,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
185,1762.0,100.0,17.0,45.0,24.9,17394.0,3.0,0.0,4,16,59,0
186,1748.0,89.0,71.0,2.0,49.9,17204.0,3.0,7.0,2,0,-1,0
187,1752.0,92.0,17.0,13.0,49.9,16801.0,3.0,11.0,2,0,67,0
188,1768.0,59.0,46.0,5.0,79.9,18595.0,3.0,9.0,-1,0,47,0
189,1678.0,90.0,71.0,36.0,29.9,17091.0,3.0,9.0,47,0,43,0
190,1968.0,57.0,17.0,0.0,129.9,18817.0,3.0,1.0,2,0,58,0
191,1731.0,94.0,16.0,13.0,89.9,18413.0,3.0,7.0,4,0,61,0
192,1774.0,89.0,71.0,2.0,59.9,18014.0,3.0,0.0,46,0,55,0
193,1722.0,92.0,7.0,28.0,59.9,18036.0,3.0,1.0,-1,0,45,0
194,1785.0,92.0,41.0,19.0,49.9,17366.0,3.0,9.0,-1,39,41,0
195,1756.0,90.0,46.0,36.0,34.9,17252.0,3.0,0.0,5,0,46,0
196,1722.0,89.0,69.0,28.0,59.9,17768.0,3.0,7.0,5,0,59,0
197,1761.0,89.0,70.0,27.0,129.9,18144.0,3.0,9.0,36,0,-1,0
198,107.0,100.0,19.0,45.0,19.9,648.0,3.0,0.0,2,90,54,0
199,1681.0,92.0,69.0,2.0,26.9,10123.0,3.0,7.0,43,749,55,0
200,1691.0,90.0,46.0,2.0,21.9,18408.0,3.0,9.0,53,0,-1,0
201,1824.0,63.0,51.0,8.0,89.9,19104.0,3.0,7.0,62,0,62,0
202,1139.0,46.0,19.0,46.0,39.9,11749.0,3.0,9.0,-1,0,61,0
203,260.0,100.0,47.0,48.0,79.9,1480.0,3.0,7.0,19,417,46,0
204,499.0,50.0,47.0,0.0,129.9,3243.0,3.0,0.0,11,471,66,0
205,1836.0,92.0,41.0,19.0,39.9,1423.0,3.0,10.0,57,760,71,0
206,1731.0,89.0,71.0,13.0,79.9,17184.0,3.0,1.0,4,26,57,0
207,1735.0,92.0,61.0,10.0,89.9,17242.0,3.0,12.0,-1,15,44,0
208,32.0,96.0,71.0,4.0,59.9,2318.0,3.0,7.0,5,0,62,0
209,1800.0,92.0,63.0,4.0,79.9,17242.0,3.0,12.0,34,27,44,0
210,1777.0,90.0,7.0,35.0,99.9,18265.0,3.0,3.0,29,0,59,0
211,1734.0,92.0,46.0,4.0,59.9,17777.0,3.0,1.0,40,0,64,0
212,1723.0,99.0,73.0,31.0,39.9,18121.0,3.0,0.0,70,0,87,0
213,1815.0,92.0,17.0,45.0,34.9,18034.0,3.0,4.0,3,0,53,0
214,288.0,96.0,3.0,19.0,29.9,9036.0,3.0,5.0,-1,18,66,0
215,1752.0,97.0,17.0,13.0,49.9,17768.0,3.0,7.0,1,14,59,0
216,1693.0,89.0,46.0,2.0,16.9,17831.0,3.0,9.0,-1,0,61,0
217,1807.0,89.0,16.0,4.0,79.9,18574.0,3.0,9.0,23,0,66,0
218,1690.0,92.0,47.0,2.0,24.9,18093.0,3.0,9.0,38,0,56,0
219,1801.0,92.0,46.0,45.0,19.9,16786.0,3.0,9.0,3,0,61,0
220,1787.0,90.0,71.0,2.0,49.9,18236.0,3.0,12.0,23,0,69,0
221,269.0,97.0,65.0,2.0,39.9,1712.0,3.0,9.0,2,16,66,0
222,994.0,99.0,46.0,98.0,49.9,12174.0,3.0,9.0,3,0,77,0
223,1912.0,99.0,46.0,4.0,14.9,17575.0,3.0,0.0,47,0,52,0
224,1653.0,99.0,73.0,19.0,17.9,18339.0,3.0,9.0,4,7,40,0
225,1692.0,57.0,19.0,0.0,89.9,18149.0,3.0,0.0,31,0,47,0
226,1745.0,46.0,69.0,29.0,29.95,16822.0,3.0,9.0,18,0,46,0
227,1815.0,90.0,17.0,45.0,39.9,18372.0,3.0,0.0,4,0,-1,0
228,136.0,97.0,19.0,45.0,39.9,5734.0,3.0,9.0,3,452,54,0
229,1927.0,90.0,70.0,13.0,49.9,17435.0,3.0,6.0,2,0,54,0
230,1738.0,92.0,71.0,19.0,59.9,5238.0,3.0,9.0,2,224,63,0
231,261.0,97.0,19.0,4.0,29.9,9038.0,3.0,9.0,-1,46,67,0
232,1771.0,99.0,53.0,31.0,29.9,18576.0,2.0,1.0,2,0,45,0
233,1891.0,89.0,51.0,1.0,39.9,19017.0,3.0,5.0,4,0,55,0
234,1070.0,50.0,17.0,37.0,149.9,12458.0,2.0,9.0,2,0,73,0
235,1757.0,90.0,7.0,36.0,29.9,18261.0,3.0,6.0,29,0,-1,0
236,154.0,99.0,70.0,31.0,9.9,7105.0,3.0,9.0,1,467,58,0
237,1773.0,94.0,75.0,4.0,69.9,18035.0,3.0,6.0,25,0,-1,0
238,1681.0,89.0,78.0,2.0,26.9,17105.0,3.0,7.0,11,0,64,0
239,1710.0,94.0,47.0,45.0,29.9,16867.0,3.0,9.0,5,0,71,0
240,1970.0,46.0,70.0,46.0,89.9,18910.0,3.0,1.0,-1,0,63,0
241,1222.0,46.0,17.0,0.0,159.9,14992.0,3.0,1.0,4,0,50,0
242,1802.0,90.0,51.0,8.0,69.9,16938.0,3.0,6.0,-1,0,60,0
243,1807.0,94.0,60.0,4.0,79.9,17094.0,3.0,14.0,4,0,63,0
244,1987.0,46.0,17.0,0.0,79.9,18950.0,3.0,6.0,4,0,-1,0
245,1832.0,46.0,46.0,96.0,109.95,18128.0,3.0,0.0,2,0,49,0
246,1882.0,50.0,46.0,23.0,99.9,17596.0,3.0,10.0,62,0,-1,0
247,994.0,99.0,47.0,98.0,49.9,12174.0,3.0,9.0,1,16,77,0
248,1891.0,89.0,51.0,1.0,39.9,19017.0,3.0,5.0,-1,0,55,0
249,1719.0,89.0,7.0,28.0,89.9,18396.0,3.0,9.0,23,0,62,0
250,305.0,63.0,17.0,24.0,39.9,2789.0,3.0,9.0,4,0,63,0
251,1789.0,92.0,17.0,4.0,59.9,19082.0,3.0,0.0,9,0,59,0
252,1804.0,99.0,46.0,72.0,49.9,18141.0,3.0,9.0,2,0,-1,0
253,183.0,96.0,12.0,2.0,29.9,1304.0,3.0,9.0,3,36,-1,0
254,1891.0,90.0,51.0,1.0,39.9,19017.0,3.0,5.0,-1,0,55,0
255,37.0,100.0,78.0,24.0,49.9,4480.0,3.0,7.0,2,438,56,0
256,1894.0,99.0,47.0,126.0,24.9,17568.0,3.0,14.0,-1,0,49,0
257,1738.0,92.0,78.0,19.0,59.9,18427.0,3.0,1.0,4,0,63,0
258,1883.0,20.0,21.0,5.0,79.9,18112.0,3.0,9.0,17,4,70,0
259,1777.0,97.0,7.0,35.0,99.9,18431.0,3.0,9.0,1,19,64,0
260,1765.0,99.0,76.0,70.0,19.9,17154.0,2.0,0.0,53,0,63,0
261,31.0,100.0,17.0,2.0,24.9,8308.0,3.0,12.0,-1,0,51,0
262,133.0,96.0,71.0,32.0,24.9,5790.0,2.0,5.0,2,452,49,0
263,347.0,102.0,60.0,4.0,69.9,3262.0,3.0,7.0,-1,481,55,0
264,1747.0,94.0,17.0,45.0,34.9,17224.0,3.0,10.0,2,0,62,0
265,31.0,100.0,70.0,2.0,21.9,712.0,3.0,7.0,12,71,62,0
266,1938.0,50.0,7.0,6.0,8.9,16831.0,3.0,7.0,2,0,55,0
267,144.0,102.0,71.0,2.0,24.9,5033.0,3.0,4.0,3,443,70,0
268,1711.0,89.0,46.0,4.0,89.9,17218.0,3.0,0.0,20,0,65,0
269,200.0,54.0,17.0,24.0,59.9,923.0,3.0,9.0,5,441,58,0
270,1849.0,90.0,47.0,30.0,89.9,17129.0,3.0,15.0,9,3,54,0
271,1722.0,94.0,73.0,28.0,59.9,17841.0,3.0,10.0,19,0,60,0
272,1759.0,66.0,19.0,13.0,69.9,16896.0,3.0,1.0,53,0,47,0
273,29.0,30.0,19.0,20.0,49.95,2207.0,3.0,9.0,2,0,51,0
274,1030.0,98.0,46.0,19.0,99.9,10992.0,3.0,1.0,1,565,67,0
275,1773.0,92.0,17.0,4.0,69.9,18521.0,3.0,6.0,11,18,60,0
276,1803.0,90.0,17.0,8.0,89.9,923.0,3.0,9.0,10,695,58,0
277,118.0,46.0,46.0,42.0,89.9,4861.0,3.0,9.0,13,0,49,0
278,1777.0,90.0,7.0,35.0,99.9,17292.0,2.0,9.0,-1,0,58,0
279,1021.0,96.0,78.0,36.0,26.9,2365.0,3.0,6.0,2,536,40,0
280,1769.0,99.0,17.0,70.0,19.9,16862.0,3.0,9.0,3,44,47,0
281,1935.0,54.0,46.0,39.0,119.9,18363.0,3.0,11.0,27,0,54,0
282,1773.0,89.0,70.0,4.0,69.9,18205.0,4.0,9.0,-1,0,63,0
283,1807.0,89.0,60.0,4.0,79.9,16782.0,3.0,7.0,-1,1,31,0
284,1764.0,54.0,63.0,40.0,99.9,16891.0,3.0,0.0,2,41,49,0
285,23.0,54.0,17.0,16.0,119.9,599.0,3.0,1.0,4,0,52,0
286,1874.0,29.0,19.0,68.0,79.95,17499.0,3.0,9.0,4,0,50,0
287,1920.0,89.0,41.0,19.0,79.9,17789.0,2.0,1.0,-1,0,49,0
288,35.0,57.0,19.0,0.0,79.9,763.0,3.0,7.0,5,159,56,0
289,1754.0,96.0,70.0,4.0,59.9,19148.0,3.0,9.0,-1,0,60,0
290,1108.0,89.0,47.0,27.0,23.9,10192.0,3.0,5.0,3,710,67,0
291,1738.0,92.0,18.0,19.0,59.9,17409.0,3.0,9.0,4,0,51,0
292,1794.0,54.0,47.0,3.0,69.95,1964.0,3.0,10.0,2,328,57,0
293,1963.0,57.0,68.0,25.0,89.9,16863.0,3.0,1.0,5,38,-1,0
294,1021.0,97.0,7.0,36.0,26.9,981.0,3.0,0.0,-1,614,50,0
295,1712.0,89.0,71.0,4.0,119.9,2578.0,3.0,0.0,-1,729,57,0
296,1783.0,94.0,47.0,10.0,99.9,18173.0,3.0,14.0,3,0,-1,0
297,1927.0,89.0,68.0,13.0,59.9,17462.0,3.0,0.0,3,0,-1,0
298,959.0,96.0,71.0,2.0,39.9,6640.0,3.0,1.0,8,611,57,0
299,1801.0,92.0,41.0,45.0,19.9,18273.0,3.0,9.0,2,0,65,0
300,1796.0,50.0,21.0,37.0,99.9,19057.0,3.0,6.0,10,5,62,0
301,196.0,97.0,46.0,4.0,59.9,4691.0,3.0,1.0,-1,309,50,0
302,95.0,97.0,18.0,2.0,16.9,735.0,3.0,9.0,2,38,-1,0
303,181.0,100.0,71.0,13.0,49.9,1562.0,3.0,9.0,2,433,53,0
304,1035.0,102.0,17.0,2.0,29.9,12179.0,3.0,1.0,52,5,-1,0
305,1112.0,102.0,47.0,10.0,79.9,11718.0,3.0,1.0,4,66,53,0
306,1916.0,46.0,19.0,0.0,99.9,18236.0,3.0,12.0,23,0,69,0
307,1976.0,54.0,41.0,11.0,89.9,18891.0,3.0,9.0,3,0,81,0
308,67.0,96.0,78.0,2.0,19.9,541.0,3.0,0.0,4,0,48,0
309,1883.0,69.0,17.0,5.0,79.9,17579.0,3.0,1.0,-1,0,49,0
310,1691.0,92.0,71.0,2.0,21.9,19049.0,3.0,9.0,3,0,60,0
311,1845.0,92.0,15.0,10.0,89.9,1007.0,3.0,7.0,-1,729,64,0
312,187.0,97.0,78.0,4.0,69.9,1752.0,3.0,7.0,-1,0,42,0
313,237.0,50.0,46.0,39.0,59.9,404.0,3.0,15.0,-1,500,42,0
