,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
77,1435.0,114.0,65.0,2.0,39.9,39191.0,3.0,9.0,-1,0,62,0
78,2408.0,107.0,17.0,4.0,79.9,18179.0,3.0,14.0,3,702,52,0
79,2362.0,107.0,49.0,4.0,59.9,16979.0,3.0,2.0,2,7,60,0
80,68.0,116.0,85.0,4.0,54.9,8921.0,3.0,7.0,-1,8,63,0
81,94.0,25.0,42.0,24.0,59.9,3864.0,3.0,7.0,1,447,59,0
82,2403.0,112.0,17.0,4.0,99.9,18179.0,3.0,14.0,3,702,52,0
83,31.0,115.0,85.0,2.0,24.9,12817.0,2.0,7.0,3,0,65,0
84,138.0,116.0,19.0,2.0,49.9,4182.0,3.0,7.0,-1,221,50,0
85,210.0,114.0,17.0,4.0,69.9,9795.0,3.0,9.0,2,339,65,0
86,210.0,116.0,61.0,4.0,69.9,9795.0,3.0,9.0,-1,326,65,0
87,2408.0,107.0,68.0,4.0,79.9,53856.0,3.0,1.0,38,0,55,0
88,2362.0,107.0,50.0,4.0,59.9,16979.0,3.0,2.0,2,7,60,0
89,2290.0,107.0,77.0,2.0,21.9,52904.0,3.0,7.0,5,0,55,0
90,68.0,115.0,85.0,4.0,54.9,8921.0,3.0,7.0,-1,0,63,0
91,1511.0,118.0,17.0,2.0,29.9,41555.0,3.0,2.0,2,0,61,0
92,2279.0,112.0,76.0,2.0,26.9,57237.0,3.0,9.0,33,0,58,0
93,67.0,114.0,85.0,2.0,19.9,12748.0,3.0,1.0,-1,499,56,0
94,56.0,115.0,77.0,2.0,14.9,12748.0,3.0,1.0,-1,499,56,0
95,2279.0,110.0,75.0,2.0,26.9,27031.0,3.0,3.0,37,743,56,0
96,92.0,115.0,22.0,19.0,49.9,14039.0,3.0,1.0,3,457,50,0
97,138.0,116.0,17.0,2.0,49.9,4182.0,3.0,7.0,-1,221,50,0
98,2418.0,115.0,49.0,4.0,64.9,52927.0,3.0,6.0,-1,13,42,0
99,2362.0,107.0,19.0,4.0,59.9,16979.0,3.0,2.0,2,7,60,0
100,211.0,114.0,8.0,2.0,69.9,7936.0,3.0,14.0,5,0,49,0
101,2418.0,109.0,49.0,4.0,64.9,47214.0,3.0,0.0,3,0,45,0
102,1477.0,120.0,65.0,45.0,29.9,36906.0,3.0,5.0,2,0,57,0
103,1497.0,115.0,75.0,36.0,26.9,36910.0,3.0,9.0,14,5,61,0
104,2276.0,107.0,85.0,36.0,29.9,54021.0,3.0,15.0,22,0,59,0
105,2290.0,120.0,49.0,2.0,21.9,4825.0,3.0,9.0,7,343,55,0
106,177.0,83.0,19.0,3.0,89.95,11390.0,3.0,0.0,-1,445,55,0
107,138.0,114.0,17.0,2.0,29.9,4402.0,3.0,15.0,1,483,53,0
108,1371.0,110.0,76.0,2.0,29.9,44511.0,3.0,1.0,2,0,56,0
109,2455.0,110.0,76.0,13.0,89.9,55045.0,3.0,9.0,-1,0,58,0
110,2455.0,112.0,76.0,13.0,89.9,55045.0,3.0,9.0,-1,0,58,0
111,2290.0,107.0,78.0,2.0,21.9,54021.0,3.0,15.0,24,0,59,0
112,27.0,114.0,16.0,19.0,39.9,3585.0,3.0,1.0,6,0,53,0
113,2410.0,112.0,54.0,8.0,69.9,51759.0,3.0,1.0,-1,0,57,0
114,1374.0,112.0,85.0,2.0,19.9,44493.0,3.0,2.0,3,0,55,0
115,2462.0,107.0,53.0,4.0,59.9,59571.0,3.0,10.0,3,0,72,0
116,2364.0,110.0,78.0,36.0,34.9,53865.0,3.0,6.0,15,0,41,0
117,1384.0,114.0,8.0,2.0,21.9,12040.0,3.0,7.0,3,108,56,0
118,2435.0,109.0,78.0,41.0,99.9,52846.0,3.0,0.0,36,0,58,0
119,2452.0,110.0,49.0,4.0,79.9,55058.0,3.0,6.0,-1,0,43,0
120,291.0,118.0,36.0,4.0,49.9,17837.0,3.0,7.0,6,164,53,0
121,56.0,118.0,65.0,2.0,34.9,21382.0,3.0,2.0,3,0,-1,0
122,2407.0,67.0,50.0,23.0,69.9,51771.0,3.0,9.0,-1,0,54,0
123,62.0,116.0,78.0,32.0,19.9,12778.0,3.0,10.0,2,0,49,0
124,60.0,114.0,17.0,27.0,59.9,7725.0,3.0,0.0,4,470,52,0
125,2280.0,110.0,78.0,2.0,29.9,29816.0,3.0,7.0,2,3,41,0
126,154.0,118.0,17.0,4.0,49.9,15144.0,3.0,10.0,13,484,48,0
127,60.0,118.0,17.0,27.0,59.9,7725.0,3.0,0.0,-1,470,52,0
128,2290.0,120.0,54.0,2.0,21.9,4825.0,3.0,9.0,7,343,55,0
129,2415.0,109.0,65.0,4.0,79.9,52931.0,3.0,12.0,5,0,52,0
130,154.0,118.0,16.0,4.0,49.9,15167.0,3.0,7.0,2,461,52,0
131,56.0,118.0,17.0,2.0,34.9,14044.0,3.0,6.0,3,457,63,0
132,2415.0,110.0,85.0,4.0,79.9,55310.0,3.0,0.0,34,0,51,0
133,3.0,93.0,77.0,3.0,79.9,21558.0,3.0,9.0,3,493,54,0
134,158.0,63.0,19.0,53.0,79.9,17247.0,3.0,9.0,-1,0,45,0
135,121.0,59.0,50.0,0.0,79.9,21330.0,3.0,9.0,-1,495,73,0
136,2280.0,110.0,78.0,2.0,29.9,29816.0,3.0,7.0,-1,3,41,0
137,2327.0,107.0,17.0,2.0,44.9,51760.0,3.0,13.0,3,0,56,0
138,85.0,114.0,42.0,4.0,39.9,5251.0,3.0,8.0,1,497,51,0
139,210.0,114.0,61.0,4.0,69.9,9795.0,3.0,9.0,2,339,65,0
140,2309.0,107.0,17.0,19.0,69.9,58460.0,3.0,7.0,-1,0,64,0
141,186.0,114.0,19.0,13.0,29.9,19217.0,3.0,14.0,3,0,43,0
142,138.0,114.0,17.0,2.0,24.9,18580.0,3.0,1.0,4,13,53,0
143,21.0,115.0,19.0,13.0,39.9,4751.0,3.0,9.0,13,435,68,0
144,2381.0,110.0,75.0,4.0,69.9,56918.0,3.0,0.0,26,0,71,0
145,1737.0,55.0,17.0,53.0,169.9,42967.0,3.0,1.0,-1,0,52,0
146,60.0,114.0,72.0,27.0,39.9,7725.0,3.0,0.0,-1,488,52,0
147,2358.0,112.0,77.0,4.0,79.9,53881.0,3.0,7.0,51,0,49,0
148,2381.0,114.0,68.0,4.0,69.9,52111.0,2.0,9.0,2,11,80,0
149,60.0,118.0,72.0,27.0,39.9,7725.0,3.0,0.0,-1,488,52,0
150,2279.0,108.0,70.0,2.0,26.9,56774.0,3.0,5.0,22,0,52,0
151,61.0,117.0,85.0,4.0,9.9,12748.0,3.0,1.0,3,465,56,0
152,2408.0,110.0,49.0,4.0,79.9,51315.0,3.0,7.0,7,0,50,0
153,2399.0,107.0,65.0,4.0,79.9,47200.0,3.0,9.0,2,0,71,0
154,2491.0,59.0,22.0,23.0,99.9,53798.0,3.0,1.0,32,0,41,0
155,60.0,114.0,72.0,27.0,39.9,7725.0,3.0,0.0,1,489,52,0
156,46.0,114.0,19.0,10.0,79.9,2971.0,3.0,10.0,-1,0,64,0
157,2347.0,107.0,17.0,96.0,39.9,21264.0,3.0,1.0,2,739,51,0
158,119.0,114.0,13.0,47.0,69.95,17266.0,3.0,9.0,-1,476,61,0
159,68.0,120.0,19.0,4.0,59.9,16704.0,3.0,3.0,3,468,76,0
160,1499.0,120.0,76.0,2.0,49.9,36861.0,3.0,0.0,1,0,72,0
161,115.0,115.0,17.0,4.0,59.9,15330.0,3.0,7.0,1,0,55,0
162,2457.0,108.0,78.0,30.0,89.9,55039.0,3.0,13.0,-1,0,55,0
163,2391.0,112.0,50.0,10.0,99.9,53881.0,3.0,7.0,-1,0,49,0
164,252.0,115.0,17.0,4.0,49.9,19578.0,3.0,8.0,-1,0,42,0
165,114.0,81.0,19.0,24.0,69.9,7872.0,3.0,9.0,5,431,59,0
166,2434.0,108.0,78.0,41.0,89.9,52846.0,3.0,0.0,36,0,58,0
167,21.0,115.0,50.0,13.0,19.9,23926.0,3.0,7.0,3,0,56,0
168,549.0,69.0,17.0,0.0,129.9,19455.0,3.0,9.0,2,483,42,0
169,2392.0,107.0,80.0,10.0,49.9,47209.0,3.0,1.0,10,0,55,0
170,2418.0,107.0,78.0,4.0,64.9,55321.0,3.0,1.0,29,0,45,0
171,24.0,118.0,8.0,4.0,79.9,12293.0,3.0,15.0,5,122,46,0
172,2290.0,108.0,7.0,2.0,21.9,51436.0,3.0,9.0,4,0,59,0
173,224.0,115.0,49.0,2.0,24.9,8245.0,3.0,9.0,3,36,66,0
174,31.0,115.0,49.0,2.0,21.9,12783.0,3.0,0.0,3,0,51,0
175,2382.0,110.0,78.0,2.0,59.9,52096.0,3.0,0.0,4,0,49,0
176,2418.0,110.0,78.0,4.0,64.9,55045.0,3.0,9.0,-1,0,58,0
177,56.0,118.0,19.0,2.0,34.9,16725.0,3.0,7.0,1,482,60,0
178,2280.0,110.0,82.0,2.0,29.9,59309.0,3.0,7.0,7,0,63,0
179,2346.0,110.0,77.0,19.0,59.9,59613.0,3.0,9.0,-1,0,50,0
180,1701.0,67.0,50.0,0.0,159.9,12668.0,3.0,9.0,3,597,54,0
181,231.0,118.0,17.0,24.0,39.9,19578.0,3.0,8.0,-1,0,42,0
182,2290.0,120.0,76.0,2.0,21.9,16325.0,3.0,6.0,1,714,53,0
183,68.0,115.0,52.0,4.0,54.9,8921.0,3.0,7.0,-1,0,63,0
184,2354.0,110.0,17.0,36.0,59.9,53631.0,3.0,10.0,2,0,61,0
185,269.0,118.0,49.0,4.0,29.9,15133.0,3.0,9.0,38,496,64,0
186,145.0,120.0,49.0,2.0,21.9,18527.0,3.0,6.0,6,0,44,0
187,600.0,59.0,47.0,14.0,34.95,11853.0,3.0,0.0,-1,0,43,0
188,2367.0,74.0,19.0,13.0,69.9,56165.0,3.0,9.0,39,0,65,0
189,138.0,114.0,17.0,2.0,29.9,18580.0,3.0,1.0,-1,20,53,0
190,2281.0,107.0,78.0,2.0,39.9,57255.0,3.0,9.0,19,0,55,0
191,2276.0,107.0,49.0,36.0,29.9,59259.0,3.0,7.0,-1,0,-1,0
192,2346.0,110.0,17.0,19.0,59.9,53611.0,3.0,1.0,-1,0,59,0
193,60.0,114.0,17.0,27.0,59.9,7725.0,3.0,0.0,1,487,52,0
194,154.0,120.0,9.0,4.0,49.9,15167.0,3.0,7.0,2,461,52,0
195,57.0,114.0,66.0,30.0,89.9,7969.0,3.0,10.0,5,0,69,0
196,21.0,115.0,85.0,13.0,19.9,23931.0,3.0,9.0,3,0,60,0
197,2362.0,107.0,9.0,4.0,59.9,16979.0,3.0,2.0,2,7,60,0
198,2327.0,112.0,76.0,2.0,44.9,57237.0,3.0,9.0,-1,0,58,0
199,120.0,63.0,50.0,42.0,69.9,7545.0,3.0,0.0,10,492,57,0
200,1434.0,115.0,49.0,2.0,59.9,31316.0,3.0,3.0,1,10,51,0
201,2427.0,107.0,75.0,1.0,49.9,54869.0,3.0,8.0,2,0,51,0
202,280.0,115.0,66.0,19.0,29.9,14167.0,3.0,2.0,7,457,48,0
203,2287.0,112.0,9.0,4.0,59.9,54061.0,3.0,7.0,4,0,57,0
204,214.0,120.0,17.0,28.0,49.9,15544.0,3.0,9.0,1,463,58,0
205,67.0,114.0,70.0,2.0,9.9,16069.0,3.0,7.0,2,0,60,0
206,2281.0,112.0,78.0,2.0,39.9,57229.0,3.0,0.0,9,0,53,0
207,70.0,102.0,35.0,20.0,69.95,16167.0,3.0,1.0,3,0,80,0
208,68.0,114.0,85.0,4.0,54.9,8921.0,3.0,7.0,26,15,63,0
209,2279.0,110.0,76.0,2.0,26.9,56787.0,3.0,9.0,36,0,54,0
210,2375.0,110.0,70.0,10.0,79.9,59610.0,3.0,9.0,3,0,50,0
211,2397.0,108.0,85.0,4.0,59.9,55305.0,3.0,10.0,29,0,35,0
212,107.0,115.0,19.0,45.0,19.9,6679.0,3.0,1.0,-1,497,55,0
213,2418.0,107.0,82.0,4.0,64.9,55321.0,3.0,1.0,29,0,45,0
214,2418.0,112.0,42.0,4.0,64.9,51300.0,3.0,6.0,4,0,67,0
215,2418.0,112.0,42.0,4.0,64.9,51300.0,3.0,6.0,4,0,67,0
216,68.0,120.0,16.0,4.0,59.9,16704.0,3.0,3.0,2,475,76,0
217,2346.0,108.0,18.0,19.0,59.9,56141.0,3.0,10.0,3,0,55,0
218,24.0,118.0,19.0,4.0,79.9,2663.0,3.0,12.0,6,416,48,0
219,2280.0,110.0,7.0,2.0,29.9,31666.0,3.0,7.0,4,743,59,0
220,600.0,63.0,49.0,14.0,34.95,11853.0,3.0,0.0,-1,0,43,0
221,1483.0,108.0,17.0,36.0,39.9,41558.0,3.0,1.0,3,0,52,0
222,107.0,116.0,19.0,45.0,19.9,6679.0,3.0,1.0,-1,497,55,0
223,164.0,63.0,68.0,46.0,89.9,10087.0,3.0,2.0,-1,0,61,0
224,2341.0,110.0,42.0,4.0,59.9,56171.0,3.0,0.0,30,0,65,0
225,2346.0,110.0,49.0,19.0,59.9,1977.0,2.0,0.0,3,330,59,0
226,1434.0,118.0,49.0,2.0,59.9,31300.0,3.0,9.0,2,0,52,0
227,2341.0,107.0,77.0,4.0,59.9,53456.0,3.0,0.0,4,0,60,0
228,105.0,55.0,19.0,5.0,39.9,21322.0,2.0,9.0,6,492,51,0
229,26.0,92.0,61.0,18.0,39.9,16618.0,3.0,15.0,-1,493,53,0
230,61.0,117.0,78.0,4.0,14.9,16039.0,3.0,6.0,1,24,65,0
231,31.0,118.0,19.0,2.0,24.9,16725.0,3.0,7.0,1,476,60,0
232,2427.0,110.0,78.0,1.0,49.9,53827.0,3.0,6.0,33,0,40,0
233,137.0,118.0,50.0,45.0,19.9,2547.0,2.0,7.0,3,501,53,0
234,2375.0,110.0,70.0,10.0,79.9,59630.0,3.0,2.0,3,0,58,0
235,121.0,55.0,50.0,0.0,39.95,21330.0,3.0,9.0,1,503,73,0
236,46.0,114.0,19.0,10.0,79.9,2971.0,3.0,10.0,2,21,64,0
237,21.0,118.0,76.0,13.0,24.9,16039.0,3.0,6.0,3,0,65,0
238,1815.0,59.0,9.0,0.0,109.9,12568.0,3.0,0.0,-1,682,55,0
239,185.0,116.0,19.0,24.0,69.9,19213.0,3.0,9.0,3,0,44,0
240,2290.0,112.0,54.0,2.0,21.9,16325.0,3.0,6.0,1,714,53,0
241,54.0,67.0,68.0,0.0,44.9,22215.0,3.0,9.0,-1,0,55,0
242,293.0,115.0,19.0,35.0,59.9,15103.0,3.0,7.0,3,471,62,0
243,2326.0,107.0,49.0,28.0,89.9,53515.0,3.0,6.0,13,0,52,0
244,69.0,74.0,78.0,33.0,19.9,12748.0,3.0,1.0,-1,499,56,0
245,68.0,115.0,49.0,4.0,54.9,8921.0,3.0,7.0,-1,0,63,0
246,291.0,118.0,12.0,4.0,49.9,15133.0,3.0,9.0,-1,465,64,0
247,1533.0,55.0,22.0,22.0,149.9,18991.0,3.0,11.0,-1,312,71,0
248,2538.0,107.0,19.0,13.0,49.9,55815.0,3.0,9.0,4,0,50,0
249,2452.0,112.0,50.0,4.0,79.9,686.0,3.0,0.0,36,742,41,0
250,186.0,120.0,17.0,13.0,49.9,11099.0,3.0,9.0,6,443,69,0
251,2418.0,107.0,49.0,4.0,64.9,55321.0,3.0,1.0,29,0,45,0
252,1725.0,108.0,19.0,112.0,49.9,43542.0,3.0,1.0,3,0,59,0
253,115.0,116.0,17.0,4.0,59.9,15323.0,3.0,10.0,2,0,58,0
254,2194.0,120.0,3.0,32.0,59.9,2643.0,3.0,7.0,1,600,68,0
255,2279.0,107.0,19.0,2.0,29.9,47330.0,3.0,8.0,10,6,-1,0
256,210.0,120.0,61.0,4.0,69.9,5674.0,3.0,7.0,6,5,47,0
257,2381.0,112.0,65.0,4.0,69.9,2583.0,3.0,5.0,3,719,71,0
258,2364.0,112.0,85.0,36.0,34.9,53881.0,3.0,7.0,-1,0,49,0
259,1477.0,116.0,65.0,45.0,29.9,39234.0,3.0,8.0,2,0,49,0
260,2417.0,112.0,78.0,4.0,79.9,55045.0,3.0,9.0,-1,0,58,0
261,1595.0,112.0,75.0,36.0,49.9,42843.0,3.0,9.0,3,23,51,0
262,1497.0,114.0,50.0,36.0,26.9,26216.0,3.0,9.0,2,367,60,0
263,2513.0,107.0,17.0,19.0,69.9,55784.0,3.0,6.0,3,0,64,0
264,2279.0,108.0,75.0,2.0,29.9,53687.0,3.0,10.0,60,0,53,0
265,2395.0,118.0,78.0,2.0,49.9,56891.0,3.0,7.0,37,16,49,0
266,2286.0,112.0,17.0,4.0,69.9,9873.0,3.0,1.0,2,679,61,0
267,2370.0,114.0,17.0,45.0,29.9,55951.0,3.0,9.0,1,10,-1,0
268,133.0,53.0,22.0,50.0,49.9,7698.0,3.0,7.0,-1,430,45,0
269,2355.0,107.0,49.0,45.0,34.9,51556.0,3.0,1.0,4,0,57,0
270,210.0,115.0,17.0,4.0,34.9,15494.0,3.0,2.0,7,499,50,0
271,270.0,55.0,17.0,52.0,29.9,1456.0,3.0,1.0,4,138,50,0
272,2397.0,110.0,85.0,4.0,59.9,55301.0,3.0,0.0,34,0,68,0
273,399.0,114.0,19.0,45.0,14.9,20172.0,3.0,15.0,3,0,56,0
274,66.0,114.0,19.0,19.0,49.9,16726.0,3.0,10.0,3,468,54,0
275,60.0,118.0,49.0,27.0,39.9,7725.0,3.0,0.0,-1,506,52,0
276,164.0,59.0,68.0,46.0,89.9,10087.0,3.0,2.0,1,2,61,0
277,2341.0,107.0,78.0,4.0,59.9,53865.0,3.0,6.0,21,16,41,0
278,2327.0,108.0,78.0,2.0,44.9,59502.0,3.0,9.0,-1,0,59,0
279,885.0,114.0,85.0,32.0,14.9,5893.0,3.0,1.0,2,454,55,0
280,1465.0,118.0,78.0,10.0,69.9,39239.0,3.0,13.0,-1,0,53,0
281,2393.0,108.0,78.0,19.0,59.9,53849.0,3.0,7.0,-1,0,53,0
282,211.0,118.0,17.0,2.0,69.9,19238.0,3.0,9.0,12,5,51,0
283,2530.0,110.0,44.0,19.0,79.9,54904.0,3.0,0.0,-1,0,51,0
284,2381.0,110.0,49.0,4.0,69.9,56918.0,3.0,0.0,26,0,71,0
285,31.0,114.0,49.0,2.0,24.9,12275.0,3.0,6.0,4,0,55,0
286,54.0,67.0,77.0,0.0,44.9,22215.0,3.0,9.0,2,0,55,0
287,2327.0,108.0,75.0,2.0,44.9,59502.0,3.0,9.0,-1,0,59,0
288,50.0,120.0,17.0,4.0,69.9,2976.0,3.0,5.0,18,20,53,0
289,2398.0,107.0,77.0,19.0,79.9,47200.0,3.0,9.0,4,0,71,0
290,50.0,118.0,36.0,4.0,69.9,7708.0,3.0,9.0,10,458,58,0
291,31.0,118.0,19.0,2.0,21.9,16725.0,3.0,7.0,-1,472,60,0
292,68.0,120.0,16.0,4.0,54.9,14032.0,3.0,9.0,4,457,61,0
293,2294.0,108.0,76.0,2.0,16.9,57212.0,3.0,0.0,24,0,64,0
294,21.0,120.0,77.0,13.0,29.9,20928.0,3.0,9.0,-1,0,57,0
295,2273.0,110.0,42.0,112.0,69.9,21288.0,3.0,0.0,6,738,49,0
296,2385.0,115.0,7.0,35.0,99.9,5154.0,3.0,9.0,1,239,47,0
297,85.0,120.0,49.0,4.0,79.9,5562.0,3.0,9.0,16,423,59,0
298,68.0,115.0,42.0,4.0,54.9,8890.0,3.0,6.0,5,0,56,0
299,107.0,120.0,19.0,45.0,19.9,6679.0,3.0,1.0,-1,497,55,0
300,31.0,118.0,19.0,2.0,21.9,16725.0,3.0,7.0,-1,471,60,0
301,26.0,93.0,44.0,18.0,39.9,21533.0,3.0,8.0,-1,493,40,0
302,1497.0,118.0,70.0,36.0,29.9,34922.0,3.0,9.0,4,610,50,0
303,291.0,120.0,49.0,4.0,49.9,6373.0,3.0,0.0,1,38,45,0
304,2452.0,108.0,85.0,4.0,79.9,3968.0,3.0,12.0,32,279,43,0
305,85.0,120.0,78.0,4.0,79.9,2065.0,3.0,1.0,-1,8,47,0
306,1670.0,116.0,17.0,35.0,119.9,37577.0,3.0,14.0,13,0,60,0
307,2289.0,107.0,50.0,2.0,24.9,56734.0,3.0,14.0,13,0,59,0
308,26.0,92.0,44.0,18.0,39.9,21533.0,3.0,8.0,-1,493,40,0
309,2279.0,112.0,7.0,2.0,26.9,51425.0,3.0,7.0,-1,7,65,0
310,188.0,115.0,78.0,2.0,19.9,1789.0,3.0,9.0,-1,506,65,0
311,2409.0,108.0,44.0,45.0,19.9,53534.0,3.0,7.0,3,0,47,0
312,1683.0,63.0,19.0,5.0,69.9,39224.0,3.0,1.0,-1,0,54,0
313,2287.0,107.0,17.0,4.0,69.9,54036.0,3.0,9.0,3,0,79,0
314,172.0,116.0,22.0,19.0,49.9,8451.0,3.0,1.0,-1,0,61,0
315,32.0,114.0,49.0,4.0,59.9,12284.0,3.0,14.0,13,0,48,0
