,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
124,1836.0,115.0,75.0,117.0,9.9,17401.0,3.0,15.0,121.0,225.0,44.0,0
125,1617.0,49.0,77.0,46.0,39.9,39320.0,3.0,1.0,160.0,0.0,48.0,0
126,2414.0,115.0,17.0,13.0,79.9,57118.0,2.0,0.0,83.0,377.0,55.0,0
127,2281.0,110.0,19.0,2.0,39.9,48932.0,3.0,1.0,105.0,0.0,47.0,0
128,1501.0,63.0,19.0,16.0,129.9,40419.0,2.0,1.0,1.0,16.0,97.0,0
129,60.0,115.0,49.0,27.0,39.9,640.0,3.0,1.0,67.0,449.0,57.0,0
130,1670.0,109.0,17.0,35.0,119.9,43390.0,3.0,6.0,83.0,0.0,97.0,0
131,2269.0,108.0,19.0,112.0,59.9,2080.0,3.0,10.0,2.0,361.0,47.0,0
132,1638.0,63.0,17.0,54.0,219.9,38187.0,3.0,6.0,75.0,0.0,51.0,0
133,68.0,115.0,72.0,4.0,59.9,8129.0,3.0,7.0,72.0,398.0,54.0,0
134,2454.0,108.0,7.0,2.0,29.9,29025.0,3.0,5.0,72.0,204.0,59.0,0
135,1374.0,115.0,85.0,2.0,16.9,6536.0,3.0,0.0,90.0,395.0,52.0,0
136,1532.0,63.0,78.0,15.0,159.9,29764.0,2.0,9.0,118.0,0.0,59.0,0
137,1484.0,117.0,68.0,72.0,49.9,39165.0,3.0,0.0,138.0,329.0,55.0,0
138,320.0,55.0,78.0,69.0,69.9,16638.0,3.0,1.0,160.0,469.0,61.0,0
139,207.0,118.0,19.0,36.0,29.9,33669.0,3.0,14.0,94.0,0.0,61.0,0
140,1330.0,41.0,17.0,50.0,44.9,153.0,3.0,12.0,72.0,512.0,49.0,0
141,256.0,115.0,19.0,2.0,24.9,14693.0,3.0,10.0,94.0,611.0,57.0,0
142,2554.0,59.0,49.0,39.0,129.9,56095.0,3.0,7.0,78.0,0.0,55.0,0
143,2522.0,117.0,76.0,4.0,14.9,21215.0,3.0,7.0,102.0,495.0,71.0,0
144,2322.0,53.0,50.0,0.0,119.9,21816.0,3.0,10.0,46.0,421.0,97.0,0
145,1945.0,48.0,50.0,47.0,49.9,46043.0,2.0,12.0,83.0,0.0,40.0,0
146,1977.0,55.0,22.0,0.0,189.9,16486.0,3.0,6.0,1.0,531.0,54.0,0
147,2276.0,107.0,70.0,36.0,29.9,5723.0,3.0,1.0,87.0,745.0,54.0,0
148,678.0,115.0,77.0,4.0,49.9,4729.0,3.0,0.0,93.0,198.0,38.0,0
149,328.0,117.0,12.0,31.0,19.9,1877.0,3.0,1.0,83.0,256.0,49.0,0
150,1523.0,53.0,50.0,0.0,169.9,39469.0,3.0,4.0,38.0,148.0,54.0,0
151,400.0,55.0,85.0,13.0,39.9,7406.0,3.0,4.0,83.0,457.0,62.0,0
152,1670.0,120.0,17.0,35.0,119.9,19558.0,4.0,7.0,57.0,91.0,56.0,0
153,2294.0,112.0,17.0,2.0,16.9,10728.0,3.0,9.0,1.0,720.0,47.0,0
154,1598.0,116.0,17.0,40.0,59.9,12671.0,3.0,5.0,126.0,321.0,55.0,0
155,50.0,115.0,36.0,4.0,69.9,10608.0,3.0,9.0,160.0,41.0,46.0,0
156,83.0,114.0,50.0,4.0,59.9,19607.0,3.0,9.0,160.0,80.0,70.0,0
157,1452.0,115.0,3.0,96.0,59.9,40069.0,3.0,2.0,94.0,243.0,66.0,0
158,1713.0,55.0,77.0,109.0,14.9,1205.0,3.0,0.0,152.0,427.0,51.0,0
159,2349.0,112.0,50.0,45.0,49.9,59137.0,3.0,0.0,105.0,0.0,56.0,0
160,1804.0,55.0,17.0,0.0,259.9,6208.0,3.0,2.0,72.0,622.0,50.0,0
161,2347.0,110.0,49.0,96.0,39.9,51544.0,3.0,8.0,94.0,0.0,49.0,0
162,310.0,118.0,19.0,10.0,49.9,23895.0,3.0,7.0,83.0,0.0,59.0,0
163,2546.0,55.0,49.0,39.0,119.9,43825.0,3.0,9.0,116.0,745.0,46.0,0
164,1439.0,118.0,75.0,2.0,59.9,3801.0,3.0,9.0,72.0,599.0,50.0,0
165,2457.0,108.0,7.0,30.0,89.9,59441.0,3.0,7.0,77.0,0.0,97.0,0
166,2571.0,63.0,19.0,49.0,79.95,24474.0,3.0,1.0,116.0,772.0,62.0,0
167,269.0,115.0,17.0,4.0,59.9,5629.0,3.0,7.0,160.0,110.0,58.0,0
168,186.0,118.0,50.0,13.0,49.9,14409.0,3.0,7.0,72.0,150.0,63.0,0
169,2462.0,110.0,77.0,4.0,59.9,18638.0,3.0,11.0,83.0,248.0,97.0,0
170,474.0,55.0,22.0,16.0,89.9,2221.0,3.0,1.0,95.0,512.0,49.0,0
171,1453.0,81.0,50.0,5.0,49.9,27058.0,3.0,1.0,72.0,192.0,57.0,0
172,2287.0,112.0,7.0,4.0,59.9,1615.0,3.0,9.0,101.0,341.0,97.0,0
173,1462.0,53.0,19.0,0.0,129.9,34483.0,3.0,9.0,160.0,175.0,66.0,0
174,2651.0,118.0,19.0,29.0,29.95,5791.0,3.0,10.0,1.0,750.0,51.0,0
175,252.0,115.0,17.0,4.0,49.9,11624.0,3.0,1.0,83.0,0.0,97.0,0
176,369.0,48.0,78.0,6.0,8.9,2269.0,3.0,6.0,94.0,415.0,51.0,0
177,1838.0,117.0,50.0,70.0,69.9,26174.0,3.0,6.0,72.0,573.0,64.0,0
178,650.0,25.0,17.0,38.0,39.95,13211.0,3.0,14.0,149.0,429.0,53.0,0
179,1694.0,67.0,49.0,46.0,55.9,16256.0,3.0,0.0,160.0,657.0,63.0,0
180,2464.0,108.0,17.0,2.0,39.9,28588.0,3.0,7.0,1.0,721.0,43.0,0
181,1412.0,120.0,19.0,28.0,59.9,39896.0,3.0,9.0,160.0,610.0,56.0,0
182,2536.0,69.0,78.0,148.0,129.0,59063.0,3.0,1.0,74.0,3.0,97.0,0
183,493.0,109.0,78.0,10.0,49.9,9661.0,3.0,9.0,72.0,493.0,56.0,0
184,303.0,115.0,17.0,27.0,79.9,288.0,3.0,0.0,83.0,417.0,64.0,0
185,244.0,63.0,77.0,39.0,119.9,6389.0,3.0,0.0,96.0,0.0,58.0,0
186,1463.0,55.0,49.0,5.0,59.9,36523.0,3.0,9.0,147.0,586.0,48.0,0
187,2341.0,120.0,17.0,4.0,59.9,54770.0,3.0,9.0,96.0,374.0,97.0,0
188,1386.0,110.0,67.0,29.0,23.9,15366.0,3.0,9.0,1.0,236.0,43.0,0
189,1667.0,120.0,3.0,41.0,99.9,34828.0,3.0,10.0,83.0,0.0,54.0,0
190,209.0,55.0,61.0,0.0,89.9,14788.0,3.0,6.0,83.0,0.0,43.0,0
191,35.0,53.0,19.0,0.0,79.9,8126.0,3.0,7.0,160.0,441.0,43.0,0
192,2766.0,55.0,78.0,62.0,129.9,25844.0,3.0,9.0,94.0,193.0,57.0,0
193,56.0,120.0,75.0,2.0,34.9,10599.0,3.0,9.0,1.0,441.0,39.0,0
194,218.0,9.0,78.0,41.0,39.9,13647.0,3.0,10.0,72.0,0.0,97.0,0
195,1714.0,67.0,17.0,42.0,79.9,35087.0,3.0,9.0,1.0,119.0,50.0,0
196,1497.0,107.0,17.0,36.0,16.9,13901.0,3.0,2.0,70.0,684.0,56.0,0
197,412.0,69.0,50.0,0.0,89.9,3048.0,3.0,9.0,160.0,28.0,52.0,0
198,2364.0,118.0,17.0,36.0,34.9,13808.0,3.0,2.0,1.0,424.0,54.0,0
199,549.0,59.0,19.0,0.0,129.9,12974.0,3.0,9.0,160.0,452.0,57.0,0
200,2522.0,117.0,49.0,4.0,14.9,39273.0,3.0,14.0,160.0,0.0,45.0,0
201,1384.0,108.0,19.0,2.0,21.9,82.0,3.0,0.0,1.0,645.0,14.0,0
202,109.0,67.0,50.0,0.0,89.9,12466.0,3.0,1.0,160.0,254.0,97.0,0
203,2361.0,108.0,19.0,2.0,16.9,3686.0,3.0,4.0,72.0,336.0,53.0,0
204,2632.0,108.0,75.0,19.0,129.9,48866.0,3.0,9.0,160.0,0.0,57.0,0
205,1828.0,91.0,17.0,11.0,140.0,40318.0,3.0,7.0,72.0,51.0,53.0,0
206,83.0,118.0,49.0,4.0,59.9,5956.0,3.0,0.0,160.0,424.0,55.0,0
207,1786.0,1.0,50.0,20.0,109.95,13232.0,3.0,3.0,94.0,612.0,46.0,0
208,1529.0,63.0,20.0,16.0,129.9,2685.0,3.0,6.0,1.0,427.0,63.0,0
209,1560.0,59.0,17.0,16.0,199.9,42439.0,3.0,9.0,83.0,0.0,45.0,0
210,128.0,63.0,35.0,49.0,69.95,14732.0,3.0,15.0,160.0,0.0,97.0,0
211,2315.0,117.0,80.0,138.0,24.9,53152.0,3.0,10.0,105.0,0.0,97.0,0
212,2415.0,108.0,68.0,4.0,79.9,42999.0,3.0,3.0,84.0,126.0,43.0,0
213,137.0,116.0,19.0,45.0,19.9,15820.0,3.0,1.0,83.0,464.0,55.0,0
214,2364.0,109.0,85.0,36.0,34.9,50979.0,3.0,9.0,72.0,0.0,60.0,0
215,518.0,115.0,61.0,2.0,7.9,20377.0,3.0,7.0,83.0,0.0,46.0,0
216,1585.0,110.0,9.0,27.0,23.9,25451.0,3.0,0.0,1.0,0.0,62.0,0
217,274.0,72.0,50.0,16.0,169.9,14758.0,3.0,0.0,83.0,472.0,53.0,0
218,83.0,118.0,85.0,4.0,59.9,1548.0,3.0,1.0,75.0,0.0,64.0,0
219,1659.0,91.0,17.0,11.0,130.0,27284.0,3.0,7.0,160.0,0.0,43.0,0
220,1621.0,114.0,70.0,36.0,49.9,28519.0,2.0,6.0,105.0,0.0,97.0,0
221,2362.0,107.0,19.0,4.0,59.9,16979.0,3.0,2.0,72.0,7.0,57.0,0
222,1665.0,74.0,58.0,29.0,189.95,12691.0,3.0,3.0,72.0,553.0,14.0,0
223,96.0,114.0,75.0,19.0,59.9,9332.0,3.0,9.0,160.0,443.0,53.0,0
224,50.0,114.0,36.0,4.0,69.9,4958.0,3.0,10.0,105.0,119.0,66.0,0
225,2670.0,107.0,22.0,4.0,59.9,2398.0,3.0,6.0,83.0,272.0,41.0,0
226,1705.0,108.0,49.0,35.0,79.9,4920.0,3.0,7.0,1.0,69.0,66.0,0
227,1404.0,118.0,17.0,10.0,69.9,35146.0,3.0,7.0,160.0,0.0,28.0,0
228,1710.0,90.0,17.0,63.0,75.0,15684.0,3.0,0.0,116.0,525.0,44.0,0
229,2589.0,120.0,50.0,4.0,79.9,54583.0,2.0,1.0,160.0,8.0,56.0,0
230,504.0,55.0,80.0,15.0,109.9,20682.0,3.0,9.0,105.0,514.0,65.0,0
231,2303.0,112.0,80.0,28.0,59.9,54170.0,3.0,7.0,83.0,0.0,51.0,0
232,1453.0,63.0,50.0,5.0,69.9,9875.0,3.0,6.0,111.0,391.0,63.0,0
233,1499.0,108.0,14.0,2.0,29.9,36823.0,3.0,9.0,72.0,104.0,60.0,0
234,1713.0,55.0,78.0,109.0,9.9,8240.0,3.0,1.0,160.0,680.0,42.0,0
235,1678.0,63.0,78.0,37.0,149.9,1397.0,3.0,12.0,1.0,652.0,51.0,0
236,2605.0,63.0,78.0,0.0,129.9,21830.0,3.0,1.0,1.0,426.0,54.0,0
237,1063.0,49.0,17.0,14.0,69.95,12964.0,3.0,6.0,57.0,0.0,51.0,0
238,1601.0,69.0,19.0,112.0,69.9,33729.0,3.0,6.0,105.0,484.0,68.0,0
239,2279.0,107.0,85.0,2.0,29.9,53865.0,3.0,6.0,57.0,0.0,38.0,0
240,1588.0,107.0,77.0,45.0,19.9,53325.0,3.0,1.0,105.0,0.0,50.0,0
241,2762.0,18.0,19.0,47.0,25.95,48800.0,3.0,7.0,72.0,0.0,44.0,0
242,1371.0,110.0,17.0,2.0,26.9,3804.0,3.0,15.0,1.0,400.0,53.0,0
243,2351.0,117.0,7.0,70.0,19.9,11030.0,3.0,7.0,67.0,308.0,65.0,0
244,1441.0,118.0,65.0,2.0,29.9,38704.0,3.0,0.0,88.0,0.0,71.0,0
245,56.0,108.0,70.0,2.0,24.9,35926.0,3.0,8.0,1.0,68.0,51.0,0
246,657.0,74.0,2.0,14.0,69.95,10385.0,3.0,13.0,87.0,50.0,47.0,0
247,240.0,115.0,17.0,19.0,59.9,22548.0,3.0,7.0,72.0,497.0,49.0,0
248,89.0,63.0,19.0,23.0,49.9,19581.0,3.0,1.0,83.0,0.0,51.0,0
249,1715.0,114.0,67.0,29.0,34.95,38729.0,3.0,9.0,105.0,204.0,69.0,0
250,1526.0,59.0,17.0,15.0,169.9,28210.0,3.0,9.0,72.0,157.0,97.0,0
251,444.0,115.0,16.0,2.0,11.9,15331.0,3.0,1.0,1.0,116.0,41.0,0
252,615.0,115.0,75.0,4.0,39.9,8460.0,3.0,0.0,160.0,436.0,45.0,0
253,2720.0,69.0,50.0,0.0,199.9,37311.0,3.0,0.0,88.0,144.0,58.0,0
254,1461.0,118.0,42.0,1.0,49.9,1965.0,3.0,9.0,72.0,125.0,97.0,0
255,2441.0,107.0,17.0,2.0,34.9,18141.0,3.0,9.0,73.0,148.0,57.0,0
256,938.0,120.0,78.0,29.0,49.9,27979.0,3.0,8.0,83.0,1.0,50.0,0
257,109.0,63.0,50.0,0.0,89.9,3932.0,3.0,9.0,72.0,247.0,53.0,0
258,263.0,59.0,50.0,43.0,65.0,46022.0,3.0,1.0,72.0,614.0,57.0,0
259,79.0,55.0,77.0,25.0,79.9,12310.0,3.0,2.0,94.0,1.0,36.0,0
260,145.0,120.0,77.0,2.0,24.9,8701.0,3.0,0.0,83.0,0.0,97.0,0
261,2294.0,112.0,85.0,2.0,16.9,19647.0,3.0,9.0,94.0,44.0,56.0,0
262,1225.0,53.0,20.0,37.0,79.9,24939.0,3.0,2.0,105.0,253.0,35.0,0
263,693.0,115.0,16.0,36.0,26.9,6102.0,3.0,6.0,72.0,180.0,43.0,0
264,132.0,63.0,22.0,37.0,69.9,9938.0,3.0,9.0,160.0,113.0,97.0,0
265,1517.0,118.0,78.0,48.0,199.9,29660.0,3.0,7.0,160.0,276.0,59.0,0
266,2453.0,110.0,15.0,10.0,89.9,52375.0,3.0,8.0,117.0,0.0,52.0,0
267,155.0,26.0,50.0,33.0,29.9,29368.0,3.0,7.0,72.0,1.0,61.0,0
268,315.0,41.0,49.0,68.0,49.95,49246.0,3.0,7.0,83.0,38.0,97.0,0
269,2287.0,110.0,77.0,4.0,59.9,5361.0,3.0,2.0,72.0,204.0,97.0,0
270,1747.0,67.0,19.0,53.0,130.0,47348.0,3.0,9.0,72.0,21.0,39.0,0
271,1539.0,107.0,19.0,2.0,24.9,36584.0,3.0,10.0,105.0,94.0,49.0,0
272,2032.0,117.0,78.0,47.0,16.95,33151.0,3.0,0.0,160.0,0.0,32.0,0
273,368.0,10.0,22.0,20.0,49.95,21960.0,3.0,3.0,83.0,682.0,49.0,0
274,2402.0,63.0,72.0,3.0,69.95,26512.0,3.0,0.0,88.0,744.0,49.0,0
275,1404.0,114.0,17.0,10.0,69.9,33881.0,3.0,7.0,105.0,529.0,56.0,0
276,21.0,118.0,76.0,13.0,39.9,7247.0,3.0,3.0,94.0,429.0,50.0,0
277,31.0,114.0,49.0,2.0,21.9,3608.0,2.0,8.0,83.0,417.0,56.0,0
278,1605.0,118.0,3.0,96.0,69.9,34763.0,3.0,10.0,82.0,578.0,58.0,0
