,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
45,1816.0,107.0,77.0,45.0,39.9,27252.0,3.0,10.0,1,122,58,0
46,0.0,72.0,65.0,0.0,119.9,25899.0,3.0,0.0,2,517,44,0
47,2369.0,116.0,48.0,27.0,129.9,18899.0,3.0,9.0,3,200,66,0
48,333.0,48.0,17.0,50.0,59.9,17824.0,3.0,2.0,3,0,46,0
49,817.0,114.0,77.0,74.0,149.9,5578.0,3.0,0.0,2,251,57,0
50,310.0,115.0,19.0,10.0,59.9,16436.0,3.0,3.0,11,9,47,0
51,1631.0,116.0,19.0,35.0,99.9,30131.0,3.0,9.0,57,274,57,0
52,14.0,69.0,78.0,0.0,89.9,2572.0,3.0,7.0,1,201,61,0
53,1714.0,67.0,50.0,42.0,99.9,16436.0,3.0,3.0,-1,217,47,0
54,1470.0,117.0,75.0,101.0,49.9,27224.0,3.0,7.0,3,0,63,0
55,31.0,114.0,18.0,2.0,21.9,18142.0,3.0,0.0,1,475,62,0
56,375.0,118.0,78.0,4.0,59.9,12135.0,3.0,9.0,2,448,51,0
57,375.0,115.0,75.0,4.0,39.9,149.0,3.0,7.0,1,524,68,0
58,1495.0,107.0,17.0,55.0,49.9,35846.0,3.0,0.0,3,703,65,0
59,187.0,53.0,77.0,54.0,99.9,1143.0,3.0,0.0,4,0,62,0
60,1435.0,114.0,78.0,2.0,39.9,4632.0,3.0,0.0,2,162,-1,0
61,1634.0,67.0,75.0,42.0,89.9,15217.0,3.0,15.0,-1,671,54,0
62,2431.0,110.0,17.0,27.0,119.9,46470.0,3.0,3.0,2,0,51,0
63,31.0,114.0,12.0,2.0,21.9,12532.0,3.0,9.0,2,0,63,0
64,2078.0,108.0,50.0,19.0,69.9,50576.0,3.0,6.0,4,0,50,0
65,1478.0,107.0,22.0,35.0,79.9,2797.0,3.0,7.0,1,664,68,0
66,2408.0,120.0,48.0,4.0,79.9,11638.0,3.0,12.0,21,368,-1,0
67,1667.0,116.0,83.0,41.0,99.9,32526.0,3.0,7.0,2,0,-1,0
68,2536.0,55.0,42.0,148.0,129.0,53102.0,3.0,12.0,3,717,57,0
69,2290.0,108.0,78.0,2.0,24.9,16205.0,3.0,2.0,2,472,69,0
70,2393.0,110.0,17.0,19.0,49.9,2803.0,3.0,4.0,145,695,54,0
71,2523.0,108.0,49.0,45.0,29.9,39148.0,3.0,0.0,4,159,74,0
72,4.0,114.0,65.0,4.0,69.9,1677.0,3.0,0.0,3,3,62,0
73,2346.0,114.0,64.0,19.0,59.9,5384.0,3.0,0.0,2,311,-1,0
74,547.0,9.0,67.0,29.0,19.95,12534.0,1.0,9.0,2,435,61,0
75,2405.0,48.0,78.0,6.0,8.9,11180.0,3.0,6.0,33,447,49,0
76,1602.0,114.0,17.0,36.0,69.9,36105.0,3.0,15.0,23,477,39,0
77,182.0,118.0,12.0,4.0,79.9,3547.0,3.0,6.0,6,0,-1,0
78,1435.0,120.0,49.0,2.0,39.9,3881.0,3.0,9.0,2,616,65,0
79,45.0,115.0,19.0,28.0,69.9,594.0,3.0,7.0,3,416,70,0
80,62.0,114.0,19.0,32.0,19.9,1455.0,3.0,6.0,3,8,61,0
81,343.0,114.0,17.0,4.0,69.9,18014.0,3.0,14.0,2,474,65,0
82,2391.0,112.0,50.0,10.0,99.9,2860.0,3.0,14.0,1,761,48,0
83,252.0,115.0,19.0,4.0,49.9,17439.0,2.0,15.0,3,0,51,0
84,2364.0,115.0,78.0,36.0,34.9,49923.0,3.0,9.0,1,34,-1,0
85,2327.0,110.0,50.0,2.0,49.9,51839.0,3.0,6.0,3,0,55,0
86,1642.0,120.0,75.0,2.0,49.9,26607.0,3.0,9.0,3,243,58,0
87,2134.0,117.0,22.0,41.0,24.9,26259.0,3.0,9.0,4,406,59,0
88,1560.0,63.0,22.0,16.0,199.9,37881.0,3.0,9.0,5,227,43,0
89,1716.0,63.0,17.0,16.0,119.9,44092.0,3.0,9.0,5,0,59,0
90,1829.0,59.0,17.0,44.0,144.0,16803.0,3.0,6.0,3,211,-1,0
91,1371.0,109.0,7.0,2.0,26.9,26970.0,3.0,9.0,-1,630,65,0
92,1572.0,118.0,19.0,28.0,59.9,6030.0,3.0,9.0,-1,578,73,0
93,2355.0,112.0,17.0,45.0,39.9,29301.0,3.0,9.0,-1,753,35,0
94,1472.0,117.0,50.0,101.0,24.9,13440.0,3.0,10.0,25,482,61,0
95,192.0,120.0,72.0,4.0,34.9,22482.0,3.0,9.0,5,0,55,0
96,222.0,72.0,80.0,57.0,19.9,24672.0,3.0,6.0,2,0,-1,0
97,186.0,120.0,85.0,13.0,49.9,715.0,3.0,6.0,-1,113,59,0
98,1487.0,110.0,50.0,19.0,139.9,2418.0,3.0,6.0,1,143,53,0
99,437.0,15.0,17.0,79.0,200.0,18123.0,3.0,2.0,1,475,54,0
100,1572.0,115.0,80.0,28.0,59.9,27231.0,3.0,7.0,7,201,41,0
101,2457.0,108.0,7.0,30.0,89.9,59441.0,3.0,7.0,24,0,-1,0
102,2490.0,110.0,17.0,27.0,99.9,15780.0,3.0,0.0,1,594,58,0
103,2397.0,109.0,85.0,4.0,59.9,34031.0,3.0,9.0,80,127,57,0
104,2491.0,67.0,78.0,23.0,99.9,53819.0,3.0,6.0,-1,0,-1,0
105,37.0,116.0,17.0,24.0,49.9,13153.0,3.0,9.0,7,22,53,0
106,1497.0,108.0,85.0,36.0,29.9,44301.0,3.0,1.0,-1,0,47,0
107,1590.0,115.0,7.0,19.0,99.9,30308.0,3.0,10.0,24,0,-1,0
108,1497.0,110.0,78.0,36.0,26.9,26659.0,3.0,4.0,-1,165,63,0
109,1512.0,120.0,49.0,36.0,39.9,1122.0,3.0,12.0,42,171,48,0
110,1765.0,91.0,22.0,115.0,140.0,6514.0,3.0,9.0,21,558,67,0
111,343.0,118.0,17.0,4.0,69.9,360.0,3.0,1.0,4,0,78,0
112,45.0,114.0,17.0,28.0,34.9,22797.0,3.0,0.0,-1,377,69,0
113,2370.0,108.0,82.0,45.0,24.9,190.0,3.0,2.0,3,335,66,0
114,95.0,114.0,85.0,2.0,16.9,14496.0,3.0,9.0,2,98,59,0
115,1378.0,118.0,7.0,2.0,21.9,15437.0,3.0,4.0,2,84,57,0
116,93.0,120.0,17.0,30.0,99.9,9320.0,3.0,0.0,-1,143,53,0
117,467.0,107.0,50.0,13.0,34.9,17662.0,3.0,14.0,2,181,-1,0
118,21.0,114.0,77.0,13.0,24.9,18209.0,3.0,9.0,3,292,57,0
119,1438.0,63.0,17.0,6.0,19.9,17931.0,3.0,14.0,3,583,120,0
120,1457.0,59.0,77.0,46.0,39.9,8042.0,3.0,5.0,1,93,55,0
121,95.0,120.0,64.0,2.0,16.9,12405.0,3.0,0.0,3,212,51,0
122,1383.0,67.0,17.0,53.0,129.9,43353.0,3.0,7.0,3,0,61,0
123,2273.0,107.0,42.0,112.0,69.9,49592.0,3.0,11.0,-1,442,52,0
124,1522.0,116.0,75.0,30.0,89.9,31184.0,3.0,10.0,1,11,65,0
125,2279.0,112.0,85.0,2.0,26.9,8321.0,3.0,1.0,-1,271,67,0
126,1515.0,118.0,16.0,116.0,129.9,31515.0,3.0,1.0,76,506,50,0
127,2370.0,114.0,17.0,45.0,24.9,46832.0,3.0,9.0,1,53,57,0
128,1385.0,69.0,19.0,46.0,89.9,42587.0,3.0,9.0,2,0,67,0
129,2098.0,87.0,19.0,71.0,99.9,31749.0,2.0,0.0,4,2,86,0
130,241.0,91.0,65.0,11.0,99.9,641.0,2.0,7.0,-1,411,75,0
131,1981.0,4.0,49.0,47.0,89.95,27608.0,3.0,7.0,-1,474,52,0
132,1504.0,84.0,22.0,115.0,59.9,8540.0,3.0,0.0,3,646,120,0
133,486.0,120.0,17.0,2.0,39.9,11037.0,3.0,3.0,1,306,120,0
134,2381.0,108.0,85.0,4.0,69.9,54658.0,3.0,1.0,31,0,53,0
135,123.0,114.0,19.0,45.0,29.9,19631.0,3.0,7.0,4,484,64,0
136,2355.0,107.0,49.0,45.0,39.9,46565.0,3.0,15.0,13,0,57,0
137,224.0,118.0,70.0,2.0,14.9,25815.0,3.0,9.0,2,23,80,0
138,1483.0,114.0,17.0,36.0,39.9,2726.0,3.0,9.0,11,593,66,0
139,56.0,114.0,65.0,2.0,34.9,19735.0,3.0,14.0,4,492,53,0
140,127.0,114.0,8.0,48.0,39.9,39494.0,3.0,2.0,7,0,40,0
141,1638.0,59.0,22.0,54.0,219.9,12570.0,3.0,7.0,1,533,52,0
142,1466.0,120.0,3.0,41.0,129.9,29556.0,3.0,1.0,27,42,-1,0
143,1384.0,114.0,70.0,2.0,21.9,18220.0,3.0,9.0,23,609,58,0
144,1737.0,55.0,77.0,53.0,139.9,643.0,3.0,9.0,-1,641,61,0
145,2125.0,83.0,50.0,56.0,130.0,1365.0,3.0,9.0,27,185,39,0
146,1472.0,117.0,75.0,101.0,24.9,27030.0,3.0,9.0,1,533,72,0
147,2380.0,117.0,72.0,70.0,19.9,6413.0,3.0,9.0,2,315,64,0
148,1469.0,115.0,16.0,10.0,99.9,12505.0,3.0,6.0,5,576,57,0
149,2287.0,112.0,17.0,4.0,59.9,5655.0,3.0,6.0,3,723,47,0
150,375.0,118.0,42.0,4.0,59.9,12623.0,3.0,0.0,33,459,53,0
151,2571.0,69.0,50.0,49.0,79.95,54440.0,3.0,6.0,2,0,46,0
152,2319.0,112.0,49.0,48.0,99.9,46643.0,3.0,1.0,35,316,66,0
153,328.0,117.0,49.0,31.0,9.9,15302.0,3.0,14.0,1,462,59,0
154,2453.0,107.0,15.0,10.0,89.9,47200.0,3.0,9.0,47,0,71,0
155,99.0,55.0,22.0,42.0,69.9,35691.0,3.0,9.0,4,0,84,0
156,2273.0,108.0,42.0,112.0,69.9,42108.0,3.0,6.0,45,88,51,0
157,2286.0,110.0,68.0,4.0,69.9,1790.0,3.0,9.0,1,708,63,0
158,518.0,115.0,49.0,2.0,14.9,1988.0,3.0,7.0,4,414,43,0
159,886.0,116.0,19.0,32.0,9.9,22025.0,3.0,10.0,1,497,61,0
160,421.0,115.0,19.0,45.0,24.9,13947.0,3.0,7.0,3,280,43,0
161,1384.0,107.0,75.0,2.0,21.9,43906.0,3.0,14.0,-1,0,-1,0
162,2290.0,107.0,54.0,2.0,21.9,116.0,3.0,9.0,21,757,71,0
163,310.0,118.0,78.0,10.0,49.9,7738.0,3.0,7.0,2,215,65,0
164,44.0,120.0,61.0,4.0,79.9,7743.0,3.0,6.0,-1,0,-1,0
165,1642.0,112.0,14.0,2.0,49.9,721.0,3.0,9.0,48,640,68,0
166,2327.0,112.0,76.0,2.0,44.9,8255.0,3.0,9.0,1,489,59,0
167,2294.0,110.0,77.0,2.0,16.9,8570.0,3.0,9.0,78,771,61,0
168,2457.0,107.0,76.0,30.0,89.9,40691.0,3.0,2.0,29,757,53,0
169,2377.0,117.0,17.0,70.0,19.9,50520.0,3.0,8.0,5,0,-1,0
170,1599.0,115.0,16.0,10.0,119.9,28224.0,3.0,10.0,25,477,47,0
171,886.0,114.0,19.0,32.0,9.9,20525.0,3.0,10.0,-1,0,69,0
172,1602.0,114.0,17.0,36.0,69.9,28754.0,3.0,10.0,4,238,50,0
173,296.0,114.0,75.0,35.0,69.9,21830.0,3.0,1.0,18,211,57,0
174,1465.0,118.0,78.0,10.0,64.66,1588.0,3.0,0.0,-1,458,42,0
175,1434.0,107.0,49.0,2.0,59.9,10740.0,3.0,9.0,2,697,61,0
176,1497.0,118.0,8.0,36.0,26.9,7429.0,3.0,0.0,3,460,55,0
177,2502.0,108.0,7.0,41.0,119.9,42294.0,3.0,1.0,53,67,-1,0
178,1364.0,117.0,73.0,0.0,14.9,24798.0,3.0,9.0,1,600,62,0
179,885.0,115.0,50.0,32.0,14.9,13409.0,3.0,9.0,3,454,44,0
180,1895.0,74.0,78.0,93.0,139.9,35077.0,3.0,15.0,3,0,73,0
181,99.0,63.0,78.0,42.0,79.9,7633.0,3.0,8.0,2,81,53,0
182,326.0,118.0,77.0,55.0,39.9,11527.0,3.0,1.0,3,0,64,0
183,2408.0,110.0,16.0,4.0,79.9,1886.0,3.0,9.0,36,386,70,0
184,1497.0,114.0,17.0,36.0,26.9,10675.0,3.0,0.0,1,540,42,0
185,699.0,63.0,78.0,16.0,59.9,24239.0,3.0,7.0,-1,502,64,0
186,2502.0,110.0,7.0,41.0,119.9,55010.0,3.0,14.0,3,0,65,0
187,1451.0,69.0,9.0,89.0,59.9,34343.0,3.0,1.0,-1,577,52,0
188,155.0,25.0,50.0,33.0,59.9,10242.0,3.0,1.0,1,50,67,0
189,2348.0,108.0,44.0,45.0,24.9,53391.0,3.0,7.0,4,0,-1,0
190,2313.0,67.0,46.0,118.0,120.0,35371.0,3.0,0.0,3,538,48,0
191,1598.0,114.0,17.0,40.0,59.9,18136.0,3.0,6.0,2,0,62,0
192,51.0,63.0,85.0,17.0,64.9,5577.0,3.0,6.0,-1,505,53,0
193,2427.0,110.0,75.0,1.0,49.9,49848.0,3.0,10.0,-1,0,33,0
194,2306.0,49.0,19.0,112.0,69.9,46653.0,2.0,0.0,2,724,57,0
195,1471.0,117.0,75.0,101.0,49.9,7358.0,3.0,7.0,3,523,67,0
196,2977.0,55.0,78.0,21.0,39.98,59243.0,3.0,1.0,-1,0,42,0
197,1430.0,63.0,17.0,16.0,109.9,37454.0,3.0,7.0,3,593,61,0
198,1600.0,108.0,49.0,41.0,99.9,43122.0,3.0,7.0,-1,0,61,0
199,2300.0,81.0,42.0,112.0,59.9,8123.0,3.0,1.0,1,755,57,0
200,232.0,118.0,75.0,35.0,59.9,17919.0,3.0,10.0,3,112,56,0
201,559.0,69.0,50.0,69.0,159.9,11819.0,3.0,0.0,1,447,59,0
202,138.0,120.0,17.0,2.0,49.9,5759.0,2.0,6.0,1,441,62,0
203,1587.0,25.0,70.0,33.0,59.9,3506.0,3.0,7.0,5,0,56,0
204,16.0,74.0,19.0,10.0,34.9,23894.0,3.0,5.0,-1,2,65,0
205,2280.0,112.0,49.0,2.0,29.9,49470.0,3.0,15.0,3,53,72,0
206,677.0,6.0,22.0,11.0,99.9,750.0,3.0,7.0,3,72,49,0
207,1.0,116.0,78.0,1.0,39.9,6122.0,3.0,0.0,2,425,-1,0
208,2499.0,112.0,19.0,96.0,39.9,8824.0,3.0,9.0,-1,728,67,0
209,182.0,114.0,72.0,4.0,79.9,5706.0,3.0,7.0,3,119,51,0
210,2376.0,63.0,85.0,5.0,79.9,27510.0,3.0,0.0,3,175,58,0
211,428.0,117.0,80.0,67.0,49.9,2853.0,3.0,9.0,2,100,45,0
212,2657.0,117.0,16.0,59.0,29.9,33897.0,3.0,7.0,1,770,62,0
213,426.0,67.0,17.0,37.0,129.9,2946.0,3.0,10.0,1,380,53,0
214,1460.0,63.0,3.0,54.0,149.9,57509.0,3.0,1.0,-1,1,41,0
215,1378.0,112.0,85.0,2.0,21.9,22128.0,3.0,13.0,3,685,63,0
216,2322.0,67.0,17.0,0.0,119.9,36825.0,3.0,0.0,7,316,68,0
217,649.0,115.0,50.0,73.0,24.9,2317.0,3.0,9.0,3,400,58,0
218,554.0,63.0,52.0,71.0,39.9,6340.0,3.0,10.0,2,425,62,0
219,2341.0,107.0,49.0,4.0,59.9,13737.0,3.0,0.0,39,633,67,0
220,5.0,28.0,3.0,5.0,79.9,9872.0,3.0,6.0,-1,412,65,0
221,610.0,114.0,68.0,41.0,89.9,14805.0,3.0,9.0,3,85,54,0
222,842.0,118.0,19.0,47.0,145.95,2089.0,3.0,7.0,1,455,64,0
223,560.0,115.0,42.0,24.0,59.9,41393.0,3.0,9.0,3,0,-1,0
224,2290.0,107.0,17.0,2.0,21.9,13589.0,3.0,7.0,2,732,56,0
225,1511.0,112.0,75.0,2.0,29.9,2064.0,3.0,0.0,3,261,64,0
226,878.0,67.0,17.0,53.0,89.9,13717.0,3.0,0.0,1,283,51,0
227,31.0,116.0,64.0,2.0,9.9,6388.0,3.0,0.0,2,198,66,0
228,1647.0,69.0,17.0,7.0,49.9,37211.0,3.0,14.0,5,0,-1,0
229,216.0,120.0,83.0,41.0,69.9,21499.0,3.0,9.0,-1,494,66,0
230,2276.0,112.0,50.0,36.0,29.9,10489.0,3.0,1.0,45,697,57,0
231,1621.0,110.0,77.0,36.0,29.9,15635.0,3.0,14.0,2,363,59,0
232,2328.0,59.0,17.0,0.0,89.9,53327.0,3.0,6.0,21,0,52,0
233,337.0,63.0,50.0,39.0,99.9,13614.0,3.0,12.0,1,491,53,0
234,181.0,59.0,6.0,16.0,54.9,23522.0,3.0,10.0,3,239,64,0
235,2166.0,117.0,29.0,58.0,39.9,27415.0,3.0,9.0,-1,728,61,0
236,57.0,116.0,49.0,30.0,44.9,8245.0,3.0,9.0,2,65,66,0
237,1593.0,114.0,49.0,2.0,24.9,21023.0,3.0,14.0,1,565,62,0
238,2128.0,117.0,50.0,71.0,39.9,35598.0,3.0,12.0,5,0,57,0
239,1371.0,120.0,17.0,2.0,26.9,32152.0,3.0,9.0,32,0,44,0
240,2523.0,110.0,16.0,45.0,24.9,52466.0,3.0,15.0,3,0,-1,0
241,137.0,118.0,19.0,45.0,19.9,20581.0,3.0,1.0,5,215,63,0
242,1483.0,116.0,9.0,36.0,39.9,4109.0,3.0,0.0,28,228,59,0
243,1523.0,55.0,50.0,0.0,169.9,14328.0,3.0,0.0,1,132,54,0
244,329.0,120.0,85.0,45.0,29.9,3333.0,3.0,6.0,6,0,-1,0
245,1629.0,108.0,85.0,36.0,24.9,43166.0,3.0,9.0,1,651,79,0
246,2415.0,112.0,68.0,4.0,79.9,46692.0,3.0,3.0,2,14,56,0
247,502.0,59.0,20.0,52.0,69.9,14629.0,3.0,9.0,3,0,47,0
248,1527.0,53.0,77.0,37.0,129.9,37624.0,3.0,0.0,2,20,47,0
249,366.0,114.0,22.0,4.0,69.9,3908.0,3.0,9.0,2,418,43,0
250,1390.0,69.0,77.0,39.0,119.9,5687.0,3.0,6.0,6,535,79,0
251,1670.0,120.0,17.0,35.0,119.9,19558.0,4.0,7.0,15,91,59,0
252,2791.0,63.0,19.0,49.0,79.95,59538.0,2.0,8.0,10,0,59,0
253,343.0,118.0,77.0,4.0,69.9,17339.0,3.0,0.0,3,471,56,0
254,493.0,118.0,78.0,10.0,49.9,6399.0,3.0,15.0,66,130,44,0
255,1450.0,114.0,3.0,41.0,149.9,34793.0,3.0,10.0,3,233,59,0
256,1459.0,55.0,17.0,54.0,149.9,59536.0,3.0,1.0,61,0,37,0
257,2855.0,29.0,78.0,68.0,35.95,32751.0,3.0,8.0,4,196,41,0
258,2567.0,110.0,67.0,29.0,29.95,14179.0,3.0,7.0,65,710,57,0
259,2436.0,112.0,68.0,35.0,99.9,56082.0,3.0,9.0,25,0,55,0
260,256.0,118.0,78.0,2.0,29.9,19226.0,3.0,2.0,-1,481,50,0
261,1448.0,59.0,8.0,16.0,134.9,35992.0,3.0,1.0,3,29,51,0
262,1694.0,67.0,49.0,46.0,54.9,40090.0,3.0,1.0,18,119,48,0
263,1714.0,59.0,70.0,42.0,79.9,10753.0,3.0,15.0,2,426,54,0
264,2294.0,107.0,78.0,2.0,16.9,25201.0,3.0,9.0,2,767,60,0
265,2286.0,110.0,48.0,4.0,69.9,32504.0,3.0,2.0,3,139,58,0
266,81.0,115.0,49.0,4.0,69.9,2465.0,3.0,10.0,10,0,-1,0
267,1899.0,2.0,3.0,20.0,109.95,30737.0,3.0,9.0,7,555,55,0
268,1572.0,120.0,80.0,28.0,59.9,12005.0,3.0,15.0,47,554,49,0
269,1749.0,117.0,17.0,40.0,19.9,4312.0,3.0,15.0,7,537,62,0
270,1371.0,112.0,77.0,2.0,26.9,44184.0,3.0,9.0,5,660,54,0
271,67.0,120.0,17.0,2.0,19.9,9921.0,3.0,9.0,2,438,63,0
272,2391.0,110.0,50.0,10.0,99.9,9720.0,3.0,7.0,-1,774,-1,0
273,1586.0,114.0,3.0,27.0,119.9,32239.0,3.0,11.0,2,410,57,0
274,1499.0,120.0,49.0,2.0,49.9,19000.0,3.0,11.0,5,227,56,0
275,1601.0,78.0,19.0,112.0,69.9,4642.0,3.0,9.0,2,157,62,0
276,1572.0,108.0,80.0,28.0,59.9,15609.0,3.0,10.0,-1,600,57,0
277,60.0,115.0,49.0,27.0,39.9,45.0,3.0,1.0,5,94,56,0
278,1464.0,109.0,83.0,41.0,69.9,10052.0,3.0,9.0,3,462,56,0
279,256.0,114.0,17.0,2.0,24.9,9242.0,3.0,4.0,2,196,54,0
280,211.0,107.0,75.0,2.0,29.9,53002.0,3.0,6.0,4,771,120,0
281,474.0,53.0,19.0,16.0,129.9,2558.0,3.0,9.0,2,161,120,0
282,2538.0,108.0,78.0,13.0,49.9,54909.0,3.0,7.0,-1,9,51,0
283,746.0,120.0,17.0,1.0,49.9,6214.0,3.0,2.0,-1,0,37,0
284,1760.0,63.0,50.0,38.0,79.9,7343.0,3.0,7.0,20,631,54,0
285,246.0,59.0,17.0,7.0,49.9,24246.0,3.0,12.0,2,0,-1,0
286,1563.0,115.0,75.0,30.0,69.9,2805.0,3.0,13.0,44,556,54,0
287,460.0,120.0,8.0,48.0,59.9,10013.0,3.0,10.0,22,0,48,0
288,938.0,115.0,78.0,29.0,49.9,32058.0,3.0,14.0,3,0,-1,0
289,2287.0,110.0,77.0,4.0,59.9,401.0,3.0,7.0,3,703,63,0
290,1639.0,55.0,65.0,0.0,109.9,20086.0,3.0,9.0,2,365,55,0
291,2053.0,1.0,78.0,63.0,100.0,1063.0,3.0,12.0,5,567,61,0
292,1547.0,53.0,22.0,37.0,189.9,29046.0,2.0,7.0,4,0,-1,0
293,1439.0,109.0,65.0,2.0,29.9,48979.0,3.0,2.0,5,0,58,0
294,2377.0,117.0,17.0,70.0,19.9,55982.0,3.0,9.0,75,0,59,0
295,1499.0,118.0,75.0,2.0,49.9,37843.0,3.0,3.0,-1,418,63,0
296,2137.0,117.0,67.0,29.0,19.95,12392.0,3.0,4.0,3,548,59,0
297,213.0,112.0,42.0,27.0,59.9,26501.0,3.0,5.0,5,721,64,0
298,95.0,114.0,85.0,2.0,16.9,7653.0,3.0,3.0,1,261,45,0
299,1713.0,69.0,78.0,109.0,14.9,38698.0,3.0,1.0,104,0,62,0
300,843.0,74.0,17.0,0.0,149.9,3073.0,3.0,9.0,2,35,-1,0
301,1814.0,55.0,77.0,53.0,149.9,9458.0,3.0,9.0,2,86,58,0
302,2290.0,110.0,77.0,2.0,21.9,50649.0,3.0,6.0,4,0,-1,0
303,1778.0,59.0,22.0,103.0,114.9,36882.0,3.0,1.0,2,553,56,0
304,2352.0,108.0,42.0,2.0,34.9,11338.0,3.0,1.0,16,255,-1,0
305,2851.0,63.0,78.0,54.0,169.0,36509.0,3.0,6.0,4,185,73,0
306,1525.0,72.0,50.0,16.0,169.9,31604.0,3.0,9.0,13,39,67,0
307,4.0,114.0,49.0,4.0,69.9,8523.0,3.0,0.0,3,154,62,0
308,2583.0,59.0,46.0,46.0,89.9,1969.0,3.0,15.0,1,350,61,0
309,2571.0,59.0,50.0,49.0,79.95,43187.0,3.0,14.0,5,101,38,0
310,216.0,115.0,83.0,41.0,89.9,10121.0,3.0,1.0,1,439,53,0
311,137.0,118.0,50.0,45.0,19.9,25654.0,3.0,9.0,5,18,62,0
312,505.0,55.0,17.0,54.0,159.9,20286.0,3.0,4.0,-1,487,58,0
313,16.0,78.0,19.0,10.0,69.9,19014.0,3.0,9.0,4,0,57,0
314,2369.0,110.0,17.0,27.0,129.9,9638.0,3.0,7.0,1,740,58,0
315,505.0,63.0,44.0,54.0,159.9,782.0,3.0,10.0,2,68,68,0
