,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
23,163.0,66.0,78.0,5.0,69.9,4505.0,3.0,6.0,-1,438,69,0
24,1731.0,89.0,71.0,13.0,79.9,17184.0,3.0,1.0,4,26,57,0
25,1807.0,91.0,60.0,4.0,79.9,17767.0,3.0,12.0,5,0,52,0
26,32.0,97.0,78.0,4.0,59.9,517.0,3.0,7.0,3,0,65,0
27,83.0,102.0,71.0,4.0,59.9,4038.0,3.0,7.0,26,9,58,0
28,1693.0,91.0,46.0,2.0,16.9,17520.0,3.0,0.0,2,0,-1,0
29,137.0,102.0,70.0,2.0,49.9,4445.0,3.0,3.0,2,438,61,0
30,95.0,100.0,66.0,2.0,16.9,4108.0,3.0,7.0,5,0,45,0
31,1754.0,90.0,46.0,4.0,69.9,18633.0,3.0,6.0,22,0,-1,0
32,238.0,50.0,17.0,39.0,49.9,2867.0,3.0,14.0,-1,447,34,0
33,1179.0,50.0,47.0,49.0,89.9,14792.0,3.0,12.0,3,0,57,0
34,1681.0,89.0,78.0,2.0,26.9,17105.0,3.0,7.0,11,0,64,0
35,68.0,97.0,39.0,4.0,54.9,4059.0,3.0,6.0,5,0,56,0
36,95.0,102.0,78.0,2.0,16.9,4387.0,3.0,7.0,6,499,58,0
37,1734.0,92.0,46.0,4.0,59.9,17777.0,3.0,1.0,40,0,64,0
38,1774.0,90.0,71.0,2.0,59.9,17727.0,3.0,9.0,-1,0,57,0
39,1722.0,89.0,69.0,28.0,59.9,17768.0,3.0,7.0,5,0,59,0
40,1189.0,98.0,76.0,41.0,99.9,14776.0,3.0,12.0,-1,0,-1,0
41,31.0,96.0,46.0,2.0,21.9,562.0,3.0,1.0,3,11,77,0
42,1725.0,77.0,71.0,3.0,89.95,17827.0,3.0,10.0,8,13,-1,0
43,1742.0,92.0,41.0,2.0,59.9,17464.0,3.0,1.0,82,0,53,0
44,31.0,100.0,66.0,2.0,21.9,522.0,3.0,7.0,4,0,56,0
45,1752.0,92.0,50.0,13.0,49.9,18667.0,3.0,3.0,13,0,57,0
46,1759.0,54.0,19.0,13.0,69.9,17022.0,3.0,4.0,2,0,51,0
47,1747.0,94.0,17.0,45.0,34.9,17224.0,3.0,10.0,2,0,62,0
48,99.0,50.0,68.0,42.0,119.9,4437.0,3.0,9.0,2,438,58,0
49,1693.0,90.0,19.0,2.0,16.9,17443.0,3.0,1.0,2,29,49,0
50,1904.0,90.0,61.0,30.0,89.9,18606.0,3.0,1.0,1,14,63,0
51,1806.0,90.0,69.0,13.0,79.9,18701.0,3.0,6.0,25,0,56,0
52,1787.0,91.0,71.0,2.0,49.9,17837.0,3.0,9.0,4,0,56,0
53,83.0,100.0,46.0,4.0,59.9,3986.0,3.0,10.0,-1,0,60,0
54,1833.0,94.0,17.0,2.0,34.9,18607.0,3.0,10.0,-1,0,39,0
55,1722.0,94.0,73.0,28.0,59.9,17841.0,3.0,10.0,19,0,60,0
56,107.0,102.0,78.0,45.0,39.9,4054.0,3.0,9.0,6,0,48,0
57,81.0,100.0,46.0,4.0,69.9,4501.0,3.0,14.0,2,431,64,0
58,1734.0,92.0,70.0,4.0,59.9,17747.0,3.0,0.0,5,0,-1,0
59,153.0,59.0,21.0,33.0,29.9,844.0,3.0,7.0,3,431,73,0
60,1681.0,90.0,46.0,2.0,29.9,17549.0,3.0,1.0,7,0,-1,0
61,51.0,57.0,21.0,17.0,79.9,3658.0,3.0,7.0,4,485,48,0
62,1787.0,92.0,19.0,2.0,49.9,17782.0,3.0,9.0,4,0,50,0
63,1168.0,59.0,3.0,8.0,69.9,14829.0,3.0,0.0,-1,0,45,0
64,261.0,100.0,46.0,4.0,59.9,2826.0,3.0,7.0,26,424,64,0
65,137.0,100.0,71.0,2.0,49.9,780.0,3.0,10.0,3,415,52,0
66,1842.0,97.0,70.0,4.0,69.9,17111.0,3.0,1.0,3,10,46,0
67,1711.0,89.0,46.0,4.0,89.9,17218.0,3.0,0.0,20,0,65,0
68,1786.0,89.0,68.0,48.0,89.9,17161.0,3.0,14.0,-1,0,51,0
69,1763.0,89.0,47.0,45.0,39.9,17746.0,3.0,7.0,5,0,40,0
70,1719.0,92.0,46.0,28.0,89.9,17461.0,3.0,10.0,44,0,-1,0
71,163.0,59.0,78.0,5.0,69.9,4033.0,3.0,8.0,5,0,74,0
72,1733.0,89.0,46.0,27.0,99.9,16944.0,3.0,0.0,44,710,51,0
73,1767.0,92.0,65.0,10.0,79.9,17476.0,2.0,7.0,57,0,62,0
74,70.0,80.0,32.0,20.0,69.95,4002.0,3.0,9.0,3,0,58,0
75,68.0,96.0,39.0,4.0,59.9,4434.0,3.0,13.0,3,448,-1,0
76,1807.0,94.0,63.0,4.0,79.9,17856.0,3.0,7.0,4,0,50,0
77,1846.0,92.0,46.0,2.0,29.9,18384.0,3.0,7.0,4,0,-1,0
78,1810.0,91.0,71.0,4.0,69.9,18578.0,3.0,0.0,2,0,50,0
79,86.0,97.0,71.0,4.0,79.9,484.0,3.0,0.0,-1,42,65,0
80,1806.0,92.0,78.0,13.0,79.9,17039.0,3.0,9.0,27,48,57,0
81,1078.0,89.0,21.0,10.0,69.9,14072.0,3.0,9.0,45,28,64,0
82,296.0,57.0,46.0,37.0,99.9,4803.0,3.0,9.0,-1,0,48,0
83,1759.0,63.0,19.0,13.0,69.9,17467.0,3.0,7.0,23,0,44,0
84,181.0,96.0,69.0,13.0,19.9,2901.0,3.0,0.0,-1,411,69,0
85,67.0,96.0,78.0,2.0,19.9,541.0,3.0,0.0,4,0,48,0
86,1756.0,89.0,71.0,36.0,34.9,18673.0,3.0,6.0,13,0,-1,0
87,1752.0,97.0,17.0,13.0,49.9,17768.0,3.0,7.0,1,14,59,0
88,205.0,100.0,8.0,2.0,39.9,6190.0,3.0,9.0,3,37,50,0
89,1673.0,102.0,78.0,2.0,21.9,17039.0,3.0,9.0,4,21,57,0
90,1904.0,92.0,56.0,30.0,89.9,18575.0,3.0,5.0,2,0,58,0
91,176.0,54.0,69.0,16.0,109.9,791.0,3.0,10.0,15,413,67,0
92,1109.0,98.0,3.0,27.0,119.9,14203.0,3.0,6.0,38,0,54,0
93,184.0,96.0,78.0,2.0,24.9,6282.0,3.0,7.0,3,68,59,0
94,1805.0,54.0,26.0,37.0,99.9,18462.0,3.0,1.0,2,0,68,0
95,1786.0,98.0,46.0,48.0,89.9,17273.0,3.0,3.0,-1,5,56,0
96,1742.0,89.0,41.0,2.0,59.9,17728.0,3.0,6.0,-1,0,55,0
97,1819.0,89.0,78.0,1.0,49.9,17728.0,3.0,6.0,2,0,55,0
98,1791.0,90.0,46.0,4.0,74.9,18592.0,3.0,14.0,-1,0,46,0
99,1927.0,90.0,68.0,13.0,49.9,18607.0,3.0,10.0,-1,0,39,0
100,177.0,98.0,21.0,4.0,79.9,768.0,3.0,0.0,1,447,52,0
101,1777.0,90.0,63.0,35.0,99.9,18701.0,3.0,6.0,25,0,56,0
102,1045.0,97.0,15.0,27.0,79.9,14189.0,3.0,7.0,5,0,56,0
103,1800.0,92.0,63.0,4.0,79.9,17242.0,3.0,12.0,34,27,44,0
104,1153.0,102.0,19.0,35.0,99.9,14151.0,3.0,14.0,3,1,50,0
105,117.0,96.0,16.0,5.0,49.9,6218.0,3.0,1.0,2,116,64,0
106,81.0,100.0,46.0,4.0,69.9,4320.0,3.0,3.0,1,505,57,0
107,2074.0,44.0,17.0,42.0,99.9,18524.0,3.0,0.0,-1,0,38,0
108,1882.0,54.0,17.0,23.0,99.9,18646.0,3.0,9.0,42,0,57,0
109,1794.0,59.0,79.0,3.0,69.95,18702.0,3.0,7.0,34,0,-1,0
110,85.0,97.0,71.0,4.0,79.9,2578.0,3.0,0.0,-1,422,57,0
111,1738.0,92.0,17.0,19.0,59.9,18369.0,3.0,6.0,4,0,48,0
112,1748.0,89.0,71.0,2.0,49.9,19051.0,3.0,0.0,-1,0,-1,0
113,1927.0,89.0,70.0,13.0,49.9,18595.0,3.0,9.0,10,5,47,0
114,1153.0,90.0,71.0,35.0,99.9,14736.0,3.0,0.0,35,24,60,0
115,1805.0,61.0,17.0,37.0,99.9,18327.0,3.0,1.0,4,0,60,0
116,1735.0,92.0,61.0,10.0,89.9,17242.0,3.0,12.0,-1,15,44,0
117,1833.0,90.0,46.0,2.0,39.9,17144.0,3.0,9.0,-1,19,58,0
118,1777.0,92.0,7.0,35.0,99.9,18336.0,3.0,9.0,28,0,52,0
119,61.0,99.0,46.0,4.0,14.9,4439.0,3.0,7.0,15,377,58,0
120,1189.0,96.0,76.0,41.0,99.9,14720.0,3.0,1.0,-1,1,-1,0
121,1156.0,46.0,68.0,42.0,119.9,14766.0,3.0,0.0,40,0,63,0
122,1819.0,91.0,47.0,1.0,49.9,17198.0,3.0,14.0,2,0,45,0
123,71.0,54.0,47.0,0.0,119.9,3684.0,3.0,1.0,-1,431,56,0
124,1882.0,50.0,46.0,23.0,99.9,18446.0,3.0,1.0,58,2,74,0
125,1783.0,94.0,47.0,10.0,99.9,18410.0,3.0,0.0,-1,0,56,0
126,121.0,57.0,46.0,0.0,79.9,4546.0,3.0,10.0,-1,438,60,0
127,1754.0,89.0,17.0,4.0,59.9,19090.0,2.0,7.0,-1,0,35,0
128,1229.0,98.0,17.0,19.0,79.9,14732.0,3.0,1.0,-1,1,-1,0
129,136.0,96.0,19.0,45.0,19.9,2831.0,3.0,2.0,4,481,57,0
130,1833.0,90.0,46.0,2.0,34.9,17252.0,3.0,0.0,-1,0,46,0
131,1833.0,92.0,78.0,2.0,34.9,18377.0,3.0,9.0,38,0,53,0
132,140.0,100.0,47.0,48.0,49.9,4404.0,3.0,14.0,5,497,46,0
133,1203.0,96.0,16.0,28.0,89.9,14933.0,3.0,0.0,-1,0,56,0
134,136.0,100.0,19.0,45.0,39.9,4543.0,3.0,3.0,1,439,63,0
135,67.0,97.0,17.0,2.0,19.9,4208.0,3.0,1.0,5,0,53,0
136,1719.0,94.0,46.0,28.0,89.9,16995.0,2.0,1.0,-1,0,69,0
137,43.0,99.0,67.0,0.0,7.45,4317.0,3.0,9.0,3,500,65,0
138,1756.0,90.0,46.0,36.0,34.9,17252.0,3.0,0.0,5,0,46,0
139,1125.0,96.0,17.0,36.0,69.9,14632.0,3.0,0.0,21,0,56,0
140,121.0,54.0,21.0,0.0,59.9,816.0,3.0,5.0,4,513,62,0
141,1777.0,90.0,7.0,35.0,99.9,17292.0,2.0,9.0,-1,0,58,0
142,67.0,102.0,70.0,2.0,19.9,4486.0,3.0,6.0,2,438,52,0
143,83.0,102.0,47.0,4.0,69.9,4135.0,3.0,1.0,-1,62,67,0
144,1802.0,92.0,51.0,8.0,69.9,17863.0,3.0,9.0,-1,0,71,0
145,1678.0,90.0,71.0,36.0,29.9,17091.0,3.0,9.0,47,0,43,0
146,1774.0,89.0,71.0,2.0,59.9,18333.0,3.0,1.0,-1,8,-1,0
147,1738.0,96.0,46.0,19.0,59.9,17425.0,3.0,0.0,-1,22,39,0
148,1784.0,92.0,73.0,10.0,49.9,19098.0,3.0,9.0,55,0,52,0
149,170.0,97.0,46.0,2.0,16.9,2797.0,3.0,7.0,3,401,52,0
150,1882.0,46.0,71.0,23.0,99.9,18672.0,3.0,9.0,-1,0,-1,0
151,1761.0,89.0,63.0,27.0,129.9,17798.0,3.0,9.0,4,0,82,0
152,1950.0,91.0,13.0,47.0,99.95,18563.0,3.0,7.0,-1,0,73,0
153,1688.0,94.0,65.0,4.0,69.9,17203.0,3.0,7.0,2,0,52,0
154,1854.0,90.0,46.0,4.0,54.9,17262.0,3.0,3.0,28,32,51,0
155,1787.0,92.0,19.0,2.0,49.9,17832.0,3.0,7.0,41,0,73,0
156,623.0,46.0,21.0,16.0,59.9,9323.0,3.0,10.0,82,0,63,0
157,1762.0,89.0,17.0,45.0,29.9,17489.0,3.0,7.0,50,0,48,0
158,37.0,100.0,78.0,24.0,49.9,4480.0,3.0,7.0,2,438,56,0
159,163.0,59.0,19.0,5.0,69.9,2901.0,3.0,0.0,-1,359,69,0
160,50.0,102.0,78.0,4.0,69.9,4014.0,3.0,4.0,14,0,65,0
161,1041.0,96.0,71.0,48.0,199.9,12682.0,3.0,14.0,9,0,54,0
162,139.0,97.0,19.0,24.0,69.9,2797.0,3.0,7.0,3,401,52,0
163,155.0,61.0,21.0,53.0,59.9,3692.0,3.0,7.0,4,431,61,0
164,1096.0,100.0,47.0,27.0,159.9,12680.0,3.0,9.0,19,53,56,0
165,133.0,102.0,19.0,32.0,14.9,3650.0,3.0,9.0,2,458,63,0
166,1732.0,99.0,73.0,31.0,39.9,19094.0,3.0,1.0,3,0,50,0
167,1688.0,94.0,65.0,4.0,69.9,17817.0,3.0,9.0,-1,0,69,0
168,1935.0,44.0,17.0,39.0,119.9,18476.0,3.0,9.0,3,0,68,0
169,1683.0,92.0,75.0,2.0,39.9,17586.0,3.0,0.0,2,33,49,0
170,1856.0,91.0,46.0,2.0,34.9,18707.0,3.0,12.0,13,0,32,0
171,115.0,96.0,68.0,4.0,99.9,3889.0,3.0,9.0,3,8,54,0
172,1760.0,89.0,63.0,27.0,89.9,18409.0,3.0,0.0,4,0,42,0
173,1879.0,92.0,71.0,41.0,99.9,18579.0,3.0,9.0,2,0,-1,0
174,31.0,96.0,18.0,2.0,21.9,4455.0,3.0,12.0,2,438,54,0
175,1970.0,54.0,17.0,46.0,89.9,18624.0,3.0,1.0,2,0,69,0
176,1819.0,89.0,68.0,1.0,49.9,18470.0,3.0,6.0,3,0,70,0
177,1852.0,89.0,17.0,2.0,49.9,17084.0,3.0,10.0,-1,0,49,0
178,1923.0,94.0,73.0,28.0,89.9,18451.0,3.0,7.0,3,0,52,0
179,1741.0,90.0,47.0,45.0,49.9,18335.0,3.0,7.0,4,0,49,0
180,1235.0,46.0,60.0,42.0,99.9,14869.0,3.0,1.0,10,0,61,0
181,5.0,69.0,65.0,5.0,39.9,4426.0,3.0,5.0,2,501,59,0
182,1777.0,97.0,7.0,35.0,99.9,18431.0,3.0,9.0,1,19,64,0
183,1930.0,94.0,65.0,4.0,79.9,18618.0,3.0,10.0,51,0,57,0
184,1996.0,89.0,17.0,19.0,119.9,18550.0,3.0,8.0,1,0,56,0
185,2018.0,69.0,78.0,104.0,59.9,18613.0,3.0,2.0,-1,0,63,0
186,1681.0,94.0,46.0,2.0,26.9,17170.0,3.0,1.0,2,38,54,0
187,1788.0,99.0,17.0,40.0,29.9,18488.0,3.0,0.0,31,0,50,0
188,1788.0,99.0,17.0,40.0,29.9,18488.0,3.0,0.0,31,0,50,0
189,1891.0,89.0,45.0,1.0,39.9,18567.0,3.0,9.0,3,0,-1,0
190,1768.0,59.0,46.0,5.0,79.9,18595.0,3.0,9.0,-1,0,47,0
191,231.0,99.0,19.0,28.0,9.9,2901.0,3.0,0.0,13,420,69,0
192,1744.0,92.0,17.0,2.0,34.9,18617.0,3.0,0.0,-1,0,52,0
193,1734.0,90.0,17.0,4.0,59.9,18721.0,3.0,9.0,4,0,68,0
194,1754.0,94.0,70.0,4.0,59.9,16854.0,3.0,1.0,2,707,59,0
195,1789.0,92.0,78.0,4.0,59.9,18331.0,3.0,9.0,33,0,60,0
196,68.0,97.0,71.0,4.0,54.9,4194.0,3.0,7.0,-1,0,50,0
197,1744.0,90.0,17.0,2.0,34.9,17822.0,3.0,1.0,43,18,59,0
198,1762.0,94.0,17.0,45.0,24.9,17508.0,3.0,1.0,3,0,57,0
199,1748.0,89.0,71.0,2.0,49.9,17204.0,3.0,7.0,2,0,-1,0
200,170.0,102.0,56.0,2.0,19.9,875.0,3.0,0.0,1,468,54,0
201,1025.0,46.0,8.0,16.0,129.9,14125.0,3.0,12.0,-1,0,50,0
202,1927.0,92.0,63.0,13.0,49.9,18487.0,3.0,6.0,3,0,59,0
203,1849.0,90.0,47.0,30.0,89.9,17129.0,3.0,15.0,9,3,54,0
204,1756.0,90.0,78.0,36.0,34.9,18389.0,3.0,1.0,18,0,61,0
205,1744.0,92.0,46.0,2.0,34.9,17720.0,3.0,10.0,44,0,46,0
206,1807.0,89.0,16.0,4.0,79.9,18574.0,3.0,9.0,23,0,66,0
207,1681.0,94.0,46.0,2.0,26.9,17402.0,3.0,7.0,-1,0,40,0
208,109.0,46.0,47.0,0.0,89.9,3877.0,3.0,1.0,30,0,61,0
209,1810.0,92.0,46.0,4.0,64.9,19054.0,3.0,1.0,2,0,48,0
210,1861.0,80.0,5.0,20.0,79.95,17770.0,3.0,1.0,21,0,61,0
211,1681.0,92.0,46.0,2.0,29.9,17201.0,3.0,1.0,6,0,55,0
212,133.0,96.0,19.0,32.0,14.9,4160.0,3.0,0.0,16,39,59,0
213,1711.0,89.0,46.0,4.0,89.9,17220.0,3.0,9.0,58,28,62,0
214,74.0,96.0,19.0,35.0,39.9,568.0,3.0,7.0,3,0,56,0
215,1807.0,90.0,78.0,4.0,79.9,17880.0,3.0,1.0,34,0,46,0
216,90.0,98.0,15.0,2.0,49.9,6244.0,3.0,6.0,-1,0,56,0
217,72.0,97.0,71.0,34.0,79.9,3710.0,3.0,13.0,2,521,41,0
218,1828.0,89.0,63.0,35.0,99.9,17280.0,3.0,1.0,19,0,59,0
219,1800.0,90.0,63.0,4.0,79.9,18463.0,3.0,9.0,30,0,60,0
220,1882.0,41.0,71.0,23.0,99.9,18491.0,3.0,0.0,64,0,43,0
221,177.0,96.0,21.0,4.0,49.9,6179.0,3.0,10.0,13,0,58,0
222,1789.0,92.0,17.0,4.0,59.9,19082.0,3.0,0.0,9,0,59,0
223,124.0,100.0,21.0,1.0,24.9,6192.0,3.0,0.0,2,0,51,0
224,1773.0,94.0,60.0,4.0,69.9,18752.0,3.0,7.0,47,0,63,0
225,323.0,54.0,17.0,39.0,99.9,4780.0,3.0,6.0,-1,0,42,0
226,1171.0,54.0,47.0,5.0,59.9,14910.0,3.0,0.0,3,0,53,0
227,1703.0,90.0,17.0,19.0,69.9,19069.0,3.0,0.0,3,0,-1,0
228,270.0,99.0,17.0,26.0,4.95,2779.0,3.0,1.0,9,424,59,0
229,206.0,100.0,8.0,48.0,89.9,2907.0,3.0,7.0,-1,425,51,0
230,61.0,99.0,19.0,4.0,14.9,3690.0,3.0,7.0,15,459,55,0
231,1712.0,89.0,71.0,4.0,119.9,17753.0,3.0,0.0,5,0,69,0
232,1796.0,50.0,71.0,37.0,99.9,18366.0,3.0,2.0,4,0,-1,0
233,121.0,50.0,47.0,0.0,79.9,4556.0,3.0,9.0,-1,438,55,0
234,1773.0,89.0,65.0,4.0,69.9,18435.0,3.0,9.0,4,0,54,0
235,1752.0,90.0,78.0,13.0,49.9,18606.0,3.0,1.0,1,14,63,0
236,1112.0,97.0,46.0,10.0,69.9,14623.0,3.0,6.0,5,0,74,0
237,1744.0,94.0,78.0,2.0,34.9,17589.0,3.0,1.0,4,0,61,0
238,1815.0,89.0,16.0,45.0,39.9,18614.0,3.0,7.0,2,0,85,0
239,170.0,98.0,47.0,2.0,19.9,4468.0,3.0,1.0,46,438,47,0
240,1753.0,89.0,78.0,2.0,16.9,18635.0,2.0,3.0,21,0,66,0
241,1703.0,92.0,17.0,19.0,69.9,16899.0,3.0,14.0,8,708,54,0
242,95.0,102.0,19.0,2.0,16.9,522.0,3.0,7.0,4,0,56,0
243,1789.0,97.0,78.0,4.0,59.9,17519.0,3.0,7.0,28,21,64,0
244,1754.0,89.0,71.0,4.0,59.9,19145.0,3.0,7.0,-1,0,-1,0
245,1738.0,90.0,46.0,19.0,59.9,17668.0,3.0,9.0,39,0,49,0
246,1222.0,46.0,17.0,0.0,159.9,14992.0,3.0,1.0,4,0,50,0
247,1762.0,90.0,17.0,45.0,24.9,19030.0,3.0,0.0,3,14,-1,0
248,67.0,96.0,70.0,2.0,19.9,7526.0,3.0,1.0,4,0,60,0
249,1872.0,50.0,19.0,37.0,129.9,18381.0,3.0,9.0,4,0,67,0
250,1809.0,89.0,46.0,4.0,79.9,17889.0,3.0,1.0,3,0,49,0
251,1134.0,96.0,21.0,10.0,69.9,14204.0,3.0,12.0,1,23,39,0
252,1889.0,92.0,47.0,45.0,24.9,18351.0,3.0,9.0,5,0,53,0
253,1750.0,94.0,70.0,4.0,79.9,17626.0,3.0,9.0,-1,0,51,0
254,1681.0,92.0,17.0,2.0,26.9,17586.0,3.0,0.0,22,33,49,0
255,1806.0,92.0,50.0,13.0,79.9,18519.0,3.0,5.0,-1,0,31,0
256,86.0,100.0,71.0,4.0,39.9,3802.0,3.0,7.0,-1,497,63,0
257,1762.0,89.0,17.0,45.0,24.9,17840.0,3.0,1.0,3,9,55,0
258,1742.0,89.0,71.0,2.0,59.9,19031.0,3.0,1.0,-1,0,47,0
259,1754.0,92.0,70.0,4.0,69.9,17885.0,3.0,1.0,3,0,-1,0
260,1134.0,96.0,46.0,10.0,69.9,14667.0,3.0,7.0,15,0,60,0
261,1682.0,90.0,47.0,2.0,29.9,17217.0,3.0,4.0,3,0,54,0
262,107.0,100.0,78.0,45.0,29.9,2814.0,3.0,0.0,4,470,58,0
263,1105.0,17.0,46.0,5.0,69.9,14088.0,3.0,1.0,-1,0,59,0
264,1766.0,94.0,17.0,10.0,89.9,17873.0,3.0,10.0,-1,0,60,0
265,1040.0,61.0,8.0,16.0,129.9,13729.0,3.0,9.0,14,22,64,0
266,1205.0,66.0,19.0,5.0,69.9,14932.0,3.0,9.0,-1,0,71,0
267,1738.0,92.0,78.0,19.0,59.9,18376.0,3.0,7.0,4,0,53,0
268,1773.0,96.0,63.0,4.0,69.9,17590.0,2.0,9.0,2,11,80,0
269,4.0,102.0,19.0,4.0,39.9,3811.0,3.0,3.0,2,487,55,0
270,1866.0,90.0,17.0,2.0,19.9,17754.0,3.0,1.0,26,0,62,0
271,86.0,96.0,21.0,4.0,79.9,4306.0,3.0,9.0,3,436,56,0
272,1930.0,92.0,65.0,4.0,79.9,18466.0,3.0,1.0,-1,0,78,0
273,1743.0,99.0,7.0,70.0,19.9,17118.0,3.0,7.0,40,11,55,0
274,1111.0,96.0,46.0,45.0,39.9,14587.0,3.0,9.0,3,0,57,0
275,1694.0,54.0,71.0,16.0,109.9,17408.0,3.0,0.0,3,0,64,0
276,117.0,97.0,16.0,5.0,49.9,6162.0,3.0,14.0,3,17,53,0
277,1773.0,96.0,78.0,4.0,69.9,17590.0,2.0,9.0,2,11,80,0
278,1766.0,94.0,17.0,10.0,89.9,19121.0,3.0,2.0,-1,0,38,0
279,1885.0,92.0,46.0,45.0,24.9,17783.0,3.0,7.0,4,0,58,0
280,80.0,46.0,19.0,37.0,89.9,4093.0,3.0,1.0,6,34,69,0
281,246.0,100.0,70.0,36.0,17.4,9433.0,3.0,1.0,4,0,62,0
282,118.0,54.0,17.0,42.0,89.9,6205.0,3.0,1.0,-1,0,47,0
283,1753.0,91.0,7.0,2.0,16.9,17545.0,3.0,6.0,2,0,86,0
284,143.0,40.0,76.0,6.0,4.4,4404.0,3.0,14.0,-1,497,46,0
285,37.0,98.0,19.0,24.0,49.9,4017.0,3.0,14.0,1,0,57,0
286,1767.0,92.0,65.0,10.0,79.9,18392.0,3.0,1.0,48,0,-1,0
287,1233.0,54.0,71.0,0.0,144.9,14829.0,3.0,0.0,-1,0,45,0
288,139.0,96.0,19.0,24.0,69.9,2777.0,3.0,9.0,-1,371,46,0
289,33.0,57.0,71.0,22.0,64.9,3811.0,3.0,3.0,2,529,55,0
290,1758.0,89.0,19.0,41.0,99.9,18751.0,3.0,0.0,3,0,-1,0
291,1852.0,91.0,17.0,2.0,49.9,17260.0,3.0,14.0,66,0,62,0
292,1876.0,92.0,60.0,4.0,79.9,18351.0,3.0,9.0,50,0,53,0
293,191.0,46.0,47.0,3.0,34.95,9398.0,3.0,1.0,23,0,47,0
294,2015.0,50.0,47.0,17.0,120.0,18515.0,3.0,9.0,25,0,48,0
295,1678.0,94.0,46.0,36.0,29.9,16999.0,3.0,15.0,2,16,72,0
296,206.0,97.0,47.0,48.0,89.9,4416.0,3.0,6.0,-1,439,49,0
297,1796.0,50.0,19.0,37.0,99.9,17750.0,3.0,7.0,5,0,-1,0
298,1691.0,92.0,71.0,2.0,21.9,11363.0,3.0,9.0,2,767,51,0
299,54.0,46.0,71.0,0.0,89.9,4108.0,3.0,7.0,5,0,45,0
300,136.0,100.0,19.0,45.0,19.9,831.0,3.0,0.0,1,504,58,0
301,1788.0,99.0,17.0,40.0,29.9,19129.0,3.0,0.0,7,0,-1,0
302,160.0,50.0,17.0,52.0,49.9,4004.0,3.0,1.0,3,5,51,0
303,1693.0,92.0,71.0,2.0,16.9,11346.0,3.0,7.0,3,711,56,0
304,200.0,54.0,17.0,24.0,59.9,923.0,3.0,9.0,5,441,58,0
305,122.0,99.0,62.0,29.0,6.95,862.0,3.0,7.0,1,414,50,0
306,1681.0,96.0,7.0,2.0,26.9,17015.0,3.0,7.0,1,14,58,0
307,1975.0,90.0,47.0,4.0,79.9,18546.0,3.0,5.0,2,0,-1,0
308,1681.0,94.0,78.0,2.0,29.9,17820.0,3.0,9.0,5,0,61,0
309,1773.0,94.0,21.0,4.0,69.9,18760.0,2.0,1.0,3,0,73,0
310,1011.0,100.0,47.0,19.0,139.9,12662.0,3.0,7.0,-1,0,53,0
311,253.0,97.0,47.0,4.0,69.9,2901.0,3.0,0.0,-1,352,69,0
312,1172.0,63.0,17.0,110.0,129.9,14731.0,3.0,1.0,-1,14,48,0
313,144.0,100.0,17.0,2.0,21.9,6019.0,3.0,10.0,1,498,61,0
314,1804.0,99.0,46.0,72.0,49.9,18502.0,2.0,14.0,4,0,-1,0
