,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
21,431.0,59.0,78.0,37.0,69.9,23512.0,3.0,9.0,94.0,0.0,38.0,0
22,615.0,116.0,75.0,4.0,79.9,7822.0,3.0,9.0,83.0,172.0,58.0,0
23,21.0,115.0,49.0,13.0,39.9,1825.0,3.0,0.0,1.0,116.0,32.0,0
24,2397.0,107.0,85.0,4.0,59.9,58886.0,3.0,1.0,93.0,0.0,50.0,0
25,2352.0,112.0,17.0,2.0,34.9,27899.0,3.0,0.0,120.0,2.0,44.0,0
26,1371.0,114.0,50.0,2.0,26.9,25671.0,3.0,12.0,83.0,248.0,55.0,0
27,1634.0,63.0,22.0,42.0,89.9,14107.0,3.0,6.0,160.0,679.0,53.0,0
28,479.0,92.0,44.0,18.0,39.9,22909.0,3.0,9.0,105.0,0.0,69.0,0
29,1444.0,114.0,49.0,30.0,59.9,31626.0,3.0,10.0,105.0,0.0,50.0,0
30,1434.0,115.0,49.0,2.0,59.9,27198.0,3.0,7.0,160.0,0.0,43.0,0
31,1546.0,69.0,78.0,37.0,149.9,37895.0,3.0,0.0,1.0,596.0,50.0,0
32,326.0,120.0,77.0,55.0,39.9,20270.0,3.0,5.0,83.0,0.0,58.0,0
33,1497.0,118.0,49.0,36.0,26.9,478.0,3.0,1.0,160.0,215.0,40.0,0
34,145.0,120.0,78.0,2.0,21.9,5912.0,3.0,0.0,72.0,365.0,50.0,0
35,157.0,55.0,66.0,53.0,59.9,14581.0,3.0,0.0,160.0,84.0,51.0,0
36,1593.0,120.0,17.0,2.0,24.9,29863.0,3.0,0.0,70.0,391.0,50.0,0
37,1675.0,63.0,19.0,49.0,130.0,11844.0,3.0,9.0,1.0,568.0,37.0,0
38,31.0,114.0,18.0,2.0,21.9,19735.0,3.0,14.0,94.0,492.0,50.0,0
39,1409.0,114.0,19.0,2.0,24.9,13055.0,3.0,10.0,1.0,574.0,59.0,0
40,269.0,114.0,22.0,4.0,59.9,14902.0,3.0,9.0,1.0,0.0,97.0,0
41,1699.0,91.0,19.0,20.0,59.95,36283.0,3.0,1.0,160.0,16.0,53.0,0
42,2631.0,63.0,17.0,69.0,144.9,56801.0,3.0,5.0,105.0,0.0,65.0,0
43,2741.0,67.0,19.0,16.0,129.9,27881.0,3.0,7.0,160.0,576.0,51.0,0
44,1434.0,110.0,78.0,2.0,59.9,2416.0,3.0,9.0,70.0,242.0,59.0,0
45,257.0,72.0,68.0,0.0,89.9,57238.0,3.0,9.0,77.0,0.0,50.0,0
46,363.0,59.0,19.0,3.0,49.9,44952.0,3.0,6.0,83.0,0.0,97.0,0
47,2319.0,112.0,49.0,48.0,99.9,54289.0,3.0,10.0,71.0,0.0,47.0,0
48,1454.0,116.0,9.0,36.0,29.9,29211.0,3.0,7.0,133.0,0.0,54.0,0
49,1483.0,118.0,9.0,36.0,39.9,1150.0,3.0,3.0,94.0,258.0,57.0,0
50,821.0,69.0,51.0,14.0,58.95,11532.0,3.0,14.0,160.0,388.0,61.0,0
51,2404.0,67.0,22.0,37.0,99.9,21767.0,3.0,8.0,1.0,18.0,54.0,0
52,2157.0,76.0,15.0,25.0,14.9,671.0,3.0,9.0,116.0,679.0,67.0,0
53,1617.0,55.0,19.0,46.0,39.9,13537.0,3.0,9.0,113.0,178.0,47.0,0
54,97.0,118.0,49.0,27.0,44.9,19682.0,3.0,9.0,72.0,503.0,63.0,0
55,210.0,115.0,75.0,4.0,39.9,23112.0,3.0,7.0,94.0,499.0,60.0,0
56,2503.0,117.0,50.0,142.0,24.9,49511.0,3.0,1.0,46.0,0.0,39.0,0
57,2322.0,63.0,50.0,0.0,119.9,33746.0,3.0,8.0,74.0,182.0,45.0,0
58,1404.0,118.0,78.0,10.0,69.9,31449.0,3.0,9.0,72.0,577.0,44.0,0
59,2418.0,108.0,49.0,4.0,64.9,57250.0,3.0,10.0,71.0,0.0,37.0,0
60,1841.0,9.0,76.0,29.0,24.95,26798.0,2.0,14.0,160.0,0.0,35.0,0
61,1551.0,117.0,3.0,93.0,29.9,3169.0,3.0,12.0,1.0,48.0,30.0,0
62,1511.0,110.0,65.0,2.0,29.9,13619.0,3.0,14.0,1.0,166.0,63.0,0
63,1497.0,120.0,78.0,36.0,26.9,89.0,3.0,7.0,1.0,169.0,55.0,0
64,2491.0,55.0,78.0,23.0,99.9,47236.0,3.0,0.0,83.0,0.0,39.0,0
65,1886.0,117.0,7.0,76.0,14.9,10886.0,3.0,2.0,72.0,300.0,48.0,0
66,2423.0,109.0,49.0,45.0,34.9,5937.0,3.0,0.0,83.0,760.0,61.0,0
67,1477.0,110.0,77.0,45.0,19.9,49115.0,3.0,10.0,160.0,1.0,97.0,0
68,68.0,118.0,42.0,4.0,54.9,19005.0,3.0,14.0,83.0,480.0,54.0,0
69,355.0,120.0,50.0,73.0,39.9,13749.0,3.0,10.0,72.0,165.0,51.0,0
70,141.0,115.0,78.0,48.0,49.9,22165.0,3.0,8.0,70.0,421.0,54.0,0
71,240.0,115.0,85.0,19.0,119.9,3522.0,3.0,0.0,83.0,54.0,56.0,0
72,120.0,63.0,19.0,42.0,99.9,15465.0,3.0,9.0,105.0,0.0,62.0,0
73,1524.0,53.0,17.0,0.0,159.9,32613.0,3.0,6.0,1.0,56.0,41.0,0
74,44.0,115.0,85.0,4.0,39.9,164.0,3.0,11.0,160.0,105.0,63.0,0
75,2491.0,67.0,78.0,23.0,99.9,16034.0,3.0,9.0,140.0,704.0,54.0,0
76,2581.0,67.0,65.0,0.0,129.9,53388.0,3.0,14.0,94.0,0.0,53.0,0
77,83.0,120.0,78.0,4.0,59.9,1544.0,3.0,0.0,160.0,54.0,52.0,0
78,2464.0,107.0,17.0,2.0,34.9,1263.0,3.0,1.0,1.0,531.0,44.0,0
79,95.0,115.0,85.0,2.0,16.9,3812.0,3.0,14.0,83.0,241.0,57.0,0
80,1487.0,115.0,50.0,19.0,139.9,2877.0,3.0,4.0,160.0,557.0,50.0,0
81,407.0,53.0,75.0,56.0,84.9,14589.0,3.0,1.0,105.0,18.0,41.0,0
82,2292.0,63.0,17.0,0.0,89.9,9529.0,3.0,9.0,94.0,747.0,63.0,0
83,1378.0,120.0,17.0,2.0,21.9,13544.0,3.0,6.0,83.0,37.0,55.0,0
84,419.0,114.0,15.0,32.0,12.4,16693.0,3.0,9.0,160.0,502.0,58.0,0
85,109.0,55.0,68.0,0.0,89.9,12354.0,3.0,10.0,160.0,450.0,60.0,0
86,2290.0,107.0,75.0,2.0,21.9,29058.0,3.0,8.0,160.0,44.0,39.0,0
87,1804.0,55.0,17.0,0.0,259.9,35005.0,3.0,0.0,72.0,352.0,55.0,0
88,95.0,120.0,85.0,2.0,16.9,5912.0,3.0,0.0,160.0,454.0,50.0,0
89,4.0,120.0,85.0,4.0,69.9,11882.0,3.0,8.0,160.0,240.0,67.0,0
90,64.0,53.0,19.0,16.0,79.9,1600.0,3.0,7.0,72.0,413.0,49.0,0
91,1685.0,72.0,22.0,17.0,170.0,40064.0,3.0,0.0,95.0,611.0,54.0,0
92,1812.0,63.0,17.0,73.0,89.9,39505.0,3.0,6.0,83.0,0.0,55.0,0
93,1612.0,110.0,17.0,10.0,69.9,592.0,3.0,9.0,94.0,631.0,54.0,0
94,1617.0,69.0,75.0,46.0,29.9,52109.0,3.0,2.0,94.0,0.0,60.0,0
95,66.0,107.0,19.0,19.0,39.9,47848.0,3.0,7.0,72.0,768.0,97.0,0
96,1511.0,112.0,75.0,2.0,29.9,43767.0,3.0,2.0,83.0,581.0,56.0,0
97,2290.0,107.0,49.0,2.0,21.9,54021.0,3.0,15.0,115.0,0.0,56.0,0
98,1412.0,118.0,78.0,28.0,59.9,30774.0,3.0,9.0,1.0,607.0,66.0,0
99,1713.0,55.0,19.0,109.0,14.9,33620.0,3.0,9.0,0.0,569.0,60.0,0
100,180.0,59.0,19.0,16.0,119.9,11305.0,3.0,9.0,105.0,0.0,97.0,0
101,202.0,116.0,22.0,4.0,59.9,1595.0,3.0,2.0,105.0,413.0,60.0,0
102,1801.0,69.0,17.0,0.0,149.9,10785.0,3.0,7.0,116.0,153.0,51.0,0
103,252.0,120.0,68.0,4.0,49.9,9630.0,3.0,1.0,160.0,460.0,62.0,0
104,162.0,67.0,17.0,52.0,29.9,26515.0,3.0,6.0,1.0,185.0,53.0,0
105,91.0,114.0,83.0,41.0,49.9,11443.0,3.0,0.0,105.0,511.0,55.0,0
106,86.0,118.0,85.0,4.0,79.9,8626.0,3.0,0.0,70.0,478.0,49.0,0
107,202.0,118.0,68.0,4.0,59.9,3679.0,3.0,0.0,72.0,117.0,49.0,0
108,473.0,115.0,52.0,8.0,39.9,13603.0,3.0,1.0,1.0,455.0,56.0,0
109,2526.0,59.0,80.0,0.0,99.9,30638.0,3.0,5.0,160.0,745.0,60.0,0
110,138.0,120.0,19.0,2.0,29.9,6214.0,3.0,2.0,160.0,41.0,34.0,0
111,2055.0,117.0,22.0,130.0,35.0,11016.0,3.0,9.0,160.0,105.0,52.0,0
112,266.0,120.0,76.0,1.0,29.9,13321.0,3.0,0.0,1.0,59.0,62.0,0
113,121.0,63.0,19.0,0.0,79.9,15975.0,3.0,7.0,67.0,465.0,59.0,0
114,2277.0,110.0,17.0,2.0,39.9,48554.0,3.0,9.0,105.0,0.0,58.0,0
115,807.0,117.0,17.0,27.0,24.9,9479.0,3.0,11.0,116.0,262.0,50.0,0
116,174.0,114.0,70.0,2.0,16.9,10111.0,3.0,0.0,94.0,10.0,51.0,0
117,2352.0,110.0,42.0,2.0,34.9,9183.0,3.0,9.0,46.0,597.0,57.0,0
118,145.0,118.0,49.0,2.0,21.9,1544.0,3.0,0.0,105.0,0.0,52.0,0
119,1767.0,121.0,70.0,29.0,32.95,4918.0,3.0,1.0,160.0,487.0,50.0,0
120,138.0,118.0,77.0,2.0,49.9,5231.0,3.0,10.0,94.0,192.0,97.0,0
121,1435.0,110.0,17.0,2.0,39.9,5536.0,3.0,15.0,78.0,250.0,62.0,0
122,415.0,78.0,75.0,10.0,49.9,6875.0,3.0,9.0,83.0,38.0,62.0,0
123,1638.0,53.0,22.0,54.0,219.9,5810.0,3.0,7.0,88.0,562.0,54.0,0
124,2491.0,59.0,78.0,23.0,99.9,52352.0,3.0,9.0,160.0,0.0,70.0,0
125,796.0,117.0,78.0,59.0,0.0,1060.0,3.0,5.0,76.0,420.0,47.0,0
126,186.0,115.0,78.0,13.0,59.9,3658.0,3.0,0.0,105.0,0.0,53.0,0
127,67.0,118.0,17.0,2.0,19.9,18957.0,3.0,9.0,94.0,281.0,66.0,0
128,2016.0,117.0,86.0,128.0,15.9,39586.0,3.0,9.0,160.0,0.0,47.0,0
129,1512.0,115.0,78.0,36.0,39.9,40683.0,3.0,1.0,160.0,0.0,54.0,0
130,263.0,55.0,17.0,43.0,90.0,12988.0,3.0,14.0,83.0,0.0,53.0,0
131,1385.0,55.0,68.0,46.0,69.9,25480.0,3.0,4.0,160.0,772.0,71.0,0
132,1497.0,116.0,76.0,36.0,26.9,756.0,3.0,7.0,160.0,391.0,52.0,0
133,161.0,67.0,6.0,16.0,44.9,16725.0,3.0,7.0,160.0,500.0,57.0,0
134,2542.0,78.0,17.0,0.0,154.9,53122.0,2.0,7.0,51.0,0.0,42.0,0
135,491.0,32.0,0.0,47.0,44.95,11172.0,3.0,0.0,160.0,407.0,44.0,0
136,2315.0,117.0,80.0,138.0,24.9,56114.0,2.0,9.0,160.0,0.0,61.0,0
137,2583.0,59.0,17.0,46.0,89.9,57736.0,3.0,1.0,83.0,5.0,47.0,0
138,211.0,116.0,75.0,2.0,69.9,17935.0,3.0,0.0,94.0,0.0,46.0,0
139,1786.0,2.0,50.0,20.0,109.95,28329.0,3.0,1.0,72.0,540.0,62.0,0
140,494.0,63.0,42.0,77.0,39.9,21745.0,3.0,9.0,72.0,495.0,46.0,0
141,1663.0,59.0,17.0,37.0,139.9,20059.0,3.0,9.0,72.0,0.0,57.0,0
142,381.0,33.0,77.0,68.0,49.95,10388.0,3.0,14.0,160.0,348.0,45.0,0
143,1780.0,67.0,19.0,0.0,129.9,44827.0,3.0,7.0,83.0,0.0,64.0,0
144,2036.0,91.0,22.0,115.0,120.0,10667.0,3.0,1.0,160.0,613.0,58.0,0
145,1384.0,114.0,49.0,2.0,21.9,39820.0,3.0,6.0,149.0,345.0,55.0,0
146,1374.0,116.0,7.0,2.0,16.9,6726.0,3.0,0.0,72.0,113.0,41.0,0
147,308.0,55.0,22.0,37.0,49.9,20154.0,3.0,15.0,160.0,104.0,39.0,0
148,1527.0,59.0,49.0,37.0,99.9,41630.0,3.0,12.0,83.0,0.0,97.0,0
149,66.0,114.0,19.0,19.0,39.9,12364.0,3.0,0.0,127.0,509.0,51.0,0
150,660.0,48.0,78.0,50.0,29.9,22877.0,3.0,10.0,160.0,498.0,52.0,0
151,342.0,120.0,50.0,36.0,17.9,16068.0,2.0,7.0,1.0,575.0,54.0,0
152,452.0,63.0,77.0,0.0,79.9,45674.0,3.0,1.0,105.0,680.0,58.0,0
153,67.0,120.0,17.0,2.0,19.9,9921.0,3.0,9.0,72.0,438.0,60.0,0
154,2528.0,69.0,77.0,71.0,29.9,10151.0,3.0,9.0,140.0,768.0,57.0,0
155,2658.0,110.0,19.0,36.0,39.9,33269.0,2.0,8.0,74.0,711.0,46.0,0
156,277.0,114.0,50.0,2.0,14.9,3462.0,3.0,5.0,1.0,172.0,53.0,0
157,2651.0,113.0,19.0,29.0,29.95,14928.0,3.0,9.0,24.0,711.0,48.0,0
158,886.0,114.0,85.0,32.0,12.9,26780.0,3.0,0.0,72.0,0.0,52.0,0
159,132.0,59.0,17.0,37.0,139.9,6805.0,3.0,9.0,116.0,20.0,58.0,0
160,1482.0,25.0,22.0,5.0,69.9,109.0,3.0,7.0,160.0,359.0,60.0,0
161,253.0,114.0,70.0,36.0,19.9,17438.0,3.0,1.0,72.0,330.0,47.0,0
162,172.0,115.0,22.0,19.0,49.9,6002.0,3.0,9.0,1.0,455.0,57.0,0
163,156.0,117.0,77.0,31.0,0.0,15150.0,3.0,11.0,0.0,36.0,50.0,0
164,1477.0,110.0,49.0,45.0,19.9,36.0,3.0,7.0,1.0,743.0,49.0,0
165,2279.0,114.0,77.0,2.0,26.9,7577.0,3.0,14.0,111.0,417.0,59.0,0
166,1674.0,63.0,9.0,0.0,119.9,46608.0,3.0,7.0,83.0,0.0,97.0,0
167,2429.0,59.0,75.0,144.0,59.9,10683.0,3.0,7.0,72.0,82.0,97.0,0
168,2538.0,107.0,77.0,13.0,49.9,53165.0,3.0,6.0,72.0,12.0,97.0,0
169,186.0,115.0,17.0,13.0,49.9,14792.0,3.0,9.0,83.0,0.0,51.0,0
170,2362.0,110.0,50.0,4.0,69.9,33620.0,3.0,9.0,94.0,702.0,60.0,0
171,1378.0,115.0,17.0,2.0,21.9,15682.0,3.0,0.0,94.0,541.0,64.0,0
172,217.0,59.0,77.0,37.0,69.9,3197.0,3.0,6.0,83.0,39.0,49.0,0
173,1482.0,27.0,22.0,5.0,69.9,1771.0,3.0,9.0,160.0,559.0,61.0,0
174,1646.0,81.0,3.0,8.0,69.9,43261.0,3.0,1.0,114.0,28.0,52.0,0
175,56.0,116.0,77.0,2.0,19.9,1198.0,3.0,14.0,94.0,577.0,58.0,0
176,202.0,115.0,49.0,4.0,59.9,13123.0,3.0,9.0,1.0,467.0,48.0,0
177,21.0,114.0,19.0,13.0,19.9,12748.0,3.0,1.0,86.0,501.0,53.0,0
178,1587.0,26.0,70.0,33.0,59.9,30344.0,3.0,9.0,72.0,547.0,53.0,0
179,426.0,49.0,78.0,37.0,64.9,22718.0,3.0,12.0,94.0,498.0,52.0,0
180,87.0,117.0,17.0,40.0,29.9,15265.0,3.0,9.0,1.0,91.0,51.0,0
181,1679.0,114.0,19.0,96.0,49.9,4750.0,3.0,12.0,1.0,537.0,97.0,0
182,99.0,67.0,22.0,42.0,69.9,16153.0,3.0,9.0,1.0,66.0,97.0,0
183,52.0,78.0,42.0,29.0,19.9,18316.0,3.0,14.0,116.0,0.0,59.0,0
184,1718.0,69.0,50.0,71.0,29.9,5849.0,3.0,1.0,1.0,275.0,43.0,0
185,2281.0,110.0,19.0,2.0,39.9,48681.0,3.0,3.0,83.0,4.0,45.0,0
186,1634.0,55.0,19.0,42.0,72.0,52763.0,3.0,6.0,72.0,0.0,44.0,0
187,1754.0,114.0,49.0,19.0,169.9,31451.0,3.0,0.0,1.0,559.0,59.0,0
188,2734.0,91.0,50.0,56.0,99.9,4286.0,3.0,0.0,160.0,330.0,54.0,0
189,1585.0,107.0,50.0,27.0,23.9,48517.0,3.0,7.0,72.0,0.0,42.0,0
190,2329.0,110.0,72.0,28.0,59.9,25453.0,3.0,9.0,72.0,696.0,62.0,0
191,2452.0,112.0,85.0,4.0,79.9,47674.0,3.0,6.0,160.0,0.0,43.0,0
192,1384.0,108.0,50.0,2.0,21.9,27747.0,3.0,1.0,83.0,626.0,60.0,0
193,1384.0,115.0,49.0,2.0,21.9,19380.0,3.0,6.0,64.0,620.0,58.0,0
194,1600.0,118.0,78.0,41.0,99.9,37083.0,3.0,2.0,158.0,193.0,46.0,0
195,1981.0,18.0,67.0,47.0,89.95,13268.0,3.0,1.0,1.0,581.0,50.0,0
196,2573.0,117.0,73.0,0.0,14.9,34076.0,3.0,1.0,94.0,175.0,62.0,0
197,2279.0,110.0,7.0,2.0,26.9,53508.0,3.0,1.0,102.0,0.0,97.0,0
198,2279.0,110.0,49.0,2.0,26.9,51410.0,3.0,1.0,104.0,13.0,54.0,0
199,81.0,115.0,36.0,4.0,69.9,12241.0,3.0,9.0,160.0,8.0,65.0,0
200,2294.0,107.0,17.0,2.0,16.9,52418.0,3.0,9.0,83.0,0.0,97.0,0
201,2287.0,112.0,50.0,4.0,59.9,9990.0,3.0,1.0,72.0,360.0,66.0,0
202,1757.0,67.0,17.0,54.0,189.9,2880.0,3.0,0.0,160.0,194.0,55.0,0
203,1748.0,117.0,16.0,10.0,19.9,5769.0,3.0,2.0,67.0,393.0,50.0,0
204,1471.0,117.0,75.0,101.0,49.9,30360.0,3.0,7.0,83.0,0.0,68.0,0
205,386.0,114.0,80.0,19.0,79.9,13268.0,3.0,1.0,2.0,454.0,50.0,0
206,68.0,120.0,52.0,4.0,54.9,8935.0,3.0,2.0,111.0,146.0,49.0,0
207,382.0,118.0,75.0,74.0,139.9,15562.0,3.0,11.0,160.0,23.0,58.0,0
208,340.0,118.0,17.0,36.0,24.9,4287.0,3.0,10.0,72.0,496.0,46.0,0
209,1777.0,55.0,22.0,39.0,169.9,18440.0,3.0,0.0,1.0,573.0,52.0,0
210,256.0,115.0,17.0,2.0,29.9,14631.0,3.0,7.0,72.0,459.0,48.0,0
211,197.0,67.0,85.0,3.0,69.95,6749.0,3.0,9.0,116.0,0.0,48.0,0
212,2053.0,101.0,78.0,63.0,100.0,12407.0,3.0,9.0,1.0,596.0,49.0,0
213,1621.0,120.0,17.0,36.0,49.9,36362.0,3.0,9.0,72.0,365.0,49.0,0
214,2581.0,54.0,65.0,0.0,129.9,56729.0,3.0,0.0,72.0,0.0,97.0,0
215,1591.0,63.0,9.0,0.0,99.9,50988.0,2.0,5.0,72.0,397.0,97.0,0
216,1582.0,74.0,49.0,5.0,69.9,19444.0,3.0,9.0,1.0,664.0,65.0,0
217,1497.0,108.0,8.0,36.0,26.9,28740.0,3.0,1.0,160.0,279.0,97.0,0
218,1483.0,120.0,17.0,36.0,39.9,32189.0,3.0,7.0,115.0,1.0,47.0,0
219,2315.0,117.0,80.0,138.0,24.9,38002.0,3.0,1.0,76.0,0.0,62.0,0
220,1679.0,110.0,19.0,96.0,29.9,2471.0,3.0,9.0,24.0,336.0,56.0,0
221,35.0,55.0,80.0,0.0,89.9,5529.0,3.0,12.0,2.0,423.0,58.0,0
222,2381.0,109.0,19.0,4.0,69.9,6400.0,3.0,1.0,94.0,690.0,64.0,0
223,2550.0,110.0,80.0,2.0,34.9,38879.0,3.0,7.0,1.0,448.0,54.0,0
224,807.0,117.0,49.0,27.0,24.9,434.0,3.0,0.0,1.0,510.0,57.0,0
225,2329.0,107.0,76.0,28.0,59.9,26174.0,3.0,6.0,94.0,694.0,64.0,0
226,1572.0,107.0,19.0,28.0,59.9,55263.0,3.0,0.0,72.0,2.0,50.0,0
227,58.0,117.0,8.0,31.0,9.9,11795.0,3.0,9.0,1.0,292.0,50.0,0
228,212.0,120.0,8.0,48.0,44.9,207.0,3.0,7.0,67.0,501.0,54.0,0
229,1722.0,69.0,19.0,6.0,19.9,41875.0,3.0,2.0,160.0,0.0,63.0,0
230,2382.0,107.0,78.0,2.0,59.9,55355.0,3.0,9.0,111.0,0.0,41.0,0
231,2972.0,107.0,85.0,32.0,29.9,19572.0,3.0,6.0,1.0,762.0,68.0,0
232,1834.0,67.0,17.0,54.0,209.9,33241.0,3.0,0.0,94.0,576.0,44.0,0
233,2634.0,53.0,17.0,147.0,99.95,59633.0,2.0,1.0,98.0,774.0,58.0,0
234,2279.0,110.0,7.0,2.0,26.9,51107.0,3.0,3.0,88.0,31.0,50.0,0
235,1849.0,112.0,19.0,112.0,59.9,35265.0,3.0,9.0,72.0,55.0,50.0,0
236,1484.0,117.0,68.0,72.0,49.9,28754.0,3.0,10.0,1.0,202.0,47.0,0
237,18.0,118.0,22.0,13.0,69.9,6020.0,3.0,9.0,83.0,212.0,60.0,0
238,2470.0,72.0,17.0,16.0,139.9,56605.0,3.0,7.0,160.0,755.0,45.0,0
239,673.0,117.0,35.0,45.0,7.9,26315.0,2.0,9.0,72.0,0.0,97.0,0
240,399.0,118.0,50.0,45.0,29.9,7648.0,3.0,9.0,83.0,403.0,44.0,0
241,1767.0,120.0,65.0,29.0,32.95,29221.0,2.0,6.0,99.0,0.0,97.0,0
242,24.0,115.0,17.0,4.0,79.9,6705.0,3.0,1.0,120.0,181.0,53.0,0
243,2134.0,117.0,22.0,41.0,24.9,40265.0,3.0,0.0,94.0,111.0,60.0,0
244,2702.0,107.0,22.0,47.0,199.95,51799.0,2.0,7.0,72.0,0.0,61.0,0
245,268.0,114.0,78.0,48.0,49.9,18209.0,3.0,9.0,72.0,233.0,54.0,0
246,164.0,55.0,19.0,46.0,89.9,7515.0,3.0,9.0,116.0,0.0,97.0,0
247,2382.0,107.0,78.0,2.0,59.9,50613.0,3.0,1.0,160.0,0.0,48.0,0
248,1434.0,114.0,16.0,2.0,59.9,36360.0,3.0,1.0,24.0,0.0,56.0,0
249,2194.0,114.0,67.0,32.0,59.9,16838.0,3.0,9.0,86.0,590.0,48.0,0
250,32.0,115.0,19.0,4.0,59.9,21834.0,3.0,9.0,160.0,496.0,14.0,0
251,1371.0,118.0,17.0,2.0,26.9,30651.0,3.0,7.0,72.0,47.0,54.0,0
252,2533.0,120.0,7.0,41.0,79.9,11076.0,3.0,0.0,72.0,10.0,47.0,0
253,1547.0,67.0,22.0,37.0,189.9,44212.0,3.0,7.0,160.0,0.0,36.0,0
254,518.0,114.0,8.0,2.0,7.9,14539.0,3.0,9.0,160.0,474.0,54.0,0
255,2034.0,10.0,66.0,63.0,70.0,29864.0,1.0,9.0,1.0,19.0,41.0,0
256,1404.0,110.0,17.0,10.0,69.9,1063.0,3.0,12.0,77.0,663.0,57.0,0
257,1381.0,63.0,20.0,53.0,89.9,49487.0,3.0,0.0,127.0,604.0,44.0,0
258,123.0,116.0,19.0,45.0,19.9,18455.0,3.0,9.0,160.0,476.0,50.0,0
259,1824.0,118.0,75.0,48.0,229.9,10368.0,3.0,0.0,83.0,175.0,75.0,0
260,124.0,114.0,19.0,1.0,39.9,4082.0,3.0,1.0,72.0,43.0,51.0,0
261,132.0,67.0,19.0,37.0,89.9,6977.0,3.0,6.0,1.0,694.0,57.0,0
262,1750.0,117.0,50.0,71.0,49.9,35598.0,3.0,12.0,72.0,41.0,54.0,0
263,2393.0,110.0,78.0,19.0,59.9,46841.0,3.0,7.0,35.0,628.0,55.0,0
264,2194.0,114.0,67.0,32.0,59.9,39080.0,3.0,7.0,160.0,606.0,55.0,0
265,1384.0,114.0,86.0,2.0,21.9,17301.0,3.0,0.0,94.0,300.0,61.0,0
266,2271.0,112.0,78.0,2.0,24.9,7074.0,3.0,1.0,1.0,762.0,50.0,0
267,1590.0,115.0,7.0,19.0,99.9,779.0,3.0,2.0,85.0,225.0,97.0,0
268,493.0,118.0,49.0,10.0,49.9,3367.0,3.0,9.0,137.0,146.0,54.0,0
269,1403.0,117.0,73.0,110.0,8.95,2166.0,3.0,6.0,83.0,0.0,43.0,0
270,1602.0,118.0,17.0,36.0,69.9,13393.0,3.0,9.0,72.0,566.0,43.0,0
271,1746.0,63.0,22.0,39.0,96.0,37484.0,3.0,1.0,1.0,119.0,49.0,0
272,309.0,117.0,78.0,66.0,0.0,3051.0,3.0,10.0,76.0,125.0,43.0,0
273,2418.0,110.0,78.0,4.0,64.9,30095.0,3.0,9.0,94.0,745.0,57.0,0
274,1683.0,78.0,19.0,5.0,69.9,3401.0,3.0,2.0,160.0,522.0,62.0,0
275,83.0,120.0,49.0,4.0,39.9,22641.0,3.0,6.0,1.0,0.0,54.0,0
276,578.0,110.0,17.0,1.0,59.9,5386.0,3.0,7.0,1.0,516.0,97.0,0
277,45.0,115.0,68.0,28.0,69.9,9411.0,3.0,0.0,72.0,391.0,61.0,0
278,1702.0,63.0,83.0,93.0,119.9,37608.0,3.0,9.0,1.0,244.0,53.0,0
