,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
140,2397.0,110.0,78.0,4.0,59.9,57731.0,3.0,7.0,22,0,55,0
141,2279.0,108.0,77.0,2.0,26.9,5688.0,3.0,0.0,2,698,60,0
142,2290.0,112.0,19.0,2.0,21.9,591.0,3.0,1.0,2,761,59,0
143,2318.0,110.0,49.0,4.0,119.9,57704.0,3.0,5.0,-1,0,57,0
144,138.0,118.0,78.0,2.0,29.9,16224.0,3.0,7.0,2,104,55,0
145,2397.0,110.0,42.0,4.0,59.9,57727.0,3.0,0.0,-1,0,71,0
146,109.0,67.0,50.0,0.0,89.9,13316.0,3.0,3.0,4,456,56,0
147,197.0,69.0,50.0,3.0,69.95,3360.0,3.0,0.0,-1,0,62,0
148,2329.0,108.0,19.0,28.0,59.9,51432.0,3.0,14.0,1,19,71,0
149,31.0,118.0,85.0,2.0,24.9,10795.0,3.0,7.0,3,464,54,0
150,2312.0,55.0,17.0,46.0,99.9,56281.0,3.0,9.0,2,0,48,0
151,92.0,114.0,22.0,19.0,49.9,18496.0,3.0,0.0,6,0,58,0
152,2370.0,110.0,70.0,45.0,24.9,54367.0,3.0,2.0,3,26,47,0
153,2279.0,108.0,85.0,2.0,26.9,5688.0,3.0,0.0,2,698,60,0
154,2327.0,107.0,17.0,2.0,44.9,5625.0,3.0,1.0,-1,657,54,0
155,214.0,116.0,68.0,28.0,39.9,25279.0,3.0,0.0,5,494,65,0
156,117.0,120.0,16.0,5.0,49.9,4380.0,3.0,1.0,1,475,63,0
157,2346.0,110.0,18.0,19.0,59.9,51381.0,3.0,9.0,4,0,51,0
158,2395.0,110.0,49.0,2.0,49.9,57647.0,3.0,1.0,49,3,60,0
159,142.0,114.0,17.0,4.0,49.9,8140.0,3.0,9.0,3,474,49,0
160,2318.0,110.0,77.0,4.0,119.9,57704.0,3.0,5.0,10,0,57,0
161,127.0,120.0,50.0,48.0,49.9,17236.0,3.0,6.0,3,471,77,0
162,269.0,118.0,85.0,4.0,29.9,25160.0,3.0,5.0,5,511,57,0
163,78.0,59.0,65.0,0.0,69.9,23530.0,3.0,6.0,-1,0,55,0
164,64.0,69.0,19.0,16.0,79.9,13336.0,3.0,7.0,2,454,62,0
165,2484.0,107.0,7.0,4.0,79.9,3445.0,3.0,15.0,3,704,59,0
166,2491.0,67.0,49.0,23.0,99.9,57467.0,3.0,7.0,-1,0,58,0
167,2465.0,108.0,49.0,2.0,59.9,51389.0,3.0,9.0,4,1,76,0
168,2290.0,112.0,78.0,2.0,21.9,51862.0,3.0,0.0,31,734,68,0
169,97.0,115.0,42.0,27.0,89.9,8489.0,3.0,1.0,2,32,50,0
170,2346.0,107.0,85.0,19.0,59.9,5625.0,3.0,1.0,-1,657,54,0
171,2382.0,108.0,78.0,2.0,59.9,57763.0,3.0,9.0,80,0,49,0
172,2491.0,59.0,61.0,23.0,99.9,53034.0,3.0,7.0,56,0,49,0
173,105.0,85.0,49.0,5.0,29.9,4380.0,3.0,1.0,1,496,63,0
174,2469.0,101.0,49.0,20.0,79.95,57544.0,3.0,0.0,31,0,40,0
175,138.0,114.0,17.0,2.0,29.9,4402.0,3.0,15.0,1,483,53,0
176,2434.0,108.0,78.0,41.0,89.9,51416.0,3.0,0.0,4,0,55,0
177,1507.0,60.0,22.0,0.0,149.9,31842.0,2.0,9.0,4,0,51,0
178,1625.0,114.0,3.0,28.0,89.9,35164.0,3.0,7.0,3,1,49,0
179,104.0,67.0,77.0,44.0,69.9,13341.0,3.0,6.0,2,437,62,0
180,2395.0,107.0,78.0,2.0,49.9,53325.0,3.0,1.0,5,0,53,0
181,56.0,114.0,19.0,2.0,39.9,6306.0,3.0,9.0,2,425,60,0
182,2393.0,107.0,78.0,19.0,49.9,54365.0,3.0,9.0,3,0,53,0
183,2329.0,108.0,80.0,28.0,59.9,51470.0,3.0,12.0,33,0,58,0
184,2271.0,107.0,78.0,2.0,21.9,556.0,3.0,3.0,5,744,49,0
185,232.0,118.0,75.0,35.0,59.9,17163.0,3.0,14.0,-1,471,64,0
186,200.0,96.0,70.0,56.0,94.9,10082.0,3.0,2.0,52,0,49,0
187,2290.0,112.0,49.0,2.0,21.9,51862.0,3.0,0.0,-1,734,68,0
188,142.0,120.0,17.0,4.0,49.9,4406.0,3.0,9.0,2,469,63,0
189,134.0,114.0,19.0,32.0,24.9,6288.0,3.0,9.0,4,436,50,0
190,2462.0,107.0,53.0,4.0,54.9,58732.0,3.0,9.0,4,0,-1,0
191,1532.0,59.0,49.0,15.0,159.9,31857.0,3.0,7.0,26,0,70,0
192,78.0,69.0,65.0,0.0,69.9,23539.0,3.0,2.0,4,0,65,0
193,119.0,114.0,13.0,47.0,69.95,17266.0,3.0,9.0,-1,476,61,0
194,138.0,118.0,78.0,2.0,29.9,16258.0,3.0,9.0,1,154,66,0
195,134.0,114.0,19.0,32.0,24.9,6288.0,3.0,9.0,7,436,50,0
196,95.0,114.0,50.0,2.0,16.9,6317.0,3.0,1.0,3,425,21,0
197,2381.0,112.0,49.0,4.0,69.9,58194.0,3.0,9.0,14,0,54,0
198,134.0,114.0,15.0,32.0,24.9,6288.0,3.0,9.0,2,425,50,0
199,2346.0,114.0,77.0,19.0,59.9,57714.0,3.0,1.0,-1,0,-1,0
200,2346.0,114.0,77.0,19.0,59.9,57714.0,3.0,1.0,-1,0,-1,0
201,2462.0,107.0,49.0,4.0,54.9,58732.0,3.0,9.0,4,0,-1,0
202,44.0,114.0,61.0,4.0,79.9,10833.0,3.0,0.0,-1,442,49,0
203,2453.0,110.0,15.0,10.0,89.9,51358.0,3.0,15.0,-1,0,60,0
204,2393.0,107.0,78.0,19.0,59.9,54401.0,3.0,9.0,67,0,54,0
205,183.0,114.0,78.0,35.0,59.9,17200.0,3.0,9.0,2,472,62,0
206,2330.0,117.0,80.0,31.0,39.9,54430.0,3.0,1.0,70,0,56,0
207,140.0,118.0,42.0,24.0,69.9,17253.0,3.0,4.0,3,444,46,0
208,202.0,114.0,76.0,4.0,59.9,1298.0,1.0,9.0,-1,148,47,0
209,2397.0,110.0,85.0,4.0,59.9,58197.0,3.0,0.0,19,0,62,0
210,138.0,115.0,78.0,2.0,29.9,16258.0,3.0,9.0,-1,154,66,0
211,2317.0,107.0,49.0,4.0,89.9,57654.0,3.0,5.0,-1,0,54,0
212,138.0,114.0,78.0,2.0,29.9,16258.0,3.0,9.0,1,154,66,0
213,197.0,72.0,17.0,3.0,69.95,3349.0,3.0,1.0,5,0,40,0
214,2317.0,114.0,49.0,4.0,89.9,57654.0,3.0,5.0,-1,0,54,0
215,2327.0,107.0,50.0,2.0,49.9,54400.0,3.0,10.0,2,0,53,0
216,269.0,115.0,8.0,4.0,59.9,3382.0,3.0,1.0,-1,0,62,0
217,2358.0,107.0,77.0,4.0,79.9,51840.0,3.0,7.0,49,734,60,0
218,2462.0,107.0,42.0,4.0,54.9,58732.0,3.0,9.0,4,0,-1,0
219,2311.0,55.0,17.0,53.0,79.9,56281.0,3.0,9.0,2,0,48,0
220,210.0,114.0,75.0,4.0,69.9,1298.0,1.0,9.0,-1,148,47,0
221,2341.0,112.0,70.0,4.0,59.9,54373.0,3.0,2.0,-1,0,66,0
222,2452.0,108.0,49.0,4.0,79.9,53059.0,3.0,10.0,-1,0,49,0
223,2271.0,107.0,85.0,2.0,21.9,556.0,3.0,3.0,5,744,49,0
224,2290.0,112.0,49.0,2.0,21.9,51862.0,3.0,0.0,38,767,68,0
225,1547.0,59.0,78.0,37.0,189.9,31793.0,3.0,9.0,21,43,-1,0
226,2319.0,110.0,65.0,48.0,99.9,57769.0,3.0,6.0,2,9,45,0
227,2452.0,109.0,49.0,4.0,79.9,53059.0,3.0,10.0,-1,0,49,0
228,2454.0,107.0,48.0,2.0,29.9,53310.0,3.0,7.0,4,0,79,0
229,79.0,59.0,17.0,25.0,79.9,4935.0,3.0,0.0,13,0,52,0
230,2434.0,112.0,78.0,41.0,89.9,49471.0,3.0,6.0,8,9,63,0
231,2280.0,107.0,50.0,2.0,29.9,623.0,3.0,0.0,4,725,-1,0
232,2373.0,117.0,83.0,70.0,19.9,54385.0,3.0,13.0,25,0,66,0
233,2391.0,110.0,50.0,10.0,99.9,57647.0,3.0,1.0,2,3,60,0
234,146.0,59.0,50.0,0.0,99.9,3445.0,3.0,15.0,-1,432,59,0
235,2289.0,112.0,17.0,2.0,24.9,5618.0,3.0,0.0,1,708,58,0
236,2317.0,112.0,42.0,4.0,89.9,51862.0,3.0,0.0,49,734,68,0
237,81.0,118.0,49.0,4.0,69.9,13340.0,3.0,0.0,2,454,72,0
238,138.0,114.0,19.0,2.0,29.9,14191.0,3.0,1.0,2,472,65,0
239,2364.0,107.0,85.0,36.0,34.9,57639.0,3.0,5.0,17,0,66,0
240,2417.0,110.0,49.0,4.0,79.9,57704.0,3.0,5.0,-1,0,57,0
241,2341.0,110.0,49.0,4.0,59.9,5496.0,3.0,1.0,3,738,63,0
242,2279.0,110.0,49.0,2.0,29.9,51808.0,3.0,9.0,44,734,65,0
243,107.0,118.0,19.0,45.0,29.9,4434.0,3.0,1.0,3,486,58,0
244,210.0,114.0,75.0,4.0,69.9,1298.0,1.0,9.0,18,159,47,0
245,2318.0,107.0,78.0,4.0,119.9,5625.0,3.0,1.0,-1,657,54,0
246,2373.0,117.0,83.0,70.0,19.9,54405.0,3.0,9.0,24,0,56,0
247,2331.0,84.0,19.0,3.0,79.95,57714.0,3.0,1.0,37,0,-1,0
248,2358.0,110.0,70.0,4.0,79.9,54391.0,3.0,9.0,42,0,66,0
249,216.0,116.0,83.0,41.0,69.9,17156.0,3.0,3.0,3,471,69,0
250,2289.0,112.0,16.0,2.0,24.9,5618.0,3.0,0.0,1,708,58,0
251,400.0,69.0,17.0,13.0,39.9,13383.0,3.0,10.0,-1,477,53,0
252,81.0,114.0,65.0,4.0,69.9,13360.0,3.0,13.0,14,421,43,0
253,61.0,117.0,8.0,4.0,14.9,4115.0,3.0,9.0,2,394,64,0
254,1634.0,63.0,19.0,42.0,119.9,35180.0,3.0,9.0,2,1,54,0
255,67.0,115.0,85.0,2.0,19.9,16238.0,3.0,1.0,23,66,50,0
256,2417.0,109.0,49.0,4.0,79.9,51464.0,3.0,1.0,38,0,53,0
257,366.0,115.0,49.0,4.0,69.9,13121.0,3.0,1.0,-1,453,52,0
258,2382.0,108.0,78.0,2.0,59.9,54476.0,3.0,2.0,64,0,49,0
259,2318.0,107.0,78.0,4.0,119.9,5625.0,3.0,1.0,-1,678,54,0
260,268.0,114.0,78.0,48.0,49.9,5511.0,3.0,9.0,3,71,58,0
261,182.0,118.0,17.0,4.0,79.9,3345.0,3.0,2.0,6,0,57,0
262,185.0,116.0,19.0,24.0,69.9,3339.0,3.0,5.0,5,0,49,0
263,31.0,114.0,18.0,2.0,24.9,8147.0,3.0,0.0,2,439,57,0
264,2341.0,107.0,17.0,4.0,59.9,5623.0,3.0,7.0,5,673,65,0
265,2454.0,107.0,22.0,2.0,29.9,53310.0,3.0,7.0,4,0,79,0
266,27.0,118.0,75.0,19.0,39.9,10764.0,3.0,0.0,2,427,62,0
267,2475.0,53.0,22.0,49.0,69.95,57316.0,3.0,9.0,4,0,69,0
268,2329.0,112.0,19.0,28.0,59.9,2314.0,3.0,1.0,5,742,59,0
269,31.0,118.0,50.0,2.0,24.9,10775.0,3.0,0.0,2,473,49,0
270,2279.0,112.0,49.0,2.0,26.9,51862.0,3.0,0.0,25,767,68,0
271,60.0,114.0,49.0,27.0,39.9,10806.0,3.0,14.0,-1,473,62,0
272,2294.0,110.0,49.0,2.0,16.9,54401.0,3.0,9.0,2,0,54,0
273,2381.0,115.0,65.0,4.0,69.9,53341.0,1.0,0.0,2,17,42,0
274,2287.0,108.0,77.0,4.0,69.9,57732.0,1.0,0.0,3,0,48,0
275,2474.0,114.0,17.0,2.0,19.9,59151.0,3.0,9.0,22,0,53,0
276,2287.0,107.0,49.0,4.0,59.9,556.0,3.0,3.0,5,744,49,0
277,81.0,115.0,49.0,4.0,69.9,13360.0,3.0,13.0,2,404,43,0
278,2346.0,108.0,29.0,19.0,59.9,56282.0,3.0,6.0,21,0,58,0
279,2491.0,49.0,49.0,23.0,99.9,52481.0,3.0,9.0,60,0,49,0
280,181.0,53.0,35.0,16.0,89.9,3388.0,3.0,6.0,6,0,55,0
281,2375.0,109.0,70.0,10.0,79.9,54456.0,3.0,0.0,4,0,59,0
282,2474.0,107.0,17.0,2.0,19.9,59151.0,3.0,9.0,22,0,53,0
283,67.0,116.0,70.0,2.0,9.9,16193.0,3.0,7.0,4,120,48,0
284,2360.0,110.0,17.0,13.0,49.9,2314.0,3.0,1.0,5,742,59,0
285,2384.0,107.0,50.0,35.0,99.9,51435.0,3.0,9.0,20,0,-1,0
286,138.0,114.0,17.0,2.0,29.9,14191.0,3.0,1.0,3,479,65,0
287,2352.0,120.0,17.0,2.0,34.9,57688.0,3.0,9.0,44,1,-1,0
288,2379.0,117.0,56.0,31.0,29.9,54349.0,3.0,1.0,4,11,65,0
289,2329.0,114.0,65.0,28.0,59.9,640.0,3.0,1.0,1,744,60,0
290,83.0,115.0,55.0,4.0,59.9,13316.0,3.0,3.0,4,456,56,0
291,1560.0,67.0,3.0,16.0,199.9,31864.0,3.0,0.0,4,0,-1,0
292,79.0,59.0,17.0,25.0,49.9,6307.0,3.0,7.0,-1,447,58,0
293,140.0,115.0,19.0,24.0,69.9,1298.0,1.0,9.0,3,148,47,0
294,2381.0,107.0,17.0,4.0,69.9,8613.0,3.0,9.0,1,700,61,0
295,2404.0,59.0,49.0,37.0,99.9,56278.0,3.0,0.0,2,0,64,0
296,145.0,118.0,17.0,2.0,21.9,14219.0,3.0,6.0,3,465,65,0
297,2279.0,112.0,54.0,2.0,26.9,51862.0,3.0,0.0,38,767,68,0
298,83.0,115.0,70.0,4.0,59.9,13316.0,3.0,3.0,10,454,56,0
299,54.0,67.0,17.0,0.0,89.9,4946.0,3.0,14.0,1,8,54,0
300,97.0,120.0,68.0,27.0,89.9,13338.0,3.0,2.0,2,392,49,0
301,2452.0,115.0,65.0,4.0,79.9,51358.0,3.0,15.0,16,13,60,0
302,2290.0,118.0,17.0,2.0,21.9,54405.0,3.0,9.0,48,10,56,0
303,2444.0,110.0,44.0,19.0,39.9,57580.0,3.0,10.0,57,0,63,0
304,81.0,120.0,49.0,4.0,69.9,13312.0,3.0,12.0,1,422,59,0
305,2279.0,112.0,49.0,2.0,26.9,51862.0,3.0,0.0,38,767,68,0
306,2358.0,109.0,70.0,4.0,79.9,54374.0,3.0,7.0,37,0,65,0
307,138.0,114.0,77.0,2.0,29.9,16258.0,3.0,9.0,1,161,66,0
308,245.0,55.0,20.0,39.0,99.9,2623.0,3.0,7.0,-1,416,62,0
309,83.0,115.0,55.0,4.0,59.9,13316.0,3.0,3.0,-1,454,56,0
310,2327.0,107.0,50.0,2.0,44.9,574.0,3.0,0.0,-1,697,57,0
311,2374.0,110.0,17.0,10.0,89.9,51363.0,3.0,7.0,-1,0,40,0
312,2382.0,108.0,78.0,2.0,59.9,54379.0,3.0,9.0,61,0,57,0
313,71.0,59.0,17.0,0.0,59.9,13343.0,3.0,9.0,-1,432,60,0
314,156.0,117.0,77.0,31.0,0.0,4380.0,3.0,1.0,1,496,63,0
315,2374.0,112.0,17.0,10.0,89.9,51363.0,3.0,7.0,-1,0,40,0
