,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
23,18.0,114.0,22.0,13.0,69.9,3373.0,2.0,5.0,105.0,0.0,47.0,0
24,2395.0,107.0,78.0,2.0,49.9,55083.0,3.0,14.0,72.0,0.0,44.0,0
25,154.0,118.0,17.0,4.0,49.9,15122.0,3.0,9.0,72.0,461.0,47.0,0
26,2341.0,108.0,49.0,4.0,59.9,56271.0,3.0,0.0,72.0,0.0,57.0,0
27,189.0,114.0,78.0,2.0,21.9,3255.0,3.0,10.0,72.0,439.0,59.0,0
28,174.0,114.0,78.0,2.0,6.9,3231.0,3.0,1.0,72.0,426.0,44.0,0
29,53.0,118.0,58.0,29.0,32.95,3337.0,2.0,9.0,105.0,0.0,48.0,0
30,1595.0,116.0,17.0,36.0,49.9,2403.0,3.0,6.0,1.0,233.0,56.0,0
31,192.0,118.0,16.0,4.0,69.9,9562.0,3.0,1.0,94.0,0.0,53.0,0
32,145.0,115.0,77.0,2.0,24.9,3256.0,3.0,10.0,83.0,422.0,57.0,0
33,61.0,117.0,49.0,4.0,14.9,3367.0,3.0,9.0,71.0,21.0,54.0,0
34,138.0,120.0,78.0,2.0,49.9,3236.0,3.0,9.0,72.0,417.0,50.0,0
35,186.0,118.0,17.0,13.0,49.9,3236.0,3.0,9.0,72.0,433.0,50.0,0
36,2371.0,107.0,50.0,45.0,39.9,58272.0,3.0,6.0,94.0,0.0,43.0,0
37,68.0,116.0,72.0,4.0,39.9,2320.0,3.0,6.0,67.0,419.0,51.0,0
38,56.0,118.0,65.0,2.0,34.9,2250.0,3.0,9.0,94.0,415.0,53.0,0
39,83.0,120.0,49.0,4.0,69.9,3380.0,3.0,9.0,107.0,0.0,45.0,0
40,2361.0,107.0,49.0,2.0,16.9,56278.0,3.0,0.0,72.0,0.0,61.0,0
41,156.0,117.0,77.0,31.0,19.9,3201.0,3.0,5.0,72.0,417.0,37.0,0
42,68.0,118.0,17.0,4.0,59.9,3336.0,3.0,1.0,83.0,26.0,47.0,0
43,50.0,114.0,70.0,4.0,69.9,10643.0,3.0,9.0,1.0,474.0,51.0,0
44,186.0,114.0,49.0,13.0,29.9,23760.0,3.0,14.0,94.0,0.0,49.0,0
45,198.0,93.0,50.0,11.0,54.9,23757.0,3.0,1.0,83.0,0.0,46.0,0
46,174.0,114.0,19.0,2.0,16.9,3231.0,3.0,1.0,72.0,426.0,44.0,0
47,24.0,114.0,49.0,4.0,79.9,3378.0,3.0,2.0,94.0,4.0,62.0,0
48,145.0,114.0,70.0,2.0,24.9,15118.0,3.0,1.0,72.0,461.0,51.0,0
49,137.0,118.0,19.0,45.0,39.9,3201.0,3.0,5.0,94.0,435.0,37.0,0
50,2434.0,108.0,78.0,41.0,89.9,55093.0,3.0,14.0,72.0,0.0,50.0,0
51,210.0,118.0,50.0,4.0,69.9,9563.0,3.0,0.0,94.0,0.0,97.0,0
52,182.0,115.0,16.0,4.0,79.9,9601.0,3.0,1.0,85.0,2.0,57.0,0
53,56.0,118.0,49.0,2.0,34.9,2250.0,3.0,9.0,94.0,415.0,53.0,0
54,2464.0,107.0,17.0,2.0,34.9,51623.0,3.0,12.0,101.0,0.0,55.0,0
55,2385.0,112.0,7.0,35.0,99.9,57066.0,3.0,9.0,70.0,0.0,64.0,0
56,2385.0,108.0,7.0,35.0,99.9,57009.0,3.0,6.0,96.0,0.0,55.0,0
57,2362.0,110.0,85.0,4.0,69.9,56258.0,3.0,9.0,72.0,0.0,60.0,0
58,2381.0,110.0,78.0,4.0,69.9,51581.0,3.0,1.0,83.0,0.0,60.0,0
59,2395.0,107.0,78.0,2.0,49.9,55128.0,1.0,0.0,72.0,0.0,38.0,0
60,145.0,116.0,85.0,2.0,21.9,3256.0,3.0,10.0,87.0,417.0,57.0,0
61,2381.0,110.0,65.0,4.0,69.9,56238.0,3.0,6.0,72.0,0.0,56.0,0
62,137.0,115.0,19.0,45.0,19.9,15124.0,3.0,14.0,72.0,461.0,63.0,0
63,2381.0,107.0,49.0,4.0,69.9,51556.0,3.0,1.0,94.0,0.0,54.0,0
64,2371.0,120.0,50.0,45.0,39.9,57211.0,3.0,10.0,94.0,0.0,63.0,0
65,2531.0,107.0,17.0,19.0,39.9,51554.0,3.0,3.0,122.0,0.0,52.0,0
66,2381.0,109.0,68.0,4.0,69.9,55123.0,3.0,0.0,72.0,0.0,50.0,0
67,2381.0,107.0,49.0,4.0,69.9,51558.0,3.0,0.0,94.0,0.0,57.0,0
68,2415.0,110.0,16.0,4.0,79.9,58280.0,3.0,9.0,94.0,0.0,45.0,0
69,177.0,95.0,17.0,3.0,44.95,15118.0,3.0,1.0,72.0,501.0,51.0,0
70,193.0,118.0,19.0,45.0,13.9,15129.0,3.0,6.0,94.0,464.0,75.0,0
71,2381.0,110.0,76.0,4.0,69.9,56238.0,3.0,6.0,72.0,0.0,56.0,0
72,32.0,118.0,70.0,4.0,59.9,3360.0,3.0,0.0,70.0,0.0,59.0,0
73,2381.0,110.0,77.0,4.0,69.9,56238.0,3.0,6.0,72.0,0.0,56.0,0
74,2350.0,108.0,78.0,2.0,59.9,57028.0,3.0,11.0,112.0,0.0,49.0,0
75,2329.0,108.0,78.0,28.0,59.9,56271.0,3.0,0.0,72.0,0.0,57.0,0
76,32.0,114.0,9.0,4.0,59.9,1791.0,3.0,2.0,13.0,414.0,51.0,0
77,145.0,115.0,22.0,2.0,21.9,3256.0,3.0,10.0,83.0,422.0,57.0,0
78,137.0,118.0,19.0,45.0,19.9,15133.0,3.0,9.0,83.0,468.0,61.0,0
79,174.0,114.0,12.0,2.0,16.9,3231.0,3.0,1.0,72.0,426.0,44.0,0
80,193.0,118.0,35.0,45.0,19.9,3201.0,3.0,5.0,94.0,430.0,37.0,0
81,193.0,118.0,35.0,45.0,19.9,3201.0,3.0,5.0,94.0,430.0,37.0,0
82,193.0,118.0,35.0,45.0,19.9,3201.0,3.0,5.0,94.0,430.0,37.0,0
83,193.0,118.0,35.0,45.0,19.9,3201.0,3.0,5.0,94.0,430.0,37.0,0
84,138.0,115.0,19.0,2.0,29.9,15136.0,3.0,9.0,72.0,445.0,58.0,0
85,2395.0,110.0,49.0,2.0,49.9,57027.0,3.0,9.0,108.0,0.0,43.0,0
86,2362.0,118.0,50.0,4.0,59.9,56317.0,3.0,5.0,89.0,11.0,61.0,0
87,2358.0,108.0,76.0,4.0,79.9,51524.0,3.0,1.0,70.0,34.0,55.0,0
88,61.0,117.0,49.0,4.0,14.9,2252.0,3.0,12.0,99.0,418.0,50.0,0
89,81.0,120.0,12.0,4.0,69.9,1759.0,3.0,6.0,1.0,414.0,55.0,0
90,60.0,114.0,49.0,27.0,79.9,1790.0,3.0,9.0,1.0,414.0,60.0,0
91,2462.0,108.0,77.0,4.0,54.9,55111.0,3.0,5.0,72.0,0.0,52.0,0
92,2361.0,107.0,77.0,2.0,16.9,56278.0,3.0,0.0,72.0,0.0,61.0,0
93,2408.0,110.0,49.0,4.0,79.9,51653.0,2.0,7.0,83.0,0.0,59.0,0
94,2382.0,107.0,78.0,2.0,59.9,56291.0,3.0,14.0,107.0,0.0,52.0,0
95,2349.0,110.0,50.0,45.0,49.9,51528.0,3.0,0.0,94.0,0.0,34.0,0
96,2450.0,108.0,54.0,4.0,69.9,51709.0,3.0,15.0,72.0,0.0,61.0,0
97,58.0,117.0,8.0,31.0,19.9,3339.0,3.0,5.0,70.0,0.0,46.0,0
98,2329.0,110.0,78.0,28.0,59.9,56258.0,3.0,9.0,72.0,0.0,60.0,0
99,2381.0,107.0,49.0,4.0,69.9,58263.0,3.0,5.0,113.0,0.0,53.0,0
100,2362.0,107.0,48.0,4.0,69.9,56251.0,3.0,1.0,72.0,0.0,97.0,0
101,2375.0,110.0,70.0,10.0,79.9,56259.0,3.0,0.0,113.0,0.0,58.0,0
102,172.0,114.0,22.0,19.0,29.9,3271.0,3.0,9.0,72.0,411.0,57.0,0
103,1671.0,59.0,17.0,0.0,159.9,32161.0,3.0,0.0,83.0,0.0,70.0,0
104,2338.0,120.0,75.0,13.0,79.9,11576.0,3.0,9.0,72.0,748.0,70.0,0
105,67.0,118.0,70.0,2.0,19.9,3337.0,2.0,9.0,105.0,0.0,48.0,0
106,2382.0,112.0,78.0,2.0,59.9,57039.0,3.0,9.0,102.0,0.0,47.0,0
107,2381.0,118.0,19.0,4.0,69.9,7636.0,2.0,6.0,78.0,318.0,40.0,0
108,45.0,120.0,19.0,28.0,69.9,3308.0,3.0,9.0,105.0,0.0,97.0,0
109,221.0,93.0,17.0,18.0,79.9,9603.0,3.0,6.0,94.0,0.0,48.0,0
110,2326.0,110.0,49.0,28.0,89.9,56987.0,3.0,14.0,105.0,0.0,57.0,0
111,31.0,120.0,50.0,2.0,24.9,3302.0,3.0,1.0,116.0,0.0,58.0,0
112,2414.0,108.0,17.0,13.0,79.9,58320.0,3.0,7.0,105.0,0.0,38.0,0
113,139.0,78.0,17.0,5.0,69.9,879.0,3.0,9.0,72.0,69.0,59.0,0
114,2370.0,110.0,17.0,45.0,29.9,54828.0,3.0,2.0,72.0,0.0,41.0,0
115,182.0,120.0,17.0,4.0,79.9,9587.0,3.0,9.0,105.0,0.0,36.0,0
116,2417.0,112.0,49.0,4.0,79.9,51673.0,3.0,14.0,83.0,0.0,53.0,0
117,2356.0,108.0,78.0,2.0,49.9,56960.0,3.0,2.0,79.0,0.0,39.0,0
118,2382.0,108.0,78.0,2.0,59.9,51566.0,3.0,7.0,118.0,0.0,53.0,0
119,31.0,120.0,78.0,2.0,21.9,3333.0,3.0,6.0,87.0,0.0,97.0,0
120,210.0,120.0,61.0,4.0,69.9,9702.0,3.0,0.0,94.0,0.0,50.0,0
121,58.0,117.0,49.0,31.0,19.9,3201.0,3.0,5.0,72.0,433.0,37.0,0
122,2355.0,107.0,49.0,45.0,34.9,51556.0,3.0,1.0,94.0,0.0,54.0,0
123,2538.0,107.0,16.0,13.0,59.9,51573.0,3.0,15.0,101.0,0.0,57.0,0
124,214.0,120.0,19.0,28.0,49.9,15133.0,3.0,9.0,72.0,461.0,61.0,0
125,2385.0,108.0,7.0,35.0,99.9,58315.0,3.0,1.0,105.0,0.0,45.0,0
126,212.0,120.0,50.0,48.0,89.9,9694.0,3.0,15.0,91.0,0.0,53.0,0
127,2340.0,107.0,7.0,27.0,99.9,57002.0,3.0,9.0,81.0,0.0,47.0,0
128,189.0,120.0,19.0,2.0,21.9,3255.0,3.0,10.0,72.0,439.0,59.0,0
129,2381.0,112.0,49.0,4.0,69.9,58256.0,3.0,9.0,71.0,0.0,52.0,0
130,121.0,69.0,17.0,0.0,59.9,25791.0,3.0,4.0,94.0,0.0,97.0,0
131,2395.0,112.0,50.0,2.0,49.9,58256.0,3.0,9.0,101.0,0.0,52.0,0
132,2515.0,107.0,78.0,4.0,79.9,58610.0,3.0,1.0,87.0,0.0,56.0,0
133,2538.0,110.0,77.0,13.0,49.9,58643.0,3.0,4.0,115.0,0.0,53.0,0
134,189.0,120.0,18.0,2.0,21.9,3255.0,3.0,10.0,72.0,439.0,59.0,0
135,2393.0,107.0,7.0,19.0,59.9,58267.0,3.0,2.0,134.0,0.0,58.0,0
136,57.0,116.0,8.0,30.0,89.9,3339.0,3.0,5.0,125.0,0.0,46.0,0
137,185.0,116.0,19.0,24.0,69.9,9538.0,3.0,11.0,94.0,0.0,56.0,0
138,2341.0,112.0,49.0,4.0,59.9,57057.0,3.0,0.0,78.0,0.0,42.0,0
139,27.0,114.0,50.0,19.0,39.9,5457.0,3.0,10.0,94.0,117.0,14.0,0
140,137.0,118.0,19.0,45.0,19.9,15129.0,3.0,6.0,94.0,464.0,75.0,0
141,2409.0,112.0,16.0,45.0,19.9,54797.0,3.0,6.0,72.0,0.0,53.0,0
142,2346.0,107.0,29.0,19.0,59.9,54887.0,3.0,7.0,72.0,0.0,53.0,0
143,67.0,118.0,77.0,2.0,19.9,3337.0,2.0,9.0,105.0,0.0,48.0,0
144,43.0,117.0,73.0,0.0,14.9,2294.0,3.0,7.0,72.0,416.0,14.0,0
145,107.0,115.0,50.0,45.0,39.9,3373.0,2.0,5.0,105.0,0.0,47.0,0
146,2382.0,107.0,78.0,2.0,59.9,56301.0,3.0,9.0,108.0,0.0,45.0,0
147,170.0,114.0,8.0,2.0,39.9,9608.0,3.0,1.0,94.0,0.0,38.0,0
148,145.0,120.0,85.0,2.0,21.9,3193.0,3.0,2.0,70.0,417.0,51.0,0
149,1759.0,55.0,17.0,54.0,149.9,7604.0,3.0,9.0,83.0,647.0,54.0,0
150,2370.0,107.0,17.0,45.0,24.9,57002.0,3.0,9.0,94.0,0.0,47.0,0
151,2362.0,118.0,78.0,4.0,59.9,56317.0,3.0,5.0,83.0,11.0,61.0,0
152,193.0,116.0,50.0,45.0,19.9,3270.0,3.0,0.0,116.0,417.0,48.0,0
153,83.0,118.0,8.0,4.0,59.9,889.0,3.0,9.0,83.0,18.0,48.0,0
154,165.0,78.0,3.0,5.0,69.9,889.0,3.0,9.0,124.0,18.0,48.0,0
155,83.0,118.0,49.0,4.0,59.9,10651.0,3.0,6.0,1.0,441.0,55.0,0
156,2361.0,112.0,85.0,2.0,16.9,51558.0,3.0,0.0,94.0,0.0,57.0,0
157,154.0,118.0,17.0,4.0,49.9,15144.0,3.0,10.0,35.0,484.0,45.0,0
158,95.0,114.0,49.0,2.0,16.9,3231.0,3.0,1.0,72.0,426.0,44.0,0
159,2418.0,110.0,42.0,4.0,69.9,56258.0,3.0,9.0,70.0,0.0,60.0,0
160,2444.0,107.0,44.0,19.0,39.9,55064.0,3.0,1.0,99.0,0.0,53.0,0
161,70.0,90.0,68.0,20.0,69.95,3336.0,3.0,1.0,95.0,0.0,47.0,0
162,21.0,114.0,85.0,13.0,39.9,3332.0,3.0,6.0,77.0,0.0,59.0,0
163,2397.0,107.0,78.0,4.0,59.9,54827.0,3.0,0.0,89.0,0.0,59.0,0
164,2381.0,107.0,49.0,4.0,69.9,51612.0,3.0,8.0,107.0,0.0,40.0,0
165,2338.0,110.0,68.0,13.0,89.9,51513.0,3.0,9.0,83.0,0.0,97.0,0
166,58.0,117.0,8.0,31.0,19.9,2279.0,3.0,6.0,73.0,415.0,69.0,0
167,31.0,118.0,77.0,2.0,21.9,5518.0,3.0,9.0,94.0,147.0,42.0,0
168,2397.0,110.0,77.0,4.0,59.9,56976.0,3.0,14.0,98.0,0.0,63.0,0
169,95.0,114.0,78.0,2.0,16.9,3231.0,3.0,1.0,72.0,426.0,44.0,0
170,31.0,118.0,78.0,2.0,21.9,5518.0,3.0,9.0,94.0,147.0,42.0,0
171,2409.0,112.0,49.0,45.0,19.9,54797.0,3.0,6.0,72.0,0.0,53.0,0
172,2455.0,110.0,76.0,13.0,89.9,51685.0,3.0,0.0,83.0,0.0,49.0,0
173,112.0,59.0,78.0,0.0,69.9,25792.0,3.0,9.0,94.0,0.0,97.0,0
174,193.0,118.0,19.0,45.0,19.9,3201.0,3.0,5.0,72.0,417.0,37.0,0
175,2423.0,110.0,49.0,45.0,34.9,55136.0,3.0,7.0,82.0,0.0,59.0,0
176,68.0,115.0,42.0,4.0,54.9,1725.0,3.0,14.0,1.0,401.0,52.0,0
177,56.0,114.0,8.0,2.0,39.9,1819.0,3.0,7.0,1.0,414.0,64.0,0
178,2352.0,109.0,80.0,2.0,34.9,48511.0,3.0,1.0,83.0,0.0,97.0,0
179,24.0,118.0,19.0,4.0,79.9,1802.0,3.0,0.0,1.0,414.0,50.0,0
180,109.0,67.0,17.0,0.0,89.9,884.0,3.0,6.0,94.0,0.0,49.0,0
181,185.0,118.0,17.0,24.0,69.9,8384.0,3.0,4.0,94.0,0.0,54.0,0
182,2409.0,110.0,44.0,45.0,19.9,55119.0,3.0,9.0,72.0,0.0,62.0,0
183,2375.0,112.0,70.0,10.0,79.9,57029.0,3.0,10.0,140.0,0.0,48.0,0
184,90.0,114.0,78.0,2.0,49.9,9608.0,3.0,1.0,94.0,0.0,38.0,0
185,2370.0,110.0,82.0,45.0,24.9,55110.0,3.0,0.0,72.0,0.0,63.0,0
186,2382.0,109.0,78.0,2.0,59.9,51546.0,3.0,9.0,94.0,0.0,97.0,0
187,81.0,115.0,16.0,4.0,39.9,19611.0,3.0,14.0,94.0,53.0,65.0,0
188,77.0,67.0,44.0,0.0,64.9,25783.0,3.0,0.0,83.0,0.0,58.0,0
189,2462.0,108.0,68.0,4.0,54.9,55092.0,3.0,6.0,82.0,0.0,97.0,0
190,2364.0,110.0,78.0,36.0,34.9,55091.0,3.0,1.0,72.0,0.0,67.0,0
191,2381.0,112.0,75.0,4.0,69.9,56997.0,3.0,7.0,79.0,0.0,97.0,0
192,2370.0,109.0,17.0,45.0,24.9,58308.0,3.0,0.0,105.0,0.0,47.0,0
193,1497.0,112.0,50.0,36.0,26.9,34304.0,3.0,9.0,81.0,54.0,63.0,0
194,90.0,120.0,15.0,2.0,49.9,2296.0,3.0,2.0,83.0,415.0,46.0,0
195,2381.0,112.0,65.0,4.0,69.9,2583.0,3.0,5.0,83.0,719.0,68.0,0
196,1759.0,67.0,17.0,54.0,179.9,355.0,3.0,6.0,72.0,616.0,64.0,0
197,2423.0,112.0,16.0,45.0,39.9,58238.0,3.0,9.0,94.0,0.0,42.0,0
198,81.0,118.0,22.0,4.0,69.9,884.0,3.0,6.0,94.0,0.0,49.0,0
199,2541.0,112.0,17.0,4.0,79.9,58621.0,3.0,9.0,83.0,0.0,44.0,0
200,2395.0,109.0,50.0,2.0,49.9,55094.0,3.0,9.0,118.0,0.0,50.0,0
201,215.0,114.0,77.0,28.0,59.9,3201.0,3.0,5.0,72.0,417.0,37.0,0
202,2381.0,112.0,49.0,4.0,69.9,57211.0,3.0,10.0,77.0,0.0,63.0,0
203,31.0,120.0,18.0,2.0,21.9,1746.0,3.0,1.0,1.0,414.0,63.0,0
204,212.0,114.0,42.0,48.0,89.9,9639.0,3.0,12.0,105.0,0.0,37.0,0
205,45.0,120.0,19.0,28.0,69.9,1823.0,3.0,1.0,24.0,427.0,51.0,0
206,2294.0,110.0,50.0,2.0,16.9,59614.0,3.0,9.0,94.0,0.0,44.0,0
207,215.0,120.0,77.0,28.0,59.9,3201.0,3.0,5.0,72.0,417.0,37.0,0
208,68.0,114.0,49.0,4.0,54.9,3231.0,3.0,1.0,72.0,426.0,44.0,0
209,2385.0,112.0,68.0,35.0,99.9,11647.0,3.0,7.0,64.0,713.0,70.0,0
210,1595.0,112.0,86.0,36.0,29.9,2418.0,3.0,6.0,1.0,213.0,50.0,0
211,2534.0,112.0,80.0,28.0,89.9,58669.0,3.0,6.0,83.0,0.0,97.0,0
212,145.0,114.0,85.0,2.0,24.9,8133.0,3.0,9.0,83.0,432.0,12.0,0
213,107.0,118.0,19.0,45.0,19.9,13512.0,3.0,10.0,70.0,506.0,60.0,0
214,2330.0,117.0,80.0,31.0,39.9,56992.0,3.0,2.0,57.0,0.0,97.0,0
215,2409.0,107.0,44.0,45.0,19.9,51613.0,3.0,7.0,83.0,0.0,41.0,0
216,2561.0,110.0,17.0,47.0,99.95,58625.0,3.0,9.0,83.0,0.0,41.0,0
217,2601.0,63.0,83.0,0.0,79.9,58593.0,3.0,1.0,107.0,9.0,50.0,0
218,32.0,118.0,8.0,4.0,59.9,3355.0,3.0,7.0,160.0,0.0,66.0,0
219,138.0,115.0,78.0,2.0,49.9,9544.0,3.0,9.0,94.0,0.0,57.0,0
220,2309.0,109.0,17.0,19.0,69.9,56991.0,3.0,0.0,79.0,0.0,46.0,0
221,67.0,116.0,65.0,2.0,19.9,10648.0,3.0,9.0,1.0,454.0,59.0,0
222,2441.0,110.0,85.0,2.0,39.9,51683.0,3.0,9.0,83.0,0.0,97.0,0
223,109.0,63.0,17.0,0.0,89.9,884.0,3.0,6.0,94.0,0.0,49.0,0
224,2316.0,112.0,50.0,45.0,29.9,57211.0,3.0,10.0,94.0,0.0,63.0,0
225,83.0,115.0,49.0,4.0,69.9,2264.0,3.0,9.0,83.0,443.0,57.0,0
226,2353.0,69.0,58.0,29.0,29.95,51524.0,3.0,1.0,71.0,0.0,55.0,0
227,2370.0,110.0,70.0,45.0,24.9,55136.0,3.0,7.0,82.0,0.0,59.0,0
228,1511.0,114.0,49.0,2.0,29.9,34282.0,3.0,7.0,92.0,0.0,54.0,0
229,208.0,114.0,17.0,1.0,59.9,9639.0,3.0,12.0,105.0,0.0,37.0,0
230,2408.0,108.0,68.0,4.0,79.9,55006.0,3.0,5.0,89.0,0.0,78.0,0
231,215.0,115.0,68.0,28.0,59.9,8404.0,3.0,2.0,94.0,0.0,97.0,0
232,154.0,118.0,16.0,4.0,49.9,15167.0,3.0,7.0,72.0,461.0,49.0,0
233,2330.0,117.0,80.0,31.0,39.9,56982.0,3.0,10.0,79.0,0.0,97.0,0
234,215.0,115.0,19.0,28.0,59.9,8320.0,3.0,15.0,127.0,0.0,45.0,0
235,1511.0,114.0,49.0,2.0,29.9,34282.0,3.0,7.0,86.0,0.0,54.0,0
236,174.0,114.0,70.0,2.0,16.9,3231.0,3.0,1.0,149.0,426.0,44.0,0
237,50.0,116.0,17.0,4.0,69.9,2268.0,3.0,14.0,94.0,436.0,63.0,0
238,2351.0,117.0,7.0,70.0,19.9,7636.0,2.0,6.0,13.0,318.0,40.0,0
239,2522.0,117.0,17.0,4.0,14.9,51623.0,3.0,12.0,101.0,0.0,55.0,0
240,2397.0,107.0,77.0,4.0,59.9,56308.0,3.0,7.0,94.0,0.0,97.0,0
241,2373.0,117.0,83.0,70.0,19.9,56290.0,3.0,14.0,67.0,0.0,63.0,0
242,27.0,114.0,66.0,19.0,39.9,13448.0,3.0,12.0,72.0,454.0,52.0,0
243,56.0,118.0,49.0,2.0,34.9,13467.0,3.0,0.0,83.0,421.0,61.0,0
244,64.0,69.0,19.0,16.0,79.9,14536.0,3.0,7.0,72.0,459.0,75.0,0
245,1441.0,120.0,14.0,2.0,29.9,4340.0,3.0,11.0,72.0,127.0,49.0,0
246,32.0,118.0,8.0,4.0,59.9,3360.0,3.0,0.0,160.0,0.0,59.0,0
247,2409.0,112.0,70.0,45.0,19.9,56302.0,3.0,10.0,72.0,0.0,48.0,0
248,1455.0,63.0,22.0,37.0,104.0,50712.0,3.0,7.0,94.0,0.0,62.0,0
249,73.0,69.0,15.0,23.0,69.9,2319.0,3.0,3.0,83.0,415.0,53.0,0
250,46.0,115.0,19.0,10.0,79.9,25771.0,3.0,10.0,94.0,0.0,97.0,0
251,2327.0,110.0,76.0,2.0,49.9,56987.0,3.0,14.0,13.0,0.0,57.0,0
252,61.0,117.0,16.0,4.0,14.9,3302.0,3.0,1.0,105.0,13.0,58.0,0
253,2370.0,109.0,82.0,45.0,24.9,58239.0,3.0,15.0,94.0,0.0,38.0,0
254,58.0,117.0,8.0,31.0,19.9,3201.0,3.0,5.0,72.0,433.0,37.0,0
255,67.0,118.0,17.0,2.0,19.9,1790.0,3.0,9.0,1.0,455.0,60.0,0
256,2377.0,117.0,17.0,70.0,19.9,56308.0,3.0,7.0,94.0,0.0,97.0,0
257,1592.0,63.0,17.0,7.0,69.9,44005.0,3.0,7.0,72.0,0.0,61.0,0
258,64.0,67.0,19.0,16.0,79.9,3355.0,3.0,7.0,72.0,0.0,66.0,0
259,174.0,115.0,50.0,2.0,19.9,15049.0,3.0,7.0,83.0,464.0,63.0,0
260,2341.0,107.0,49.0,4.0,59.9,54838.0,3.0,1.0,89.0,0.0,63.0,0
261,67.0,120.0,77.0,2.0,19.9,9562.0,3.0,1.0,72.0,11.0,53.0,0
262,2346.0,107.0,64.0,19.0,59.9,54887.0,3.0,7.0,72.0,0.0,53.0,0
263,50.0,114.0,16.0,4.0,69.9,1832.0,3.0,1.0,13.0,414.0,48.0,0
264,2522.0,117.0,49.0,4.0,14.9,51648.0,3.0,14.0,107.0,0.0,38.0,0
265,1477.0,108.0,77.0,45.0,24.9,43817.0,3.0,0.0,94.0,4.0,55.0,0
266,2392.0,110.0,80.0,10.0,49.9,48547.0,3.0,7.0,83.0,0.0,65.0,0
267,18.0,114.0,85.0,13.0,69.9,3373.0,2.0,5.0,105.0,0.0,47.0,0
268,27.0,114.0,75.0,19.0,39.9,10643.0,3.0,9.0,1.0,441.0,51.0,0
269,2535.0,92.0,85.0,56.0,99.9,58598.0,3.0,12.0,94.0,0.0,45.0,0
270,2370.0,112.0,49.0,45.0,24.9,55110.0,3.0,0.0,72.0,0.0,63.0,0
271,107.0,114.0,19.0,45.0,39.9,3332.0,3.0,6.0,105.0,0.0,59.0,0
272,212.0,120.0,50.0,48.0,89.9,8384.0,3.0,4.0,81.0,0.0,54.0,0
273,2370.0,109.0,82.0,45.0,24.9,57056.0,3.0,0.0,94.0,0.0,54.0,0
274,2414.0,107.0,85.0,13.0,79.9,50151.0,3.0,14.0,72.0,22.0,48.0,0
275,2381.0,107.0,7.0,4.0,69.9,58267.0,3.0,2.0,46.0,0.0,58.0,0
276,2346.0,110.0,77.0,19.0,59.9,10957.0,3.0,9.0,72.0,711.0,63.0,0
277,2329.0,108.0,80.0,28.0,59.9,51470.0,3.0,12.0,87.0,0.0,55.0,0
278,2346.0,107.0,64.0,19.0,59.9,58222.0,3.0,9.0,94.0,0.0,63.0,0
279,26.0,91.0,17.0,18.0,79.9,1794.0,3.0,7.0,1.0,414.0,52.0,0
