,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
77,2670.0,112.0,78.0,4.0,59.9,25700.0,2.0,12.0,5,369,57,0
78,2053.0,101.0,22.0,63.0,100.0,34319.0,3.0,8.0,-1,577,40,0
79,1820.0,115.0,49.0,28.0,89.9,33050.0,3.0,7.0,2,0,70,0
80,271.0,114.0,85.0,19.0,119.9,11315.0,3.0,7.0,2,106,57,0
81,2297.0,72.0,44.0,16.0,109.9,5177.0,3.0,5.0,9,284,59,0
82,243.0,63.0,22.0,0.0,79.9,5576.0,3.0,7.0,-1,54,51,0
83,747.0,74.0,16.0,93.0,34.9,23714.0,3.0,9.0,3,234,63,0
84,1435.0,112.0,78.0,2.0,39.9,16055.0,3.0,2.0,4,293,67,0
85,2415.0,110.0,49.0,4.0,79.9,58339.0,3.0,9.0,21,0,54,0
86,2397.0,108.0,85.0,4.0,59.9,56916.0,3.0,9.0,26,0,74,0
87,202.0,118.0,72.0,4.0,59.9,1784.0,3.0,9.0,-1,414,56,0
88,1519.0,118.0,81.0,48.0,99.9,29912.0,3.0,9.0,3,548,71,0
89,154.0,114.0,50.0,4.0,49.9,19846.0,3.0,10.0,4,0,62,0
90,6.0,55.0,77.0,6.0,12.9,38141.0,3.0,9.0,5,0,59,0
91,83.0,116.0,78.0,4.0,69.9,714.0,3.0,0.0,1,8,69,0
92,2061.0,59.0,77.0,6.0,8.9,18056.0,3.0,3.0,3,161,58,0
93,1539.0,118.0,78.0,2.0,49.9,29800.0,3.0,0.0,4,161,51,0
94,2290.0,110.0,77.0,2.0,21.9,25568.0,3.0,7.0,8,430,48,0
95,467.0,118.0,85.0,13.0,34.9,37337.0,2.0,9.0,5,0,37,0
96,2341.0,116.0,49.0,4.0,59.9,15136.0,3.0,9.0,2,710,61,0
97,2279.0,110.0,70.0,2.0,29.9,57516.0,3.0,14.0,18,0,66,0
98,2412.0,117.0,78.0,72.0,49.9,41481.0,3.0,1.0,3,518,52,0
99,421.0,118.0,19.0,45.0,24.9,16258.0,3.0,9.0,1,154,66,0
100,1916.0,63.0,3.0,0.0,79.9,45001.0,2.0,10.0,3,0,-1,0
101,86.0,120.0,12.0,4.0,39.9,6302.0,3.0,2.0,-1,325,83,0
102,83.0,114.0,17.0,4.0,69.9,3009.0,3.0,1.0,19,0,50,0
103,324.0,13.0,17.0,47.0,9.9,22593.0,1.0,10.0,-1,5,-1,0
104,253.0,115.0,17.0,36.0,17.9,3462.0,3.0,5.0,2,146,56,0
105,162.0,55.0,49.0,52.0,24.9,23237.0,3.0,9.0,4,331,52,0
106,2276.0,115.0,85.0,36.0,29.9,55937.0,3.0,9.0,-1,13,63,0
107,1856.0,30.0,46.0,46.0,27.9,1984.0,3.0,9.0,1,575,49,0
108,1497.0,120.0,85.0,36.0,29.9,7986.0,3.0,6.0,2,543,48,0
109,2194.0,118.0,3.0,32.0,59.9,41453.0,3.0,9.0,1,563,58,0
110,244.0,63.0,17.0,39.0,79.9,19157.0,3.0,1.0,-1,117,69,0
111,1646.0,55.0,3.0,8.0,69.9,6822.0,3.0,14.0,26,0,64,0
112,2380.0,117.0,72.0,70.0,19.9,13543.0,3.0,7.0,6,713,-1,0
113,2352.0,112.0,17.0,2.0,34.9,58181.0,3.0,0.0,-1,0,34,0
114,2662.0,78.0,17.0,0.0,149.9,37490.0,3.0,6.0,35,101,-1,0
115,40.0,59.0,78.0,0.0,99.9,9334.0,3.0,1.0,-1,0,-1,0
116,61.0,117.0,8.0,4.0,14.9,1970.0,3.0,9.0,5,334,62,0
117,2287.0,110.0,49.0,4.0,69.9,59054.0,3.0,0.0,38,0,-1,0
118,372.0,76.0,22.0,12.0,99.9,8860.0,2.0,14.0,1,12,56,0
119,2451.0,59.0,22.0,37.0,129.9,4331.0,3.0,10.0,12,752,56,0
120,89.0,69.0,63.0,23.0,59.9,18330.0,3.0,7.0,7,128,58,0
121,321.0,63.0,68.0,43.0,85.0,20755.0,3.0,0.0,11,172,63,0
122,1954.0,59.0,80.0,46.0,49.9,32875.0,3.0,9.0,3,365,58,0
123,1471.0,117.0,22.0,101.0,49.9,12842.0,3.0,0.0,2,543,58,0
124,83.0,114.0,78.0,4.0,59.9,7668.0,3.0,9.0,16,0,53,0
125,61.0,117.0,85.0,4.0,9.9,8634.0,3.0,9.0,2,462,56,0
126,251.0,117.0,78.0,61.0,14.9,3911.0,3.0,1.0,1,209,54,0
127,2523.0,112.0,49.0,45.0,24.9,33098.0,3.0,9.0,1,193,57,0
128,134.0,115.0,78.0,32.0,14.9,19903.0,3.0,9.0,4,10,50,0
129,2365.0,109.0,78.0,36.0,29.9,24790.0,3.0,7.0,2,742,54,0
130,486.0,116.0,17.0,2.0,39.9,3323.0,3.0,1.0,2,84,48,0
131,1588.0,107.0,78.0,45.0,19.9,30360.0,3.0,7.0,1,134,71,0
132,2327.0,108.0,17.0,2.0,44.9,46701.0,3.0,9.0,4,51,50,0
133,1455.0,55.0,70.0,37.0,159.9,34211.0,3.0,15.0,3,0,28,0
134,1099.0,63.0,19.0,103.0,39.9,21523.0,3.0,2.0,3,493,65,0
135,1617.0,55.0,77.0,46.0,29.9,52841.0,3.0,0.0,5,0,56,0
136,1412.0,114.0,19.0,28.0,59.9,28114.0,3.0,9.0,3,4,60,0
137,564.0,118.0,16.0,65.0,29.9,17758.0,2.0,9.0,3,0,58,0
138,220.0,114.0,8.0,2.0,24.9,73.0,3.0,1.0,2,502,58,0
139,336.0,118.0,42.0,24.0,79.9,21550.0,3.0,9.0,-1,0,40,0
140,2329.0,115.0,80.0,28.0,59.9,28304.0,3.0,5.0,-1,59,73,0
141,253.0,120.0,78.0,36.0,34.9,12199.0,3.0,9.0,3,10,58,0
142,1530.0,67.0,50.0,22.0,159.9,26118.0,3.0,0.0,-1,532,52,0
143,1498.0,110.0,29.0,30.0,59.9,43800.0,3.0,2.0,1,279,63,0
144,1675.0,59.0,19.0,49.0,130.0,15495.0,3.0,7.0,-1,667,55,0
145,252.0,118.0,22.0,4.0,49.9,17621.0,3.0,2.0,-1,0,59,0
146,141.0,118.0,78.0,48.0,49.9,4851.0,3.0,1.0,2,398,70,0
147,396.0,72.0,76.0,16.0,129.9,9734.0,3.0,9.0,-1,213,47,0
148,2327.0,108.0,19.0,2.0,44.9,12632.0,3.0,7.0,24,393,46,0
149,67.0,114.0,77.0,2.0,19.9,7812.0,3.0,7.0,3,75,49,0
150,2346.0,110.0,78.0,19.0,59.9,17197.0,3.0,6.0,3,219,52,0
151,2382.0,107.0,78.0,2.0,59.9,13888.0,3.0,1.0,53,296,-1,0
152,1583.0,108.0,3.0,74.0,149.0,22992.0,3.0,9.0,3,668,53,0
153,2279.0,110.0,85.0,2.0,26.9,24174.0,3.0,1.0,1,749,58,0
154,2417.0,109.0,49.0,4.0,79.9,34385.0,3.0,10.0,-1,707,48,0
155,74.0,118.0,19.0,35.0,39.9,21164.0,3.0,7.0,-1,451,61,0
156,1378.0,110.0,62.0,2.0,16.9,39122.0,3.0,10.0,5,88,50,0
157,1617.0,63.0,75.0,46.0,29.9,22251.0,3.0,0.0,2,241,60,0
158,2069.0,114.0,85.0,65.0,69.9,25775.0,3.0,1.0,-1,613,55,0
159,598.0,72.0,19.0,0.0,34.9,22163.0,3.0,1.0,4,499,52,0
160,2608.0,59.0,22.0,53.0,129.9,53881.0,3.0,7.0,-1,0,49,0
161,253.0,114.0,19.0,36.0,17.9,22021.0,2.0,7.0,6,14,-1,0
162,220.0,120.0,19.0,2.0,24.9,17134.0,3.0,7.0,1,0,48,0
163,1923.0,117.0,19.0,122.0,5.95,7348.0,3.0,6.0,4,209,58,0
164,430.0,118.0,42.0,27.0,49.9,22106.0,3.0,9.0,1,261,60,0
165,1713.0,63.0,49.0,109.0,14.9,34979.0,3.0,0.0,21,203,-1,0
166,1484.0,117.0,49.0,72.0,49.9,28815.0,3.0,9.0,3,576,61,0
167,1477.0,115.0,17.0,45.0,29.9,20745.0,3.0,13.0,1,70,59,0
168,460.0,114.0,8.0,48.0,29.9,5728.0,3.0,7.0,-1,499,62,0
169,1820.0,114.0,78.0,28.0,89.9,31326.0,2.0,8.0,2,0,-1,0
170,2.0,114.0,49.0,2.0,19.9,96.0,3.0,0.0,-1,460,67,0
171,211.0,110.0,75.0,2.0,29.9,54769.0,3.0,1.0,-1,0,50,0
172,2494.0,112.0,82.0,45.0,19.9,42490.0,3.0,10.0,4,654,56,0
173,1541.0,74.0,19.0,89.0,89.9,25965.0,3.0,3.0,30,389,57,0
174,1409.0,114.0,17.0,2.0,24.9,3201.0,3.0,5.0,-1,534,40,0
175,205.0,118.0,19.0,36.0,34.9,22204.0,2.0,1.0,-1,497,54,0
176,2469.0,96.0,17.0,20.0,79.95,57530.0,3.0,6.0,18,0,68,0
177,174.0,114.0,78.0,2.0,6.9,7525.0,3.0,6.0,6,0,55,0
178,2408.0,114.0,68.0,4.0,79.9,42852.0,3.0,7.0,-1,769,50,0
179,182.0,114.0,16.0,4.0,39.9,22713.0,3.0,12.0,8,0,77,0
180,2573.0,117.0,73.0,0.0,14.9,47028.0,3.0,13.0,12,377,64,0
181,1759.0,63.0,17.0,54.0,149.9,27676.0,3.0,1.0,2,665,57,0
182,244.0,53.0,78.0,39.0,119.9,17167.0,3.0,7.0,3,471,49,0
183,21.0,115.0,85.0,13.0,39.9,4701.0,3.0,7.0,13,0,-1,0
184,2752.0,59.0,17.0,44.0,119.9,54699.0,3.0,7.0,3,0,45,0
185,1572.0,112.0,78.0,28.0,59.9,45655.0,2.0,0.0,7,0,59,0
186,1455.0,63.0,77.0,37.0,159.9,30527.0,3.0,7.0,2,0,72,0
187,2279.0,107.0,70.0,2.0,26.9,7872.0,3.0,9.0,2,746,59,0
188,722.0,67.0,49.0,26.0,5.95,12453.0,3.0,9.0,3,119,66,0
189,102.0,63.0,50.0,16.0,69.9,16790.0,3.0,1.0,56,0,68,0
190,1371.0,116.0,17.0,2.0,26.9,39750.0,3.0,10.0,1,6,48,0
191,2279.0,112.0,76.0,2.0,26.9,51618.0,3.0,1.0,-1,0,54,0
192,85.0,120.0,16.0,4.0,39.9,15217.0,3.0,15.0,10,628,54,0
193,1650.0,78.0,15.0,119.0,129.9,7185.0,3.0,14.0,4,235,47,0
194,1374.0,118.0,62.0,2.0,16.9,4456.0,3.0,10.0,3,256,44,0
195,1771.0,117.0,50.0,109.0,16.9,779.0,3.0,2.0,53,225,-1,0
196,2375.0,107.0,70.0,10.0,79.9,17356.0,3.0,5.0,77,386,54,0
197,2290.0,109.0,75.0,2.0,21.9,37172.0,3.0,4.0,38,170,60,0
198,1688.0,117.0,73.0,113.0,9.95,10807.0,3.0,9.0,-1,707,57,0
199,304.0,52.0,19.0,38.0,44.95,1500.0,3.0,6.0,5,237,61,0
200,172.0,114.0,22.0,19.0,29.9,17282.0,3.0,7.0,3,249,46,0
201,1572.0,112.0,50.0,28.0,59.9,13835.0,3.0,1.0,10,602,71,0
202,2402.0,55.0,85.0,3.0,69.95,801.0,3.0,1.0,1,761,60,0
203,1295.0,107.0,22.0,1.0,29.9,55307.0,3.0,2.0,41,0,70,0
204,66.0,118.0,19.0,19.0,34.9,24403.0,3.0,9.0,1,503,49,0
205,1733.0,56.0,17.0,0.0,134.9,9933.0,3.0,12.0,2,627,61,0
206,1676.0,59.0,50.0,17.0,160.0,43100.0,3.0,1.0,1,243,-1,0
207,2505.0,59.0,17.0,44.0,99.9,57511.0,3.0,9.0,15,740,50,0
208,1570.0,117.0,50.0,71.0,39.9,36179.0,3.0,0.0,4,429,55,0
209,512.0,53.0,17.0,0.0,79.9,19739.0,3.0,7.0,5,95,55,0
210,21.0,120.0,78.0,13.0,39.9,9204.0,3.0,9.0,6,435,52,0
211,107.0,108.0,19.0,45.0,19.9,2116.0,3.0,12.0,4,702,50,0
212,1953.0,41.0,19.0,46.0,27.9,8370.0,3.0,7.0,5,179,47,0
213,885.0,118.0,50.0,32.0,14.9,9261.0,3.0,10.0,2,24,49,0
214,1439.0,107.0,75.0,2.0,29.9,47958.0,3.0,4.0,14,0,77,0
215,2465.0,112.0,49.0,2.0,59.9,48902.0,2.0,9.0,-1,0,-1,0
216,1442.0,59.0,49.0,42.0,89.9,39057.0,3.0,0.0,3,265,52,0
217,310.0,115.0,19.0,10.0,99.9,16942.0,3.0,6.0,1,428,47,0
218,2276.0,107.0,75.0,36.0,29.9,32954.0,3.0,6.0,56,0,66,0
219,1514.0,95.0,22.0,20.0,99.95,31614.0,3.0,7.0,2,560,-1,0
220,2651.0,110.0,78.0,29.0,29.95,11571.0,3.0,1.0,40,449,48,0
221,240.0,115.0,85.0,19.0,79.9,13274.0,3.0,0.0,3,245,54,0
222,457.0,69.0,17.0,0.0,59.9,35617.0,3.0,9.0,2,53,-1,0
223,1470.0,117.0,49.0,101.0,49.9,41926.0,3.0,1.0,17,0,71,0
224,182.0,116.0,72.0,4.0,79.9,12930.0,3.0,15.0,8,0,-1,0
225,1497.0,115.0,17.0,36.0,29.9,29470.0,3.0,1.0,3,0,-1,0
226,1674.0,59.0,9.0,0.0,149.9,42567.0,3.0,10.0,2,637,77,0
227,87.0,117.0,17.0,40.0,29.9,16896.0,3.0,7.0,2,281,59,0
228,1617.0,67.0,3.0,46.0,39.9,10490.0,3.0,0.0,-1,576,70,0
229,786.0,69.0,22.0,5.0,69.9,1421.0,3.0,10.0,4,88,57,0
230,186.0,114.0,17.0,13.0,49.9,18699.0,3.0,1.0,-1,478,55,0
231,162.0,59.0,19.0,52.0,49.9,15586.0,3.0,0.0,2,202,62,0
232,2418.0,107.0,17.0,4.0,64.9,46348.0,3.0,2.0,9,0,47,0
233,1521.0,118.0,50.0,27.0,79.9,11839.0,3.0,0.0,2,620,48,0
234,2738.0,117.0,22.0,9.0,20.0,15347.0,3.0,1.0,26,261,64,0
235,2550.0,110.0,80.0,2.0,34.9,37480.0,3.0,2.0,4,124,-1,0
236,182.0,115.0,72.0,4.0,39.9,22647.0,3.0,0.0,-1,226,58,0
237,271.0,116.0,85.0,19.0,119.9,2184.0,3.0,9.0,3,109,-1,0
238,213.0,110.0,61.0,27.0,59.9,44638.0,3.0,10.0,2,0,65,0
239,1773.0,63.0,50.0,0.0,219.9,2183.0,3.0,9.0,24,365,65,0
240,1515.0,107.0,16.0,116.0,129.9,52974.0,3.0,9.0,4,0,48,0
241,2062.0,114.0,17.0,26.0,15.95,4355.0,3.0,9.0,1,567,53,0
242,1713.0,55.0,50.0,109.0,14.9,35131.0,3.0,1.0,84,266,56,0
243,778.0,117.0,80.0,76.0,49.9,2557.0,3.0,6.0,3,0,68,0
244,2273.0,107.0,19.0,112.0,69.9,53126.0,3.0,9.0,29,14,61,0
245,474.0,72.0,78.0,16.0,129.9,3617.0,3.0,6.0,14,3,44,0
246,2763.0,32.0,50.0,50.0,69.9,49855.0,3.0,7.0,-1,6,-1,0
247,2586.0,69.0,78.0,146.0,49.9,54142.0,3.0,1.0,3,0,-1,0
248,614.0,67.0,22.0,0.0,69.9,4740.0,3.0,3.0,-1,0,-1,0
249,1408.0,76.0,22.0,0.0,109.9,51005.0,2.0,9.0,3,0,-1,0
250,1384.0,118.0,7.0,2.0,21.9,13088.0,3.0,9.0,2,196,63,0
251,1582.0,55.0,17.0,5.0,69.9,35762.0,3.0,8.0,5,0,41,0
252,2539.0,59.0,19.0,37.0,109.9,29175.0,3.0,9.0,2,0,58,0
253,2484.0,107.0,7.0,4.0,79.9,30471.0,3.0,9.0,2,490,55,0
254,1629.0,120.0,17.0,36.0,24.9,27128.0,3.0,9.0,49,15,53,0
255,2517.0,110.0,76.0,2.0,49.9,17870.0,3.0,6.0,17,221,55,0
256,95.0,118.0,85.0,2.0,16.9,2516.0,3.0,1.0,4,329,54,0
257,2630.0,63.0,50.0,17.0,120.0,59570.0,3.0,6.0,71,0,-1,0
258,1438.0,63.0,17.0,6.0,19.9,41901.0,3.0,2.0,4,0,-1,0
259,1511.0,108.0,50.0,2.0,29.9,15965.0,3.0,4.0,5,230,45,0
260,1621.0,110.0,85.0,36.0,29.9,16282.0,3.0,1.0,2,231,57,0
261,1466.0,116.0,3.0,41.0,129.9,8423.0,3.0,10.0,2,0,45,0
262,750.0,74.0,78.0,89.0,69.9,12689.0,3.0,9.0,-1,0,60,0
263,2356.0,118.0,78.0,2.0,49.9,46808.0,3.0,15.0,-1,316,71,0
264,1507.0,53.0,17.0,0.0,99.9,45401.0,3.0,10.0,10,0,44,0
265,1518.0,69.0,67.0,117.0,299.9,24790.0,3.0,7.0,6,632,54,0
266,52.0,49.0,67.0,29.0,19.9,9519.0,3.0,4.0,2,47,45,0
267,269.0,118.0,17.0,4.0,59.9,3807.0,3.0,0.0,4,47,-1,0
268,157.0,67.0,77.0,53.0,29.9,21823.0,3.0,9.0,1,496,60,0
269,1497.0,120.0,85.0,36.0,26.9,40750.0,3.0,9.0,48,0,55,0
270,2418.0,107.0,54.0,4.0,64.9,39064.0,3.0,8.0,2,696,56,0
271,21.0,120.0,72.0,13.0,19.9,4380.0,3.0,1.0,-1,498,63,0
272,192.0,115.0,42.0,4.0,69.9,18857.0,3.0,0.0,3,176,42,0
273,1913.0,117.0,79.0,124.0,0.0,35836.0,3.0,0.0,24,584,47,0
274,186.0,114.0,76.0,13.0,49.9,135.0,3.0,9.0,3,401,55,0
275,2441.0,110.0,49.0,2.0,39.9,53816.0,3.0,9.0,4,0,-1,0
276,1629.0,118.0,78.0,36.0,24.9,39135.0,3.0,0.0,2,0,61,0
277,256.0,120.0,85.0,2.0,24.9,12005.0,3.0,15.0,3,462,49,0
278,2313.0,59.0,49.0,118.0,120.0,142.0,3.0,1.0,48,286,-1,0
279,139.0,74.0,17.0,5.0,69.9,2764.0,3.0,9.0,3,390,64,0
280,2294.0,108.0,17.0,2.0,16.9,21014.0,3.0,10.0,2,512,56,0
281,2282.0,112.0,19.0,112.0,49.9,15070.0,3.0,1.0,2,756,56,0
282,342.0,115.0,50.0,36.0,16.9,15964.0,3.0,6.0,3,465,-1,0
283,2490.0,108.0,68.0,27.0,99.9,57913.0,3.0,9.0,-1,656,53,0
284,1733.0,67.0,78.0,0.0,134.9,34774.0,3.0,14.0,4,531,54,0
285,119.0,118.0,78.0,47.0,49.9,12614.0,3.0,0.0,-1,501,71,0
286,1451.0,63.0,9.0,89.0,59.9,31791.0,3.0,12.0,-1,106,-1,0
287,460.0,118.0,50.0,48.0,29.9,25388.0,3.0,6.0,1,540,60,0
288,112.0,49.0,17.0,0.0,69.9,27549.0,3.0,9.0,3,535,-1,0
289,1450.0,120.0,3.0,41.0,149.9,22716.0,3.0,9.0,-1,606,50,0
290,31.0,114.0,77.0,2.0,21.9,11095.0,3.0,3.0,3,265,54,0
291,2633.0,81.0,85.0,112.0,59.9,58254.0,3.0,9.0,4,352,56,0
292,2490.0,109.0,17.0,27.0,99.9,3661.0,3.0,1.0,1,413,59,0
293,1704.0,67.0,17.0,16.0,139.9,9906.0,3.0,9.0,-1,622,49,0
294,2294.0,112.0,85.0,2.0,16.9,48628.0,3.0,1.0,2,705,62,0
295,2551.0,67.0,50.0,16.0,139.9,2967.0,3.0,0.0,2,740,61,0
296,511.0,120.0,42.0,24.0,59.9,25282.0,3.0,9.0,5,0,46,0
297,1594.0,117.0,83.0,41.0,29.9,25934.0,3.0,0.0,14,607,64,0
298,885.0,114.0,85.0,32.0,14.9,19054.0,3.0,9.0,3,472,54,0
299,70.0,102.0,17.0,20.0,69.95,4734.0,3.0,7.0,1,364,52,0
300,2289.0,108.0,16.0,2.0,24.9,940.0,3.0,0.0,30,80,57,0
301,1702.0,63.0,3.0,93.0,89.9,54983.0,3.0,0.0,3,748,57,0
302,2480.0,69.0,22.0,37.0,129.9,54955.0,3.0,9.0,3,0,54,0
303,95.0,118.0,85.0,2.0,16.9,4266.0,3.0,14.0,4,0,55,0
304,177.0,96.0,50.0,3.0,69.95,41627.0,3.0,0.0,3,622,60,0
305,214.0,115.0,68.0,28.0,79.9,13799.0,3.0,9.0,6,0,54,0
306,155.0,26.0,78.0,33.0,29.9,21789.0,3.0,9.0,7,247,57,0
307,603.0,120.0,85.0,55.0,49.9,3750.0,3.0,9.0,1,177,58,0
308,346.0,63.0,17.0,16.0,109.9,3460.0,3.0,7.0,2,417,62,0
309,2395.0,107.0,50.0,2.0,49.9,47466.0,3.0,7.0,8,0,50,0
310,1683.0,74.0,78.0,5.0,69.9,2075.0,3.0,9.0,4,562,52,0
311,2583.0,59.0,46.0,46.0,89.9,52859.0,3.0,1.0,5,0,60,0
312,1432.0,63.0,3.0,0.0,99.9,40648.0,3.0,1.0,3,0,-1,0
313,1677.0,115.0,22.0,41.0,99.9,8757.0,3.0,6.0,46,186,-1,0
314,2651.0,115.0,19.0,29.0,29.95,48246.0,3.0,1.0,1,763,53,0
315,1654.0,78.0,51.0,14.0,69.95,21414.0,3.0,7.0,9,463,45,0
