,itemID,size,color,manufacturerID,price,customerID,salutation,state,deliveryTime,ageOfAccountUntilTimeOfOrder,age,returnShipment
31,196.0,96.0,60.0,4.0,59.9,419.0,3.0,5.0,-1,144,64,0
32,4.0,102.0,46.0,4.0,69.9,421.0,3.0,7.0,1,412,49,0
33,19.0,59.0,22.0,14.0,54.95,423.0,3.0,7.0,4,300,55,0
34,11.0,97.0,47.0,10.0,39.9,54.0,3.0,9.0,1,70,50,1
35,627.0,100.0,19.0,28.0,99.9,439.0,3.0,7.0,-1,412,54,0
36,431.0,57.0,17.0,0.0,89.9,453.0,3.0,1.0,1,412,74,0
37,141.0,100.0,17.0,4.0,89.9,460.0,3.0,9.0,-1,1,-1,0
38,250.0,54.0,47.0,16.0,129.9,472.0,3.0,14.0,4,0,52,0
39,45.0,96.0,71.0,28.0,69.9,481.0,3.0,10.0,1,193,58,0
40,191.0,57.0,17.0,3.0,69.95,481.0,3.0,10.0,1,193,58,0
41,69.0,63.0,19.0,33.0,39.9,485.0,3.0,13.0,3,411,69,0
42,32.0,102.0,9.0,4.0,59.9,496.0,3.0,0.0,3,327,56,0
43,70.0,2.0,63.0,20.0,69.95,500.0,3.0,1.0,3,289,42,0
44,37.0,97.0,39.0,24.0,49.9,515.0,3.0,12.0,3,411,61,0
45,32.0,97.0,78.0,4.0,59.9,517.0,3.0,7.0,3,0,65,0
46,31.0,100.0,66.0,2.0,21.9,522.0,3.0,7.0,4,0,56,0
47,95.0,102.0,19.0,2.0,16.9,522.0,3.0,7.0,4,0,56,0
48,67.0,96.0,78.0,2.0,19.9,541.0,3.0,0.0,4,0,48,0
49,144.0,96.0,8.0,2.0,24.9,541.0,3.0,0.0,4,0,48,0
50,188.0,102.0,47.0,45.0,19.9,546.0,3.0,9.0,1,413,67,0
51,40.0,59.0,63.0,0.0,99.9,546.0,3.0,9.0,-1,413,67,0
52,71.0,59.0,17.0,0.0,119.9,561.0,3.0,14.0,11,0,61,1
53,56.0,96.0,68.0,2.0,34.9,562.0,3.0,1.0,4,0,77,1
54,219.0,78.0,63.0,56.0,99.9,566.0,3.0,2.0,32,369,57,0
55,94.0,20.0,39.0,24.0,59.9,569.0,3.0,9.0,4,341,58,1
56,170.0,98.0,71.0,2.0,16.9,570.0,3.0,4.0,1,413,120,0
57,56.0,97.0,60.0,2.0,34.9,577.0,3.0,3.0,2,413,60,0
58,163.0,59.0,19.0,5.0,69.9,581.0,3.0,9.0,-1,0,50,0
59,563.0,96.0,8.0,4.0,79.9,581.0,3.0,9.0,-1,0,50,0
60,269.0,98.0,8.0,2.0,34.9,593.0,3.0,9.0,3,19,-1,0
61,23.0,54.0,17.0,16.0,119.9,599.0,3.0,1.0,4,0,52,0
62,14.0,54.0,17.0,0.0,129.9,606.0,3.0,7.0,11,411,-1,0
63,145.0,46.0,47.0,0.0,99.9,613.0,3.0,7.0,4,0,65,0
64,313.0,100.0,70.0,55.0,39.9,342.0,3.0,5.0,3,6,55,0
65,138.0,63.0,17.0,5.0,69.9,616.0,3.0,1.0,3,180,47,0
66,356.0,97.0,46.0,4.0,59.9,623.0,3.0,9.0,8,204,57,0
67,0.0,58.0,19.0,0.0,119.9,627.0,3.0,1.0,4,0,-1,0
68,205.0,98.0,17.0,2.0,69.9,628.0,3.0,9.0,10,0,67,0
69,349.0,8.0,47.0,20.0,69.95,630.0,2.0,6.0,3,17,53,0
70,113.0,44.0,47.0,42.0,129.9,631.0,3.0,0.0,4,23,57,0
71,471.0,63.0,49.0,8.0,99.9,633.0,1.0,9.0,3,148,47,1
72,350.0,50.0,71.0,6.0,8.9,633.0,1.0,9.0,3,148,47,0
73,5.0,59.0,46.0,5.0,79.9,633.0,1.0,9.0,-1,148,47,0
74,184.0,102.0,46.0,2.0,21.9,642.0,3.0,2.0,2,412,54,0
75,170.0,97.0,47.0,2.0,14.9,644.0,3.0,0.0,3,0,-1,0
76,187.0,97.0,46.0,4.0,69.9,649.0,3.0,9.0,1,40,66,0
77,56.0,96.0,60.0,2.0,34.9,656.0,3.0,14.0,1,374,61,0
78,676.0,40.0,62.0,14.0,39.95,657.0,3.0,1.0,13,13,50,0
79,678.0,54.0,17.0,43.0,99.0,658.0,3.0,9.0,-1,413,58,0
80,95.0,97.0,17.0,2.0,16.9,661.0,3.0,3.0,2,412,64,0
81,201.0,97.0,47.0,36.0,34.9,662.0,3.0,9.0,2,412,56,0
82,213.0,96.0,17.0,2.0,49.9,663.0,2.0,9.0,2,412,63,0
83,213.0,97.0,15.0,2.0,49.9,668.0,3.0,9.0,2,412,72,0
84,205.0,96.0,17.0,2.0,69.9,669.0,3.0,9.0,3,0,39,0
85,18.0,96.0,17.0,13.0,69.9,672.0,3.0,5.0,-1,9,47,0
86,295.0,97.0,19.0,65.0,69.95,672.0,3.0,5.0,-1,9,47,0
87,205.0,96.0,17.0,2.0,69.9,673.0,3.0,0.0,1,413,54,0
88,70.0,87.0,63.0,20.0,69.95,679.0,3.0,0.0,3,92,49,1
89,175.0,50.0,78.0,16.0,119.9,684.0,3.0,12.0,2,412,54,0
90,542.0,46.0,47.0,0.0,69.9,692.0,3.0,8.0,-1,54,60,0
91,230.0,99.0,21.0,59.0,0.0,699.0,3.0,10.0,33,130,55,0
92,69.0,54.0,19.0,33.0,39.9,700.0,3.0,1.0,2,163,54,0
93,361.0,44.0,19.0,68.0,79.95,713.0,3.0,0.0,-1,45,47,0
94,296.0,59.0,71.0,37.0,99.9,715.0,3.0,0.0,3,0,59,0
95,62.0,96.0,19.0,32.0,19.9,718.0,3.0,6.0,2,5,61,0
96,320.0,13.0,69.0,29.0,19.95,726.0,3.0,1.0,3,51,43,0
97,24.0,97.0,17.0,4.0,79.9,731.0,3.0,14.0,38,62,54,0
98,95.0,97.0,18.0,2.0,16.9,735.0,3.0,9.0,2,38,-1,0
99,211.0,50.0,17.0,37.0,99.9,738.0,3.0,6.0,3,135,61,0
100,416.0,57.0,19.0,22.0,129.9,750.0,3.0,10.0,12,413,43,0
101,601.0,46.0,70.0,53.0,89.9,756.0,3.0,0.0,2,413,120,0
102,35.0,57.0,19.0,0.0,79.9,763.0,3.0,7.0,5,159,56,0
103,31.0,102.0,46.0,2.0,24.9,764.0,3.0,9.0,6,413,64,0
104,56.0,97.0,70.0,2.0,34.9,765.0,3.0,9.0,2,282,57,0
105,664.0,54.0,21.0,16.0,139.9,767.0,3.0,14.0,5,0,57,0
106,28.0,98.0,17.0,19.0,69.9,768.0,3.0,0.0,-1,413,52,0
107,61.0,99.0,17.0,4.0,14.9,774.0,3.0,9.0,2,178,59,0
108,375.0,97.0,47.0,45.0,29.9,778.0,3.0,9.0,2,413,49,1
109,17.0,59.0,62.0,12.0,99.9,790.0,3.0,1.0,19,94,61,0
110,176.0,54.0,69.0,16.0,109.9,791.0,3.0,10.0,15,413,67,0
111,196.0,102.0,69.0,4.0,59.9,794.0,3.0,1.0,-1,30,72,0
112,95.0,102.0,78.0,2.0,16.9,797.0,3.0,9.0,2,63,54,0
113,263.0,100.0,78.0,19.0,119.9,797.0,3.0,9.0,47,63,54,1
114,31.0,98.0,78.0,2.0,21.9,806.0,3.0,0.0,5,42,-1,0
115,284.0,71.0,19.0,18.0,79.9,807.0,3.0,14.0,2,66,53,0
116,412.0,44.0,17.0,52.0,59.9,808.0,3.0,6.0,42,30,65,0
117,56.0,97.0,68.0,2.0,34.9,813.0,3.0,14.0,1,360,55,0
118,267.0,100.0,17.0,2.0,39.9,820.0,2.0,0.0,2,413,54,0
119,412.0,54.0,17.0,52.0,59.9,832.0,3.0,1.0,20,0,59,0
120,514.0,54.0,21.0,10.0,29.9,838.0,3.0,7.0,2,0,57,0
121,238.0,54.0,46.0,39.0,99.9,845.0,3.0,1.0,-1,414,59,0
122,238.0,57.0,17.0,39.0,99.9,850.0,3.0,2.0,4,0,51,0
123,518.0,99.0,63.0,47.0,29.95,852.0,3.0,6.0,4,414,50,0
124,144.0,97.0,71.0,2.0,21.9,859.0,3.0,0.0,1,192,60,0
125,122.0,99.0,62.0,29.0,6.95,862.0,3.0,7.0,1,414,50,0
126,57.0,100.0,46.0,30.0,89.9,866.0,3.0,9.0,-1,414,56,0
127,385.0,69.0,70.0,10.0,89.9,866.0,3.0,9.0,-1,414,56,0
128,50.0,97.0,21.0,4.0,69.9,877.0,3.0,0.0,34,414,60,0
129,713.0,4.0,62.0,47.0,89.95,885.0,3.0,9.0,-1,0,38,0
130,407.0,59.0,17.0,37.0,139.9,890.0,3.0,5.0,-1,414,62,0
131,184.0,96.0,18.0,2.0,21.9,891.0,3.0,7.0,1,240,50,0
132,341.0,54.0,17.0,39.0,99.9,899.0,3.0,0.0,4,414,52,0
133,673.0,59.0,21.0,5.0,69.9,907.0,3.0,9.0,1,327,96,0
134,27.0,98.0,68.0,19.0,39.9,908.0,3.0,1.0,9,414,42,0
135,31.0,100.0,78.0,2.0,21.9,914.0,3.0,10.0,-1,17,-1,0
136,60.0,102.0,17.0,27.0,79.9,118.0,3.0,2.0,1,414,72,0
137,422.0,59.0,70.0,0.0,89.9,927.0,3.0,12.0,1,414,57,0
138,316.0,99.0,46.0,70.0,39.9,931.0,3.0,9.0,36,414,120,0
139,31.0,100.0,46.0,2.0,21.9,934.0,3.0,11.0,1,19,72,0
140,31.0,100.0,8.0,2.0,21.9,936.0,3.0,14.0,4,41,-1,0
141,5.0,63.0,65.0,5.0,79.9,938.0,3.0,1.0,22,12,-1,0
142,4.0,102.0,66.0,4.0,69.9,942.0,3.0,7.0,5,0,63,0
143,31.0,96.0,71.0,2.0,21.9,943.0,3.0,10.0,36,414,60,0
144,61.0,99.0,8.0,4.0,14.9,951.0,3.0,9.0,5,334,62,0
145,8.0,71.0,19.0,3.0,119.95,953.0,3.0,2.0,5,312,59,0
146,31.0,96.0,8.0,2.0,21.9,365.0,3.0,7.0,4,414,60,0
147,95.0,97.0,17.0,2.0,16.9,365.0,3.0,7.0,4,414,60,0
148,57.0,97.0,8.0,30.0,89.9,964.0,3.0,7.0,39,414,43,0
149,89.0,54.0,17.0,23.0,99.9,965.0,3.0,9.0,5,0,51,0
150,61.0,99.0,78.0,4.0,14.9,974.0,3.0,10.0,4,339,53,0
151,31.0,98.0,18.0,2.0,21.9,977.0,2.0,10.0,-1,0,55,0
152,79.0,44.0,47.0,25.0,79.9,977.0,2.0,10.0,-1,0,55,0
153,201.0,96.0,16.0,36.0,34.9,979.0,3.0,1.0,4,373,54,0
154,83.0,100.0,19.0,4.0,59.9,987.0,3.0,1.0,40,415,55,0
155,137.0,100.0,71.0,2.0,49.9,780.0,3.0,10.0,3,415,52,0
156,141.0,96.0,21.0,4.0,89.9,989.0,3.0,1.0,5,24,57,0
157,61.0,99.0,46.0,4.0,14.9,998.0,3.0,8.0,3,268,57,0
158,378.0,50.0,68.0,17.0,129.9,998.0,3.0,8.0,-1,268,57,0
159,81.0,97.0,66.0,4.0,69.9,1006.0,3.0,10.0,4,39,50,0
160,106.0,54.0,41.0,11.0,89.9,1009.0,3.0,6.0,4,247,69,1
161,27.0,97.0,68.0,19.0,39.9,1013.0,3.0,7.0,4,180,120,0
162,8.0,71.0,47.0,3.0,119.95,1013.0,3.0,7.0,45,180,120,0
163,729.0,102.0,47.0,27.0,49.9,1014.0,3.0,9.0,3,0,53,0
164,114.0,63.0,19.0,24.0,69.9,1021.0,3.0,10.0,12,41,58,1
165,61.0,99.0,46.0,4.0,14.9,1028.0,3.0,1.0,3,222,71,0
166,233.0,96.0,17.0,19.0,119.9,1036.0,3.0,10.0,-1,0,72,0
167,378.0,61.0,21.0,17.0,129.9,1041.0,3.0,10.0,18,415,56,1
168,37.0,98.0,19.0,24.0,49.9,1046.0,3.0,7.0,45,415,62,0
169,419.0,96.0,19.0,2.0,9.9,1050.0,3.0,0.0,3,291,59,0
170,177.0,98.0,16.0,4.0,79.9,677.0,3.0,12.0,4,56,-1,0
171,321.0,28.0,70.0,68.0,69.95,1053.0,3.0,0.0,18,0,49,0
172,68.0,97.0,66.0,4.0,54.9,1056.0,3.0,1.0,-1,0,58,0
173,103.0,59.0,19.0,0.0,139.9,1058.0,3.0,7.0,3,415,56,0
174,322.0,102.0,39.0,24.0,79.9,1068.0,2.0,0.0,4,0,49,1
175,472.0,99.0,70.0,31.0,19.9,1069.0,3.0,1.0,3,415,52,0
176,24.0,96.0,63.0,4.0,79.9,1080.0,3.0,2.0,-1,0,-1,0
177,410.0,29.0,19.0,50.0,69.9,1088.0,0.0,2.0,3,61,40,0
178,373.0,57.0,21.0,16.0,129.9,1089.0,3.0,0.0,-1,415,75,0
179,64.0,46.0,19.0,16.0,79.9,1097.0,3.0,6.0,4,415,54,0
180,186.0,41.0,61.0,52.0,79.9,1097.0,3.0,6.0,35,415,54,0
181,605.0,97.0,17.0,4.0,49.9,1103.0,3.0,15.0,4,0,39,1
182,272.0,97.0,68.0,19.0,29.9,1115.0,3.0,1.0,75,0,-1,0
183,326.0,100.0,49.0,36.0,49.9,1116.0,3.0,7.0,3,415,65,0
184,73.0,59.0,15.0,23.0,69.9,1121.0,3.0,3.0,3,415,56,0
185,296.0,50.0,17.0,37.0,99.9,1124.0,3.0,0.0,3,415,58,0
186,23.0,50.0,21.0,16.0,119.9,1154.0,3.0,6.0,2,416,61,0
187,177.0,96.0,46.0,4.0,79.9,1161.0,3.0,0.0,2,36,59,1
188,158.0,46.0,17.0,53.0,69.9,1167.0,3.0,1.0,4,0,48,0
189,51.0,44.0,78.0,17.0,129.9,451.0,3.0,1.0,3,145,120,0
190,53.0,102.0,39.0,29.0,32.95,1175.0,3.0,0.0,2,416,60,0
191,743.0,98.0,47.0,32.0,19.9,1177.0,3.0,5.0,2,381,59,0
192,67.0,97.0,60.0,2.0,19.9,1179.0,3.0,4.0,2,416,56,0
193,73.0,50.0,46.0,23.0,69.9,1191.0,3.0,2.0,4,0,54,0
194,205.0,100.0,8.0,2.0,69.9,1193.0,3.0,0.0,4,54,41,0
195,202.0,98.0,17.0,1.0,59.9,1197.0,3.0,10.0,3,293,42,0
196,162.0,59.0,17.0,46.0,89.9,1198.0,3.0,0.0,3,415,68,1
197,269.0,102.0,46.0,2.0,39.9,1207.0,3.0,7.0,3,415,61,0
198,246.0,100.0,78.0,36.0,34.9,1209.0,3.0,9.0,4,0,65,0
199,391.0,66.0,68.0,10.0,49.9,1223.0,3.0,10.0,4,60,49,0
200,73.0,44.0,21.0,23.0,69.9,1230.0,3.0,9.0,-1,0,-1,0
201,27.0,100.0,47.0,19.0,39.9,1232.0,3.0,1.0,2,416,62,0
202,81.0,100.0,46.0,4.0,69.9,1232.0,3.0,1.0,19,416,62,0
203,445.0,44.0,19.0,16.0,129.9,1237.0,3.0,9.0,2,161,120,0
204,253.0,102.0,47.0,4.0,69.9,1243.0,3.0,9.0,3,0,56,0
205,296.0,57.0,17.0,37.0,99.9,1178.0,3.0,9.0,23,214,61,0
206,476.0,57.0,19.0,37.0,109.9,1251.0,2.0,0.0,3,0,-1,0
207,170.0,96.0,59.0,2.0,16.9,1253.0,3.0,0.0,2,416,64,0
208,371.0,5.0,47.0,20.0,99.95,1256.0,3.0,1.0,2,14,43,0
209,347.0,97.0,17.0,4.0,69.9,1256.0,3.0,1.0,34,14,43,0
210,125.0,87.0,17.0,20.0,79.95,1258.0,3.0,0.0,5,416,120,0
211,431.0,57.0,69.0,0.0,89.9,1262.0,3.0,1.0,3,0,58,0
212,613.0,96.0,19.0,71.0,44.9,1265.0,3.0,7.0,3,0,-1,0
213,95.0,100.0,17.0,2.0,16.9,1271.0,3.0,9.0,2,195,56,0
214,750.0,82.0,22.0,47.0,89.9,1272.0,3.0,9.0,-1,13,68,0
215,284.0,71.0,41.0,18.0,79.9,1274.0,3.0,2.0,3,17,-1,0
216,397.0,97.0,47.0,45.0,49.9,1275.0,3.0,15.0,3,416,59,0
217,80.0,54.0,46.0,37.0,89.9,1292.0,3.0,0.0,3,416,64,0
218,238.0,50.0,21.0,39.0,99.9,152.0,3.0,5.0,31,112,57,0
219,8.0,78.0,17.0,3.0,119.95,1302.0,3.0,9.0,6,416,55,0
220,183.0,96.0,70.0,2.0,29.9,1304.0,3.0,9.0,3,36,-1,1
221,183.0,96.0,12.0,2.0,29.9,1304.0,3.0,9.0,3,36,-1,0
222,296.0,57.0,21.0,37.0,99.9,1310.0,3.0,0.0,23,65,53,0
223,75.0,98.0,12.0,36.0,29.9,1314.0,3.0,7.0,-1,0,61,0
224,419.0,102.0,19.0,2.0,9.9,1317.0,3.0,0.0,7,0,49,0
225,137.0,96.0,15.0,2.0,49.9,1322.0,3.0,9.0,6,416,66,0
226,95.0,97.0,71.0,2.0,16.9,1327.0,3.0,9.0,3,69,63,0
227,316.0,99.0,46.0,70.0,39.9,1327.0,3.0,9.0,20,69,63,0
228,214.0,79.0,19.0,18.0,79.9,1344.0,3.0,6.0,6,0,68,1
229,233.0,96.0,17.0,19.0,119.9,1347.0,3.0,0.0,44,362,61,0
230,67.0,102.0,78.0,2.0,19.9,1350.0,3.0,0.0,7,0,58,0
231,264.0,66.0,19.0,24.0,24.9,460.0,3.0,9.0,6,5,-1,0
232,347.0,97.0,66.0,4.0,69.9,1358.0,2.0,5.0,6,0,40,0
233,347.0,97.0,71.0,4.0,69.9,1358.0,2.0,5.0,6,0,40,0
234,388.0,54.0,47.0,0.0,89.9,1361.0,3.0,2.0,17,0,60,0
235,397.0,100.0,19.0,45.0,49.9,1363.0,3.0,1.0,3,416,63,0
236,50.0,102.0,17.0,4.0,69.9,1377.0,3.0,9.0,7,277,63,0
237,16.0,73.0,19.0,10.0,69.9,1377.0,3.0,9.0,72,277,63,0
238,312.0,100.0,65.0,36.0,39.9,1384.0,3.0,10.0,3,416,62,0
239,31.0,96.0,71.0,2.0,21.9,1391.0,3.0,4.0,6,416,53,0
240,50.0,98.0,16.0,4.0,69.9,1395.0,3.0,9.0,19,416,120,0
241,26.0,78.0,56.0,18.0,79.9,871.0,3.0,7.0,1,418,55,0
242,263.0,97.0,78.0,19.0,119.9,1401.0,3.0,1.0,56,418,56,0
243,50.0,102.0,78.0,4.0,69.9,1408.0,3.0,7.0,-1,0,64,0
244,45.0,102.0,17.0,28.0,69.9,1410.0,3.0,9.0,1,418,70,0
245,181.0,100.0,70.0,13.0,59.9,1422.0,3.0,10.0,6,416,60,0
246,206.0,100.0,8.0,48.0,89.9,1423.0,3.0,10.0,44,416,71,0
247,184.0,97.0,78.0,2.0,24.9,1427.0,3.0,7.0,7,0,56,0
248,200.0,73.0,78.0,24.0,59.9,1431.0,3.0,7.0,3,416,54,0
249,177.0,102.0,16.0,4.0,79.9,1434.0,3.0,11.0,9,0,38,0
250,83.0,100.0,78.0,4.0,59.9,1437.0,3.0,0.0,41,0,-1,0
251,261.0,97.0,78.0,4.0,59.9,1439.0,3.0,14.0,3,85,66,0
252,140.0,97.0,71.0,48.0,99.9,1441.0,2.0,4.0,-1,0,40,0
253,71.0,54.0,17.0,0.0,119.9,1442.0,3.0,9.0,37,0,57,0
254,106.0,46.0,76.0,11.0,89.9,1451.0,3.0,2.0,-1,200,-1,0
255,763.0,33.0,55.0,50.0,24.9,1455.0,3.0,7.0,-1,0,45,0
256,109.0,41.0,19.0,0.0,89.9,1457.0,3.0,3.0,3,0,65,0
257,422.0,54.0,70.0,0.0,89.9,1460.0,3.0,3.0,3,416,56,0
258,95.0,96.0,19.0,2.0,16.9,1462.0,3.0,9.0,2,417,70,0
259,356.0,100.0,17.0,4.0,59.9,1462.0,3.0,9.0,57,417,70,0
260,21.0,100.0,47.0,13.0,39.9,1468.0,3.0,1.0,33,417,59,0
261,260.0,100.0,47.0,48.0,79.9,1480.0,3.0,7.0,19,417,46,0
262,70.0,86.0,17.0,20.0,69.95,1482.0,3.0,10.0,2,417,61,0
263,144.0,96.0,46.0,2.0,21.9,1484.0,3.0,0.0,1,418,69,0
264,95.0,97.0,66.0,2.0,16.9,1489.0,3.0,7.0,23,42,60,0
265,56.0,98.0,60.0,2.0,34.9,1491.0,3.0,7.0,6,0,-1,0
266,175.0,61.0,71.0,16.0,119.9,1494.0,3.0,1.0,5,0,-1,0
267,56.0,100.0,70.0,2.0,34.9,1495.0,3.0,9.0,2,417,54,0
268,124.0,97.0,46.0,1.0,39.9,1502.0,3.0,7.0,2,417,47,0
269,32.0,100.0,19.0,4.0,59.9,1507.0,3.0,6.0,71,0,54,0
270,70.0,82.0,7.0,20.0,69.95,1510.0,3.0,5.0,2,417,46,0
271,32.0,96.0,8.0,4.0,59.9,1511.0,3.0,9.0,5,294,62,0
272,62.0,97.0,19.0,32.0,19.9,1515.0,3.0,1.0,5,0,38,0
273,31.0,100.0,12.0,2.0,21.9,1517.0,3.0,1.0,18,392,62,0
274,32.0,98.0,17.0,4.0,59.9,1519.0,3.0,7.0,8,23,69,0
275,111.0,46.0,47.0,46.0,99.9,1522.0,3.0,9.0,4,393,64,0
276,68.0,97.0,39.0,4.0,54.9,1524.0,3.0,7.0,2,417,63,0
277,55.0,66.0,39.0,24.0,59.9,1528.0,3.0,9.0,5,0,38,0
278,70.0,77.0,63.0,20.0,69.95,245.0,3.0,10.0,25,152,67,0
279,590.0,57.0,17.0,17.0,139.9,1530.0,3.0,6.0,22,418,51,0
280,67.0,96.0,17.0,2.0,19.9,1531.0,3.0,9.0,6,0,62,0
281,188.0,100.0,19.0,45.0,19.9,1542.0,3.0,5.0,2,417,40,0
282,170.0,102.0,46.0,2.0,19.9,231.0,3.0,9.0,2,8,67,0
283,233.0,96.0,78.0,19.0,119.9,1557.0,3.0,7.0,-1,0,49,0
284,67.0,100.0,17.0,2.0,19.9,1558.0,3.0,9.0,6,0,45,0
285,27.0,100.0,47.0,19.0,39.9,1558.0,3.0,9.0,6,0,45,0
286,95.0,96.0,78.0,2.0,16.9,1559.0,3.0,7.0,6,0,67,0
287,177.0,96.0,71.0,4.0,79.9,1560.0,3.0,1.0,5,417,47,1
288,312.0,102.0,71.0,36.0,39.9,1562.0,3.0,9.0,2,417,53,1
289,338.0,96.0,3.0,2.0,54.9,1564.0,3.0,1.0,2,417,58,0
290,485.0,1.0,73.0,20.0,79.95,1566.0,3.0,9.0,-1,0,55,0
291,4.0,96.0,8.0,4.0,69.9,1576.0,3.0,0.0,33,417,52,1
292,56.0,102.0,68.0,2.0,34.9,1577.0,3.0,0.0,2,417,57,0
293,233.0,97.0,78.0,19.0,119.9,1581.0,3.0,7.0,-1,0,61,0
294,217.0,96.0,56.0,2.0,34.9,213.0,3.0,1.0,2,50,43,0
295,278.0,46.0,46.0,14.0,39.95,1588.0,3.0,14.0,2,357,60,0
296,95.0,96.0,21.0,2.0,16.9,1591.0,2.0,9.0,2,417,59,0
297,95.0,98.0,47.0,2.0,16.9,1596.0,3.0,9.0,45,0,55,0
298,335.0,78.0,29.0,18.0,59.9,186.0,3.0,9.0,5,175,58,0
299,13.0,46.0,3.0,0.0,129.9,1601.0,3.0,9.0,22,202,71,0
300,90.0,97.0,19.0,2.0,49.9,1605.0,3.0,1.0,-1,0,74,0
301,97.0,97.0,39.0,27.0,89.9,1605.0,3.0,1.0,-1,0,74,0
302,316.0,99.0,46.0,70.0,39.9,1606.0,3.0,6.0,5,0,62,0
303,21.0,96.0,78.0,13.0,39.9,1606.0,3.0,6.0,24,0,62,0
304,502.0,54.0,19.0,0.0,109.9,1607.0,3.0,3.0,5,417,54,1
305,78.0,44.0,63.0,0.0,139.9,1610.0,3.0,11.0,-1,0,69,0
306,149.0,57.0,21.0,0.0,89.9,1611.0,3.0,6.0,5,0,61,0
307,328.0,100.0,17.0,4.0,69.9,1613.0,3.0,2.0,8,0,57,0
308,31.0,100.0,71.0,2.0,21.9,1619.0,3.0,7.0,2,417,50,0
309,40.0,59.0,17.0,0.0,99.9,1620.0,3.0,9.0,2,417,60,0
310,326.0,102.0,65.0,36.0,49.9,1626.0,3.0,9.0,5,0,48,0
311,388.0,54.0,71.0,0.0,89.9,1627.0,3.0,7.0,39,340,71,0
312,52.0,54.0,39.0,29.0,32.95,1631.0,3.0,1.0,2,204,-1,0
313,238.0,54.0,20.0,39.0,99.9,1634.0,3.0,9.0,-1,418,51,0
314,775.0,99.0,67.0,34.0,6.95,1642.0,3.0,14.0,6,174,58,0
315,496.0,96.0,71.0,35.0,89.9,1642.0,3.0,14.0,-1,174,58,0
316,6.0,54.0,70.0,6.0,19.9,1645.0,3.0,10.0,2,0,58,0
317,13.0,57.0,21.0,0.0,129.9,1650.0,3.0,7.0,1,418,62,0
318,292.0,97.0,66.0,27.0,79.9,1653.0,3.0,0.0,47,0,63,0
319,31.0,97.0,78.0,2.0,21.9,1654.0,3.0,0.0,5,0,-1,0
320,95.0,97.0,71.0,2.0,16.9,1658.0,3.0,1.0,11,0,60,0
321,263.0,96.0,78.0,19.0,119.9,1662.0,3.0,9.0,72,417,52,0
322,37.0,96.0,19.0,24.0,49.9,1664.0,3.0,1.0,5,407,61,0
323,347.0,97.0,78.0,4.0,69.9,1665.0,3.0,5.0,-1,0,35,0
